,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230904925,03/03/2023 12:34:59 p. m.,186.77s,1,Failed,USB Device P13 Test,0.177933,23.7415714,4.98403253,3.31735811,1.34902894,1.27505035,23.7428038,23.7426668,Passed,400311901,Passed,014501,0288FFDE80150B309C90FFED,0289FFE4801F0B329C90FFF0,028AFFE080110B2E9C90FFED,028BFFD080120B209C91FFFF,028CFFD680110B209C8FFFFD,028DFFDC800B0B229C8EFFFB,028EFFD77FF70B1C9C8EFFFE,028FFFDA80220B299C8EFFFB,0290FFD880150B219C8FFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452600145784000F9C9500102700,02929C7F,Passed,Passed,2503.93507,0286D93677480B606E2900038A1E0003,Passed,02876EEF0009,Passed,38636,54249,37466,62663,59031,55802,66809,62560,15689,47130,13359,47873,54892,23.8520324,23.8521206,23.8523818,23.8542173,23.8544636,23.854513,23.8545826,23.8546227,23.854559,23.8516016,23.8533288,23.8554764,23.8554049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174585937,0.167593911,0.185968416,0.213202396,0.21100412,0.215072182,0.240587601,0.247365098,0.241220494,0.239974365,0.248478432,0.228989057,0.326412365,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10005,10003,10002,10000,10002,10003,10002,10.09,0.01,9.90,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,9.98,0.01,Passed,23716,53104,31073,26805,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230901844,03/03/2023 12:40:41 p. m.,162.36s,2,Failed,UIO1 Current Input Mode 10mA,0.174469,23.8590318,5.01344473,3.30595032,1.34990724,1.27606,23.8584173,1.99080941,Passed,400311901,Passed,014501,0288FFE1801D0B349C43FFF4,0289FFE780280B369C4DFFED,028AFFEB80260B349C4BFFEB,028BFFE180200B209C460004,028CFFE680200B219C480005,028DFFE4801C0B239C460003,028EFFE6802C0B269C480002,028FFFE980220B249C46FFFF,0290FFE780230B239C420002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545280019FFFF7FFF9C5100102718,02929C3D,Passed,Passed,2499.78799,0286D8D877060B5A6DE1000389E50003,Passed,02876E77000C,Passed,53306,37466,54402,64407,70389,42418,55187,62038,42145,48742,62327,29993,19278,23.8667038,23.8668751,23.867251,23.8691321,23.8694846,23.8694538,23.8694712,23.8697623,23.8696951,23.8680987,23.8681506,23.8706955,23.8711431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220113451,0.233341587,0.251174159,0.230211101,0.196880697,0.208172334,0.196622628,0.209105621,0.18831987,0.198880843,0.372916235,0.305010293,0.176452583,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,9999,9999,9999,10000,10.06,0.01,9.91,0.00,80.00,10.00,10.01,9998,62.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904925,03/03/2023 12:43:55 p. m.,437.04s,1,Passed,,0.176483,23.7440372,4.98427405,3.31717276,1.34915629,1.27514469,23.7453058,2.15397474,Passed,400311901,Passed,014501,0288FFE080210B309C92FFE9,0289FFE480250B329C97FFE7,028AFFE2801A0B2E9C95FFE7,028BFFD180170B209C93FFFD,028CFFD680150B209C92FFFA,028DFFDC800B0B219C91FFF7,028EFFD77FFA0B1C9C93FFF9,028FFFDB80280B289C91FFF7,0290FFD8801A0B219C94FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452600145784000E9C97000F26F8,02929C7F,Passed,Passed,2503.93706,0286D92E77460B616E2900038A190004,Passed,02876EEF0009,Passed,38555,55151,35577,63882,57967,56675,66851,62405,15932,46967,13631,48389,55909,23.8212121,23.8227935,23.8258688,23.8276436,23.8273306,23.8270556,23.8278767,23.8278877,23.8280589,23.8249111,23.8251122,23.8273516,23.8283478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201694163,0.196512764,0.210727818,0.232477982,0.238949201,0.238377486,0.254262887,0.259756459,0.245811397,0.248849773,0.254756359,0.230621024,0.227792957,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,10000,9999,9999,9999,10.09,0.01,9.90,0.00,80.00,10.00,10.01,9993,10.01,9996,Passed,Passed,9.98,0.01,Passed,23882,53104,30956,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7431,Passed,Passed,Passed,00:12:EA:11:0F:FD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904965,03/03/2023 12:54:15 p. m.,218.85s,2,Failed,USB Host J2 Test,0.178345,23.6427183,5.02291051,3.34725344,1.35118814,1.27634656,23.6427277,2.12791382,Passed,400311901,Passed,014501,0288FFD280320B319C76FFEF,0289FFDB800C0B2E9C76FFE8,028AFFE080360B329C72FFF5,028BFFCE80200B1E9C79FFFF,028CFFD780220B229C75FFFB,028DFFD680340B289C73FFFB,028EFFD880040B1E9C75FFFD,028FFFDC80160B229C72FFF7,0290FFDB80260B219C73FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C00165790000D9C760017271A,02929C69,Passed,Passed,2502.56642,0286DB2E78730B806EDC00038B200002,Passed,02876E90000A,Passed,47022,27231,48029,66039,68618,38059,53822,64170,40943,53466,54592,38473,25163,23.8776463,23.8777451,23.8781701,23.8799294,23.8801244,23.8801396,23.8801836,23.8803751,23.8803176,23.8786228,23.8789574,23.8814098,23.8813801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908606034,0.0956081293,0.101069678,0.0987416895,0.0805078809,0.0832999846,0.0847010843,0.100963635,0.0844372313,0.0910127597,0.113900763,0.088660327,0.0936501059,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9996,9997,9999,9997,9998,9997,9998,10.13,0.01,10.06,0.00,80.00,10.00,10.01,9998,10.01,10011,Passed,Passed,10.03,0.01,Passed,19071,32971,8439,14427,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230901844,03/03/2023 12:56:07 p. m.,439.37s,1,Passed,,0.175659,23.8578825,5.01301258,3.30584265,1.34975068,1.27589488,23.858947,2.04352716,Passed,400311901,Passed,014501,0288FFF6801C0B2E9C4AFFEC,0289FFF480280B339C4AFFED,028AFFF580270B309C49FFED,028BFFE2801F0B219C470003,028CFFE680240B219C450002,028DFFE6801B0B239C46FFFD,028EFFE480270B239C460001,028FFFED80220B269C45FFFD,0290FFE680240B229C47FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545270017576000129C4C00122714,02929C3C,Passed,Passed,2499.76469,0286D8D977060B596DE6000489EA0003,Passed,02876E79000C,Passed,38555,54854,43411,63930,59780,59183,69000,68033,15932,49040,15689,43475,58443,23.8348907,23.8335378,23.8313902,23.8303387,23.8279347,23.8245366,23.8146944,23.8110295,23.8092063,23.8031463,23.8035266,23.8043353,23.7964286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118471161,0.113582708,0.122232055,0.146384837,0.137227913,0.127308129,0.156803344,0.159804456,0.147581544,0.142273571,0.149034785,0.132241184,0.141039274,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10000,10000,10000,10000,9999,9999,10.06,0.01,9.92,0.00,80.00,10.00,10.01,9995,10.01,10002,Passed,Passed,9.97,0.01,Passed,23549,55587,29745,28460,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4498,Passed,Passed,Passed,00:12:EA:11:0F:FE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904965,03/03/2023 01:18:27 p. m.,429.54s,2,Passed,,0.176239,23.6483183,5.0230021,3.34710469,1.35146618,1.27657361,23.6483688,2.50490678,Passed,400311901,Passed,014501,0288FFEB802E0B359C76FFF0,0289FFEF800C0B309C76FFEE,028AFFF080350B369C75FFF1,028BFFE480220B219C7DFFF8,028CFFDF80220B219C7EFFF3,028DFFE280330B279C7CFFF1,028EFFE280050B209C76FFFB,028FFFE380140B229C75FFFF,0290FFE380280B249C7CFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C0016578F000F9C7700162715,02929C69,Passed,Passed,2502.59136,0286DB2D78720B826ED900028B190002,Passed,02876E8A0009,Passed,37637,22866,37976,62917,64027,35100,53625,60561,41588,53145,58317,45617,31649,23.8767059,23.8769732,23.8771621,23.8788579,23.8789472,23.8788985,23.8790853,23.8792013,23.8791127,23.8776704,23.8777916,23.8801461,23.8803968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20446548,0.213191971,0.239271982,0.224916006,0.197523833,0.213409236,0.203753615,0.206033582,0.204319114,0.213954619,0.22755705,0.183857755,0.193814172,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9997,9997,9997,9997,9998,10.11,0.01,10.06,0.00,80.00,10.00,10.01,9996,10.01,10005,Passed,Passed,10.03,0.01,Passed,19686,34114,8439,15193,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7201,Passed,Passed,Passed,00:12:EA:11:0F:FF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904935,03/03/2023 01:27:19 p. m.,424.86s,2,Passed,,0.177963,23.7633917,5.00831775,3.32060369,1.35147974,1.27442422,23.7635837,23.7630286,Passed,400311901,Passed,014501,0288FFD980280B349C52FFEA,0289FFE4801F0B349C52FFEC,028AFFE6802C0B349C4BFFF4,028BFFD8801A0B209C4B0006,028CFFDD80190B229C53FFFE,028DFFDE80170B249C4CFFFF,028EFFDE80250B259C4D0000,028FFFE1802E0B269C4FFFFC,0290FFDF801E0B229C4B0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0017576600129C54001026FE,02929C43,Passed,Passed,2500.17829,0286D9D477A40B6C6E4F00038A590003,Passed,02876DE20009,Passed,53861,36588,57114,66534,65951,45558,56606,61258,43604,56675,55479,38718,23380,23.8730746,23.8732935,23.8735184,23.8754298,23.8755561,23.8755859,23.8758112,23.87599,23.8760283,23.8743196,23.8744346,23.8769895,23.8772304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952741275,0.0856265512,0.108091901,0.0914710984,0.0566692645,0.0628117282,0.0480220748,0.0367603556,0.0335531568,0.0268722487,0.0516339086,0.0331094418,0.0246280682,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10001,10000,10000,10000,10000,10000,10001,9999,10.09,0.01,10.03,0.00,80.00,10.00,10.01,9998,10.01,10001,Passed,Passed,9.98,0.01,Passed,19071,32971,8439,14165,Passed,Passed,Passed,Passed,99999,99999,43085,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5658,Passed,Passed,Passed,00:12:EA:11:10:00,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904972,03/03/2023 01:27:35 p. m.,441.44s,1,Passed,,0.177429,23.5987043,5.01434067,3.31006975,1.3497692,1.27467755,23.6001341,2.6918881,Passed,400311901,Passed,014501,0288FFEC80290B329C2DFFE8,0289FFED80350B359C2EFFEC,028AFFED803B0B349C2AFFEC,028BFFDA800D0B1F9C290002,028CFFDF80120B209C2AFFFC,028DFFE3802E0B289C2BFFF7,028EFFDE802C0B249C2AFFFD,028FFFE480270B299C29FFFA,0290FFE080220B229C28FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B200175767000F9C2E001426FF,02929C1D,Passed,Passed,2497.80094,0286D94177440B5F6E6500058A610003,Passed,02876E6D0009,Passed,37976,52695,45383,65216,58847,55944,64548,66082,16410,46693,12521,37892,50653,23.8643308,23.8643783,23.8646661,23.8660084,23.8661063,23.8662632,23.8661034,23.8657787,23.8659023,23.862771,23.8642304,23.8664012,23.8663802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555986282,0.0536705694,0.0646234048,0.0898398621,0.0747351075,0.0514401815,0.0975382219,0.101960934,0.0896510882,0.0540862827,0.06514507,0.046326491,0.0751696044,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10002,10002,10001,10000,10000,10001,10000,10.07,0.01,9.92,0.00,80.00,10.00,10.01,9997,10.01,10003,Passed,Passed,9.97,0.01,Passed,23716,53586,31876,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4753,Passed,Passed,Passed,00:12:EA:11:10:01,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904738,03/03/2023 01:36:21 p. m.,421.58s,2,Passed,,0.176407,23.6649716,4.99185568,3.3212345,1.34980113,1.27340766,23.6650674,23.6643188,Passed,400311901,Passed,014501,0288FFE080440B389C3EFFEF,0289FFE8803C0B379C42FFF1,028AFFEA80420B379C47FFEA,028BFFDE80310B229C43FFFD,028CFFE280040B1C9C40FFFE,028DFFE380230B249C3FFFFE,028EFFE4802D0B269C3B000A,028FFFE680340B269C40FFFA,0290FFE5802E0B239C45FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060016578A00129C4D000D2703,02929C37,Passed,Passed,2499.46698,0286D9F577A10B696E2C00038A270002,Passed,02876E5A0008,Passed,49334,31073,50880,63785,69282,44482,50561,61826,44543,42953,65908,35004,19483,23.8734774,23.8737924,23.8738114,23.8759842,23.8763501,23.8762858,23.8762959,23.8761724,23.876222,23.8743595,23.8745346,23.8771704,23.8772454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146422749,0.140163679,0.174904252,0.155946053,0.119250122,0.137287356,0.122145801,0.112311197,0.1188888,0.130646867,0.137002566,0.0997657747,0.112383202,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9997,9997,9997,9998,9998,9999,10.11,0.01,9.85,0.01,80.00,10.00,10.01,9996,10.01,10005,Passed,Passed,9.97,0.01,Passed,18862,32971,7733,13900,Passed,Passed,Passed,Passed,99999,99999,42076,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8168,Passed,Passed,Passed,00:12:EA:11:10:02,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904600,03/03/2023 01:36:45 p. m.,446.04s,1,Passed,,0.178009,23.7208774,5.02778442,3.30001359,1.34445524,1.27628476,23.7221144,2.05484911,Passed,400311901,Passed,014501,0288FFE080130B2E9C15FFEE,0289FFE57FFD0B2C9C17FFEE,028AFFE280220B319C15FFEF,028BFFCF800E0B1F9C150002,028CFFD680080B1D9C130001,028DFFDE802D0B279C14FFFC,028EFFD880160B209C15FFFF,028FFFD880240B279C15FFFA,0290FFD980250B229C16FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545070016573500119C1A00122704,02929C06,Passed,Passed,2496.39959,0286D88D76E50B566E2300048A120004,Passed,02876E45000B,Passed,38718,52064,37206,59183,57047,58254,68905,61611,15442,48029,14165,44543,57014,23.8594701,23.8596306,23.8598953,23.8617176,23.8616714,23.8616893,23.8620743,23.8618611,23.8619825,23.8587822,23.8600603,23.8627641,23.8627215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602102581,0.056650723,0.0603553116,0.0794967566,0.0671361409,0.066579101,0.0955267705,0.143085488,0.0940518811,0.0945615388,0.0735518444,0.0763774547,0.0731000451,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10004,10002,10001,10000,10000,10002,10001,10.06,0.01,9.88,0.00,80.00,10.00,10.01,9993,10.01,10009,Passed,Passed,9.93,0.01,Passed,24046,53900,31535,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2924,Passed,Passed,Passed,00:12:EA:11:10:03,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904946,03/03/2023 01:45:05 p. m.,421.30s,2,Passed,,0.180191,23.8003792,4.98101548,3.34119612,1.3474456,1.27333793,23.8005781,1.93505539,Passed,400311901,Passed,014501,0288FFE2802B0B369C0DFFE6,0289FFE8802D0B379C13FFE4,028AFFEA80250B339C11FFE3,028BFFDE800D0B1E9C0CFFFB,028CFFE2801C0B229C0EFFF9,028DFFE480090B229C11FFF2,028EFFE480280B269C0EFFF6,028FFFE680270B269C0FFFF4,0290FFE480100B1F9C0BFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545290016571400109C140011272A,02929C00,Passed,Passed,2495.97691,0286DB3B78640B7E6E5300048A7E0001,Passed,02876E38000A,Passed,56743,35670,56675,61148,69504,41446,57967,61258,34114,50561,58443,35764,21430,23.8729566,23.8730499,23.8734666,23.8763002,23.8763712,23.8760873,23.8763988,23.8765756,23.8766361,23.8740229,23.8742241,23.8774865,23.8777434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187055459,0.197810447,0.220229248,0.20512274,0.176362974,0.192618917,0.185504347,0.197195646,0.185454012,0.200192441,0.213057786,0.165487628,0.184916241,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,9999,9999,10000,10000,9999,10000,10000,10.06,0.01,9.97,0.00,80.00,9.99,10.01,9998,10.01,10024,Passed,Passed,10.05,0.01,Passed,18651,32431,7733,13359,Passed,Passed,Passed,Passed,99999,99999,42887,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8065,Passed,Passed,Passed,00:12:EA:11:10:04,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
