,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230805925,24/02/2023 02:59:32 p. m.,189.31s,1,Failed,USB Device P13 Test,0.177353,23.7824502,4.99756181,3.33279214,1.35256963,1.2751285,23.7845899,2.05153832,Passed,400311901,Passed,014501,0288FFE7803C0B359C0BFFEB,0289FFEC802E0B359C0EFFEB,028AFFEA802C0B339C0CFFE9,028BFFDA80260B249C0A0001,028CFFDC80270B219C0A0000,028DFFE280260B249C09FFFF,028EFFE0801A0B229C0AFFFD,028FFFE080250B269C0BFFFC,0290FFE1802F0B259C0CFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B70017573900109C1400102714,02929BFF,Passed,Passed,2495.93457,0286DB00783B0B766E0A00038A2F0002,Passed,02876E7E0009,Passed,38309,61340,39198,69834,57181,62917,73731,74587,16410,50607,15932,49187,63930,23.8580627,23.8583087,23.8585368,23.8604204,23.8602556,23.8603756,23.8601073,23.8604676,23.8606342,23.8581033,23.8592617,23.8614481,23.8610557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835280258,0.889397431,0.21017897,0.235498508,0.244453342,0.240603505,0.311816896,0.269339244,0.408880211,0.248996477,0.248284816,0.22918415,0.223204046,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,9999,10000,10000,9999,9999,10000,10.10,0.01,9.90,0.00,80.00,10.00,10.01,9992,10.01,9996,Passed,Passed,10.02,0.01,Passed,25925,54892,33705,28058,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806207,24/02/2023 03:03:19 p. m.,429.74s,2,Passed,,0.157349,23.6310001,4.99885742,3.33313653,1.35362615,1.27445048,23.6309615,23.6301415,Passed,400311901,Passed,014501,0288FFE0800A0B2F9CA50003,0289FFE780070B2F9C9F0012,028AFFE880060B2D9C8B002A,028BFFDA7FF60B199C8B0036,028CFFDE7FF70B1B9C86003E,028DFFE080010B209C830041,028EFFDF7FFE0B1E9C790051,028FFFE27FFE0B1F9C780051,0290FFE17FFE0B1D9C6F0061,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854577001357A4000E9CB400192714,02929CA3,Passed,Passed,2506.18842,0286D9F577A20B686EA700038ABC0002,Passed,02876EF9000A,Passed,59633,45206,54966,65930,70229,47130,60702,63615,47821,56434,65216,31988,18004,23.882705,23.8826661,23.8812928,23.8846646,23.8845867,23.8847498,23.8846679,23.8848006,23.8849779,23.8834468,23.8836329,23.885602,23.8858889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205132017,0.215798603,0.222234772,0.20693673,0.171431059,0.177319392,0.168876649,0.184034819,0.158067048,0.336523276,0.181500205,0.131057845,0.136420097,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9997,9997,9997,9998,9998,9999,10.09,0.01,10.09,0.00,80.00,10.00,10.01,9996,10.01,10009,Passed,Passed,10.02,0.01,Passed,18651,33289,8439,14165,Passed,Passed,Passed,Passed,99999,99999,51502,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8716,Passed,Passed,Passed,00:12:EA:11:0C:56,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806134,24/02/2023 03:08:38 p. m.,188.53s,1,Failed,USB Device P13 Test,0.178711,23.8369901,5.00912242,3.30584951,1.35202384,1.27662234,23.8382092,2.09236926,Passed,400311901,Passed,014501,0288FFDE80290B339C5DFFE9,0289FFE480210B339C5FFFEA,028AFFE2802B0B339C5BFFED,028BFFD480180B229C5DFFFB,028CFFD880120B209C5BFFFD,028DFFDE80280B269C59FFFD,028EFFDB801D0B239C5BFFFC,028FFFDD80150B269C59FFFC,0290FFDC80280B239C5AFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0017575F000E9C6000122716,02929C4B,Passed,Passed,2500.70553,0286D88776FB0B5A6E1600038A2A0003,Passed,02876E9A0009,Passed,39119,58063,32540,72917,49957,59514,68676,69942,17108,45265,13631,51546,64336,23.8689262,23.8690457,23.8691047,23.870974,23.8712138,23.8712121,23.8712461,23.8713101,23.8712711,23.86867,23.8700571,23.8702794,23.8725082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198612883,0.191892523,0.198604278,0.228354688,0.223608392,0.232071613,0.325516193,0.281099952,0.534640642,0.362180195,0.271301324,0.267786788,0.262597299,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10001,10001,9999,9999,10000,9999,10.07,0.01,9.90,0.00,80.00,10.00,10.01,9996,10.01,9965,Passed,Passed,9.92,0.01,Passed,24692,53822,33705,27231,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230805925,24/02/2023 03:11:38 p. m.,418.98s,2,Passed,,0.175003,23.7901738,4.9976898,3.33261843,1.35295825,1.27552663,23.7910302,2.10725197,Passed,400311901,Passed,014501,0288FFD980320B379BDE0028,0289FFDF80260B369BDC0033,028AFFE480240B339BD60037,028BFFD080200B209BCC005C,028CFFD880230B229BC90061,028DFFD880230B259BC20068,028EFFDC801C0B239BCA005E,028FFFDF80240B249BC0006C,0290FFDD802B0B249BB80077,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B500185738000E9C12000B2717,02929BFF,Passed,Passed,2495.91798,0286DAFC78330B756E0400038A2A0002,Passed,02876E77000A,Passed,65864,47664,62117,65531,71033,51633,68560,65554,58317,64289,71741,39119,21798,23.8844324,23.8846796,23.8847903,23.8865474,23.886675,23.8867831,23.8866454,23.8869334,23.8869624,23.8853464,23.8855728,23.8877729,23.8881164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17528202,0.181527674,0.169719119,0.168057814,0.148721822,0.14835286,0.157395694,0.185645558,0.158885805,0.168733667,0.202016286,0.178403002,0.188160685,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10004,10004,10004,10002,10003,10001,10002,10002,10.11,0.01,9.90,0.00,80.00,10.00,10.01,9995,10.01,10001,Passed,Passed,10.02,0.01,Passed,19483,32971,8089,14427,Passed,Passed,Passed,Passed,99999,99999,47345,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9858,Passed,Passed,Passed,00:12:EA:11:0C:57,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806617,24/02/2023 03:15:39 p. m.,191.02s,1,Failed,USB Device P13 Test,0.173691,23.7383108,4.99842829,3.32284567,1.34926432,1.2728843,23.7396967,2.08133413,Passed,400311901,Passed,014501,0288FFE6802F0B329C5DFFEA,0289FFE6802B0B359C5FFFEB,028AFFE680280B329C5DFFEC,028BFFD480090B1F9C5C0000,028CFFD780250B229C5A0000,028DFFDD80240B259C5AFFFC,028EFFD980180B239C5DFFFC,028FFFDC80240B279C59FFFE,0290FFDB7FFC0B1D9C5AFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D700155726000E9C610013271C,02929C4C,Passed,Passed,2500.72245,0286D9E677A40B686E8A00028AB00002,Passed,02876E6A000A,Passed,38391,60189,40427,73274,58474,61120,70583,75395,17561,49089,14941,53306,60842,23.8584918,23.8587428,23.8591059,23.8605523,23.8609692,23.8608512,23.8612863,23.861116,23.8613608,23.8589236,23.8600323,23.8599983,23.8620019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768404212,0.0756802777,0.0884526785,0.116825535,0.0992685534,0.0892274443,0.184932126,0.155093355,0.272878287,0.119118242,0.0408145368,0.119419648,0.120188725,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,9999,9999,10000,10000,10000,9999,10.06,0.01,10.10,0.00,80.00,10.00,10.01,9997,10.01,10010,Passed,Passed,9.99,0.01,Passed,25163,55334,33705,28460,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806134,24/02/2023 03:19:22 p. m.,421.09s,2,Passed,,0.174805,23.8446036,5.00937821,3.3056456,1.35250508,1.27702962,23.8455941,2.08477827,Passed,400311901,Passed,014501,0288FFDE803A0B349C4C0003,0289FFE5802A0B339C4B0009,028AFFE680330B339C4E0001,028BFFD380220B1F9C49001C,028CFFDA80190B219C480016,028DFFDA80340B289C460018,028EFFDB80260B239C410021,028FFFDF801F0B249C47001C,0290FFDC802C0B229C410025,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0016575E000E9C63000D2718,02929C4C,Passed,Passed,2500.76924,0286D88876F40B586E1000048A2A0003,Passed,02876E94000A,Passed,53023,34012,52941,64804,67245,41160,56606,64075,43151,43019,62560,42282,21055,23.8826573,23.8827355,23.8829093,23.884767,23.8848939,23.8847414,23.8850122,23.8847449,23.8850062,23.883375,23.8835807,23.8856058,23.8860276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973793733,0.093415933,0.123581548,0.0959434584,0.0523368269,0.0650161174,0.0424382544,0.0283955038,0.0316663528,0.0348247601,0.021427628,0.0228640949,0.0278048887,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9994,9994,9994,9996,9994,9996,9995,9997,10.04,0.01,9.90,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,9.92,0.01,Passed,18862,31876,8089,14165,Passed,Passed,Passed,Passed,99999,99999,42213,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.887,Passed,Passed,Passed,00:12:EA:11:0C:58,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805941,24/02/2023 03:24:02 p. m.,189.38s,1,Failed,USB Device P13 Test,0.180267,23.7406594,5.00856043,3.32157731,1.35354663,1.27822596,23.7422798,2.06555163,Passed,400311901,Passed,014501,0288FFE880430B359C52FFEF,0289FFEB80350B359C57FFEA,028AFFEA801E0B2F9C53FFED,028BFFD980260B249C510000,028CFFDC801D0B209C51FFFE,028DFFE380280B269C50FFFC,028EFFDE80120B219C52FFFC,028FFFE180280B279C52FFF8,0290FFE080280B249C53FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E90018576700129C5700162721,02929C46,Passed,Passed,2500.36955,0286D9DF77A90B6A6E0F00038A1D0002,Passed,02876E420008,Passed,37380,57181,42687,74659,58159,61692,73458,74831,16878,52319,15932,50744,64360,23.8675616,23.8677322,23.8680387,23.8697508,23.8698599,23.8698049,23.8698438,23.8699133,23.8700563,23.8675,23.8688882,23.8696011,23.8701643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128051432,0.117187148,0.115459672,0.128955562,0.110736557,0.111576521,0.171045559,0.128425046,0.251780593,0.190414615,0.206909077,0.111004871,0.112687478,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,10000,10000,9999,10000,10.09,0.01,9.87,0.01,80.00,10.00,10.01,9998,10.01,10018,Passed,Passed,9.99,0.01,Passed,26370,54705,32757,28058,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806617,24/02/2023 03:27:38 p. m.,423.01s,2,Passed,,0.173599,23.7386089,4.99846106,3.32272423,1.34935223,1.27297459,23.7389866,2.10997574,Passed,400311901,Passed,014501,0288FFDA802E0B369C52FFF2,0289FFE1802C0B369C52FFF3,028AFFE680270B339C52FFF4,028BFFD3800D0B1E9C530007,028CFFDA80260B239C50000E,028DFFDA802A0B279C49000C,028EFFDD80200B249C530008,028FFFE080290B269C51FFFD,0290FFDF7FFE0B1C9C560000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D400155723000D9C60000B2722,02929C4B,Passed,Passed,2500.67079,0286D9EC77A20B686E8100038AA60002,Passed,02876E63000A,Passed,64407,48891,61148,66320,69942,50880,60617,66061,56469,60275,65576,40943,18437,23.8832193,23.8830653,23.8832886,23.885349,23.8855165,23.8856702,23.8855857,23.885724,23.8856885,23.8841333,23.8841692,23.8866002,23.8869368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177965525,0.19058776,0.217421251,0.194812138,0.158720817,0.172156169,0.155656956,0.150148453,0.133725595,0.136719383,0.139799693,0.0963264568,0.094760286,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,9999,10000,10000,10000,10000,10000,10.06,0.01,10.09,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,9.99,0.01,Passed,19278,33078,8439,14685,Passed,Passed,Passed,Passed,99999,99999,51149,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8229,Passed,Passed,Passed,00:12:EA:11:0C:59,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806079,24/02/2023 07:21:50 p. m.,423.89s,2,Passed,,0.176651,23.7013767,4.98346728,3.33533498,1.35121958,1.27624469,23.701569,2.02205687,Passed,400311901,Passed,014501,0288FFED800B0B2E9C2B000B,0289FFF080060B2E9C2A0012,028AFFF280040B2C9C200022,028BFFE67FF50B189C1C0034,028CFFE97FFC0B1C9C1F0033,028DFFEC80020B209C1B0035,028EFFE97FFF0B1E9C14003C,028FFFED7FFE0B1E9C100043,0290FFE77FFE0B1B9C0D0050,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F600145731000E9C43000F2722,02929C31,Passed,Passed,2499.05421,0286DA88780A0B766E2C00038A340003,Passed,02876E570008,Passed,60645,42485,57838,67511,71939,41232,59062,65621,49671,59394,58537,34613,19686,23.8742813,23.8745904,23.8747627,23.8765872,23.8766805,23.8766151,23.8765627,23.8769488,23.87695,23.8753615,23.8755452,23.8781974,23.8780279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517203536,0.0482485396,0.0539132017,0.0513058051,0.026720903,0.0351985736,0.0388862541,0.0440886614,0.044231446,0.0589604135,0.0840579438,0.0725869446,0.0755873502,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9998,9999,9999,9999,9999,9999,10.08,0.01,9.96,0.01,80.00,9.99,10.01,9998,10.01,10012,Passed,Passed,10.03,0.01,Passed,20284,33498,9454,14685,Passed,Passed,Passed,Passed,99999,99999,47821,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5474,Passed,Passed,Passed,00:12:EA:11:0C:6B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230805896,24/02/2023 07:22:11 p. m.,442.29s,1,Passed,,0.181259,23.7366289,4.99858052,3.31951771,1.35024359,1.2765858,23.7381233,2.02436954,Passed,400311901,Passed,014501,0288FFE680280B309C69FFEE,0289FFE9802F0B349C6BFFEF,028AFFE780280B309C6BFFEC,028BFFD5800E0B1E9C6CFFFD,028CFFDA80260B229C6BFFFC,028DFFDE80190B239C6AFFFA,028EFFDA80060B1D9C6AFFFC,028FFFDF802C0B289C68FFFA,0290FFDB802E0B239C69FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED00165777000E9C7000112719,02929C59,Passed,Passed,2501.58721,0286D971775A0B606E9D00058AC90003,Passed,02876E89000A,Passed,38718,55406,45963,67572,62170,60332,66513,71204,15932,51633,13631,43151,57248,23.8585262,23.8584824,23.8572256,23.8588339,23.8586246,23.8585331,23.8584023,23.8583497,23.8582915,23.8560524,23.8573052,23.8587606,23.8593201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761304214,0.0708909163,0.07804958,0.0956672804,0.0798546719,0.0557475347,0.135362905,0.0860370185,0.169692076,0.0847020253,0.0230624172,0.017603232,0.00328287539,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9997,9999,9999,10000,9999,9998,9998,10.07,0.01,9.92,0.00,80.00,10.00,10.01,10000,10.01,10005,Passed,Passed,9.96,0.01,Passed,25471,53546,33498,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4655,Passed,Passed,Passed,00:12:EA:11:0C:6C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806563,24/02/2023 07:30:32 p. m.,451.55s,2,Passed,,0.178375,23.7685012,4.99233384,3.33632284,1.35174549,1.2754612,23.7684965,2.03920071,Passed,400311901,Passed,014501,0288FFCA80370B339C0CFFEC,0289FFD680340B349C0FFFE7,028AFFDB80280B309C0AFFE7,028BFFCD80190B1C9C060002,028CFFD580240B229C0AFFFF,028DFFD4801E0B249C06FFFA,028EFFD3802F0B249C08FFFF,028FFFD8802D0B269C07FFFB,0290FFD780210B209C090000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544650018573B00119C08001A271C,02929BF7,Passed,Passed,2495.42628,0286DB5C785D0B7A6E6000058A740004,Passed,02876E84000A,Passed,61557,45500,61092,66320,69706,48991,61503,65754,47769,60674,67348,35482,24046,23.8780619,23.8779802,23.8780771,23.8800462,23.8802626,23.8802674,23.8804931,23.8805429,23.8804409,23.8789578,23.8791689,23.8816794,23.8817255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122840094,0.12655192,0.130775357,0.118044491,0.0930103092,0.0937706273,0.0883933504,0.0970629728,0.0701036575,0.0641240699,0.099445439,0.0758758289,0.0762358636,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9992,9993,9993,9995,9993,9995,9995,9996,10.09,0.01,9.89,0.00,80.00,9.99,10.01,9998,10.01,10013,Passed,Passed,10.02,0.01,Passed,20479,31535,8439,14685,Passed,Passed,Passed,Passed,99999,99999,46803,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0013,Passed,Passed,Passed,00:12:EA:11:0C:6D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
