,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230707485,20/02/2023 06:07:34 p. m.,437.86s,1,Passed,,0.175339,23.6995393,5.02466393,3.31818873,1.35046888,1.27651304,23.7010339,2.14409826,Passed,400311901,Passed,014501,0288FFE980040B2B9C37FFEC,0289FFEA80000B2D9C38FFEE,028AFFEA80000B2B9C36FFEE,028BFFD87FF30B1B9C360000,028CFFDC7FF30B1A9C35FFFF,028DFFE07FF90B1E9C35FFFD,028EFFDC7FF50B1C9C35FFFF,028FFFE27FF90B219C35FFFA,0290FFDE7FFA0B1C9C35FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545370016573800119C3B0013270B,02929C27,Passed,Passed,2498.46272,0286D9C5779A0B686DFE000389F70002,Passed,02876DE5000A,Passed,39745,59633,35577,65080,54705,54929,69688,58755,15932,48338,13900,48742,60015,23.850257,23.8505205,23.8506558,23.8523625,23.8524187,23.8525736,23.8526442,23.8526428,23.8528437,23.8501371,23.8514798,23.8533539,23.8536859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19112034,0.185584959,0.196111732,0.212183862,0.209909842,0.206482649,0.248220392,0.232224771,0.325718194,0.215338719,0.2965435,0.277598008,0.207600492,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10001,10001,10000,10000,10000,10000,10.03,0.01,9.99,0.00,80.00,10.00,10.01,9996,10.01,10018,Passed,Passed,10.00,0.01,Passed,26948,54249,32649,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8602,Passed,Passed,Passed,00:12:EA:11:09:BA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707478,20/02/2023 08:19:36 p. m.,420.39s,2,Passed,,0.177963,23.7877977,5.01291701,3.34303376,1.34722674,1.27412032,23.7882344,2.12875718,Passed,400311901,Passed,014501,0288FFE580110B2E9C33FFEB,0289FFE9800B0B2F9C2FFFF1,028AFFEC80080B2D9C2AFFF6,028BFFDE7FFC0B189C2A000B,028CFFE37FFB0B199C2D0008,028DFFE480040B1E9C30FFFF,028EFFE37FFD0B1C9C2B0003,028FFFE67FFF0B1D9C2FFFFC,0290FFE580020B1C9C34FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E60016570500139C3400152705,02929C24,Passed,Passed,2498.23156,0286DB5478760B7D6E2500058A1F0003,Passed,02876E3E000A,Passed,50607,36226,55077,68052,50789,46858,57479,62560,48991,46803,59573,34514,18004,23.8746151,23.87508,23.8751307,23.8772297,23.8773072,23.8775192,23.8774277,23.8774246,23.8776949,23.8761881,23.8760946,23.878734,23.8788241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2025704,0.220893969,0.23480144,0.22340187,0.207998779,0.221932699,0.225318608,0.246034882,0.228967478,0.245994446,0.260219072,0.220382503,0.231648539,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9996,9997,9996,9996,9996,9997,9997,9998,10.12,0.00,10.04,0.00,80.00,9.99,10.01,9998,10.01,10009,Passed,Passed,10.05,0.01,Passed,20284,32864,8439,14941,Passed,Passed,Passed,Passed,99999,99999,48941,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8683,Passed,Passed,Passed,00:12:EA:11:09:BB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800194,20/02/2023 08:19:53 p. m.,437.62s,1,Passed,,0.176529,23.6387883,4.99574614,3.32614774,1.35099219,1.27620697,23.6399958,2.1050867,Passed,400311901,Passed,014501,0288FFE0800F0B2C9BF6FFE8,0289FFE8800A0B2D9BF7FFE9,028AFFE4800C0B2C9BF7FFE7,028BFFD77FF90B1C9BF6FFFB,028CFFD87FF60B199BF7FFF9,028DFFDD7FF90B1D9BF4FFFA,028EFFDC7FF90B1D9BF6FFF8,028FFFDD7FFE0B1E9BF6FFF6,0290FFDE7FFA0B1D9BF6FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0018570B00159BFB001226F9,02929BE4,Passed,Passed,2494.27263,0286DAA678210B776DB3000189800002,Passed,02876DE30009,Passed,38879,59122,36407,70336,56572,57114,63194,64099,16646,47873,13631,48742,57870,23.8559199,23.8559452,23.8563339,23.8578884,23.8579417,23.8581966,23.8579563,23.858152,23.8580723,23.8556992,23.8568275,23.858939,23.8568497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23476829,0.230439907,0.244641184,0.264446225,0.274184864,0.275093897,0.316537985,0.299185804,0.392410133,0.286968727,0.288909633,0.271115379,0.362191603,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9994,9996,9997,9999,9997,9995,9997,10.06,0.00,10.01,0.00,80.00,10.00,10.02,9995,10.01,9998,Passed,Passed,10.01,0.01,Passed,25624,54440,33078,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3603,Passed,Passed,Passed,00:12:EA:11:09:BC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800213,20/02/2023 08:28:15 p. m.,421.48s,2,Passed,,0.174271,23.6751818,4.98566931,3.3145717,1.35324944,1.27773547,23.6753478,23.674452,Passed,400311901,Passed,014501,0288FFD680120B2E9C5EFFF0,0289FFDD80050B2D9C5EFFF2,028AFFE280070B2C9C60FFF1,028BFFD17FF70B189C5A0006,028CFFD87FF90B1A9C56000A,028DFFD67FFE0B1D9C570006,028EFFD97FFB0B1C9C5DFFFF,028FFFDD7FFD0B1C9C61FFF6,0290FFDC7FFB0B1B9C62FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454F0017574F00129C6A00122706,02929C51,Passed,Passed,2501.09228,0286D97D776E0B656DD4000489BF0003,Passed,02876E4F000B,Passed,53226,38879,56606,64758,42620,39356,54854,61312,41729,50515,54966,38143,19888,23.8757695,23.8759754,23.8760258,23.8780037,23.8780646,23.8779428,23.8777152,23.8783439,23.8783729,23.87691,23.8768395,23.8794807,23.8794541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175029144,0.185995604,0.182706415,0.17774823,0.157586794,0.153261212,0.156270944,0.176166647,0.152751401,0.149427983,0.176943373,0.153954035,0.149884647,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9995,9996,9996,9997,9995,9997,9997,9997,10.04,0.00,10.00,0.00,80.00,9.99,10.01,9999,10.01,10014,Passed,Passed,9.98,0.01,Passed,19071,32210,8089,13631,Passed,Passed,Passed,Passed,99999,99999,47184,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.93,Passed,Passed,Passed,00:12:EA:11:09:BD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800165,20/02/2023 08:28:31 p. m.,437.32s,1,Passed,,0.177643,23.7105169,5.02005925,3.33579128,1.34721106,1.27490436,23.7117783,1.93748854,Passed,400311901,Passed,014501,0288FFF07FF70B2A9C61FFED,0289FFF27FFA0B2C9C62FFEE,028AFFF17FFC0B2B9C5FFFF0,028BFFE37FF30B1C9C610000,028CFFE77FF70B1C9C5FFFFF,028DFFE97FFA0B209C60FFFA,028EFFE77FF10B1C9C63FFFA,028FFFEC7FF70B219C5FFFFD,0290FFE87FFD0B1D9C60FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0016579500119C6600122716,02929C56,Passed,Passed,2501.35457,0286DAAA78200B756DB2000489830004,Passed,02876E720009,Passed,39975,55767,35577,70670,57967,58847,68072,65011,15193,44786,14165,46471,56606,23.8559266,23.8560594,23.8561721,23.8580113,23.8582854,23.8581085,23.8581219,23.85822,23.8584087,23.8558922,23.8572572,23.8591065,23.8589412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187829825,0.181005768,0.186352427,0.210952053,0.190912971,0.196836421,0.242904558,0.224828878,0.319694523,0.226759026,0.22396063,0.217109867,0.304707672,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10004,10005,10002,10002,10000,10002,10004,10002,10.12,0.02,9.94,0.00,80.00,10.00,10.01,9996,10.01,9998,Passed,Passed,10.02,0.01,Passed,25471,56538,32971,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4437,Passed,Passed,Passed,00:12:EA:11:09:BE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800098,20/02/2023 08:37:55 p. m.,421.51s,2,Passed,,0.176163,23.7055144,4.99946447,3.32748136,1.35192888,1.27539852,23.7059644,23.7052335,Passed,400311901,Passed,014501,0288FFDD80010B2E9C22FFF3,0289FFE380000B2F9C27FFF0,028AFFE780000B2D9C21FFFA,028BFFD47FEE0B189C23000B,028CFFD97FF40B1B9C270002,028DFFDB7FFB0B1E9C240001,028EFFDC7FF50B1C9C280001,028FFFDF7FF50B1D9C250007,0290FFDE7FFC0B1B9C230006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB0018576700109C2D00172703,02929C1E,Passed,Passed,2497.89186,0286DAAA78130B746DBD000589AF0004,Passed,02876E1A0009,Passed,52107,38959,58380,66061,47345,45675,56191,62301,39975,52900,62301,36943,18437,23.8747183,23.8746684,23.8749988,23.876693,23.8768185,23.8771006,23.8773092,23.8771872,23.8773142,23.8757913,23.8757914,23.8779892,23.8782574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219466435,0.23247963,0.254517479,0.237231418,0.210669391,0.224948141,0.222133954,0.230955722,0.220337933,0.234025304,0.244251889,0.204475624,0.214847122,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10004,10002,10003,10002,10002,10002,10002,10002,10.10,0.00,9.98,0.00,80.00,9.98,10.01,9995,10.01,10013,Passed,Passed,10.01,0.01,Passed,19888,32864,8783,13631,Passed,Passed,Passed,Passed,99999,99999,48891,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6398,Passed,Passed,Passed,00:12:EA:11:09:BF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706492,20/02/2023 08:38:10 p. m.,436.09s,1,Passed,,0.177963,23.7745717,4.99809121,3.31791191,1.35341499,1.27618975,23.7764889,2.00214615,Passed,400311901,Passed,014501,0288FFEA80060B2C9CA0FFEC,0289FFE980030B2E9CA3FFEC,028AFFEA80030B2C9CA1FFED,028BFFD87FEF0B1A9CA3FFFB,028CFFDA7FF50B1A9CA0FFFC,028DFFDC7FFF0B1F9C9FFFFA,028EFFDB7FF30B1C9CA1FFFA,028FFFE07FF70B209CA1FFF8,0290FFDD7FFC0B1C9C9EFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285455C0014575C00109CA6000F26FB,02929C8E,Passed,Passed,2504.90377,0286D92977330B5C6E5B00038A660002,Passed,02876E3C000A,Passed,37380,54017,32540,63169,55551,54402,63785,61906,14427,43984,10423,40277,55261,23.8476459,23.847524,23.8478978,23.8497238,23.8498601,23.8495849,23.8494887,23.8494692,23.8494337,23.8467596,23.8480341,23.8488527,23.8499533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209327693,0.208216354,0.219129949,0.236146926,0.247694674,0.245603751,0.290568416,0.270504593,0.366054093,0.257615189,0.261794197,0.246139122,0.326170489,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,10000,10000,10000,9999,10000,10.08,0.01,9.86,0.00,80.00,10.00,10.01,9997,10.01,9987,Passed,Passed,9.99,0.01,Passed,24532,48842,31649,22866,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1908,Passed,Passed,Passed,00:12:EA:11:09:C0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707046,20/02/2023 08:43:39 p. m.,106.59s,2,Failed,24 VAC Binary Output 13,0.177399,23.7387479,5.00691594,3.33065119,1.3515563,1.27558194,23.7390465,23.7382943,Passed,400311901,Passed,014501,0288FFD580040B2C9BCB000D,0289FFE17FFB0B2D9BCB0012,028AFFE27FFF0B2B9BCE0008,028BFFD77FED0B189BC70022,028CFFDA7FEC0B1A9BC90021,028DFFDC7FF20B1E9BC40026,028EFFDC7FF00B1D9BC5002C,028FFFDE7FF20B1D9BC60022,0290FFDE7FF70B1C9BC8001C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0018570A00119BE50012270A,02929BD0,Passed,Passed,2493.00161,0286DB5678580B786E1B000389FE0004,Passed,02876E0B000B,Passed,41446,33705,52277,65509,46582,37976,47716,61258,39512,44543,45265,34315,18437,23.8761556,23.876223,23.8761761,23.87818,23.8783369,23.8784284,23.8783895,23.8785265,23.8788938,23.8771483,23.8774643,23.8797315,0.0596966038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230707158,20/02/2023 08:47:21 p. m.,438.30s,1,Passed,,0.176987,23.6593009,5.02746951,3.32863368,1.34815848,1.27726524,23.6609518,23.6605872,Passed,400311901,Passed,014501,0288FFE780120B2F9C02FFE9,0289FFEB80200B339C05FFEA,028AFFE880250B339C04FFE9,028BFFD880170B229C03FFFD,028CFFDC80290B239C03FFF9,028DFFE280230B259C00FFF9,028EFFDF80210B239C01FFFC,028FFFE180140B259C00FFF8,0290FFE080260B239C00FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D6001656FE00139C070011270E,02929BF3,Passed,Passed,2495.19221,0286DA6B78010B736DD9000489BF0003,Passed,02876E0A000B,Passed,36943,57114,31649,67873,51415,58031,65034,64988,14165,46471,11943,45963,60702,23.8547456,23.8548771,23.8549421,23.8566273,23.8567656,23.8569426,23.8569637,23.8570016,23.856965,23.8546963,23.8560229,23.857487,23.857672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133700657,0.132429177,0.140051708,0.160010388,0.149599001,0.141615971,0.196457527,0.174259731,0.257723439,0.153752968,0.156109206,0.145788012,0.155402057,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10005,10002,10002,10001,10002,10003,10002,10.12,0.01,9.84,0.00,80.00,10.00,10.01,9997,10.01,10008,Passed,Passed,10.00,0.01,Passed,22866,49285,30359,23549,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4352,Passed,Passed,Passed,00:12:EA:11:09:C1,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707480,20/02/2023 08:55:57 p. m.,421.54s,2,Passed,,0.175095,23.7029457,5.00031394,3.31307152,1.35024548,1.2765878,23.7033119,2.00678516,Passed,400311901,Passed,014501,0288FFDE80110B2D9BF40014,0289FFE680060B2D9BF70015,028AFFE8800B0B2C9BF50016,028BFFD77FF70B189BF2002C,028CFFDE7FFA0B1B9BEC0033,028DFFDF80000B1E9BE90031,028EFFDF7FFA0B1B9BE30042,028FFFE280000B1E9BE6003A,0290FFE07FFE0B1B9BE10049,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452B001656DE00119C150012270B,02929C03,Passed,Passed,2496.21694,0286D94F77610B646DDE000489BD0004,Passed,02876DBD000B,Passed,51282,40943,55077,65798,50515,48133,57643,65621,51060,49431,58599,36042,20673,23.8725606,23.8725872,23.8728226,23.8747123,23.8748135,23.874851,23.8748529,23.8748492,23.8751497,23.8733438,23.8733476,23.8761246,23.8760711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17359564,0.169473224,0.196589279,0.17145816,0.148843871,0.159505974,0.152518015,0.142053216,0.143004975,0.152525679,0.159204074,0.140165333,0.135107394,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9997,9998,9998,9999,10.06,0.00,9.96,0.00,80.00,9.98,10.01,9997,10.01,9999,Passed,Passed,9.96,0.01,Passed,19483,31305,8439,14165,Passed,Passed,Passed,Passed,99999,99999,49334,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.751,Passed,Passed,Passed,00:12:EA:11:09:C2,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230800300,20/02/2023 08:56:13 p. m.,436.80s,1,Passed,,0.176773,23.7739271,4.99959982,3.34309481,1.34197948,1.2743233,23.7754823,2.02376606,Passed,400311901,Passed,014501,0288FFE680090B2A9C6AFFED,0289FFE880030B2C9C6DFFEB,028AFFE780060B2B9C6BFFEB,028BFFD57FED0B1A9C6DFFF9,028CFFD87FF50B1A9C6DFFF8,028DFFDE7FFE0B1F9C6EFFF4,028EFFDB7FF30B1D9C6CFFF9,028FFFDE7FFD0B219C6CFFF6,0290FFDC7FFB0B1D9C6CFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451C0016576F00119C72000F26FB,02929C5B,Passed,Passed,2501.66199,0286DAA278230B776E7A00038A8D0002,Passed,02876DF4000A,Passed,39119,56572,40352,68288,57870,60532,68734,60617,16646,50377,15193,50607,62586,23.8571821,23.8572078,23.8577248,23.8592662,23.8593141,23.8594947,23.8595131,23.8596839,23.8596936,23.8570672,23.8583794,23.8607431,23.8605751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957350833,0.100808655,0.101461174,0.110434821,0.104451068,0.105402896,0.134009877,0.119359612,0.178160737,0.103747476,0.112854691,0.106490174,0.112328529,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9996,9998,9999,10000,10000,9997,9999,10.13,0.01,9.88,0.00,80.00,10.00,10.01,9995,10.01,10002,Passed,Passed,10.00,0.01,Passed,24850,54095,32971,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3951,Passed,Passed,Passed,00:12:EA:11:09:C3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
