,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230505163,10/02/2023 10:12:00 a. m.,556.29s,1,Passed,,0.177307,23.7556757,5.03081363,3.33297462,1.35244913,1.27184737,23.7568267,1.95225833,Passed,400311901,Passed,014501,0288FFD680060B2B9C62FFEC,0289FFDE80030B2D9C63FFEE,028AFFD880060B2C9C62FFED,028BFFC97FF70B1C9C600001,028CFFCE7FF80B1A9C62FFFC,028DFFD87FF90B1E9C5FFFFC,028EFFD37FF60B1D9C60FFFD,028FFFD17FFA0B209C5EFFFC,0290FFD47FFE0B1D9C60FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF001457A3000C9C68000F271A,02929C50,Passed,Passed,2500.97334,0286DA6677F80B716E2A00028A390002,Passed,02876E030009,Passed,39667,59001,36588,65709,49719,59424,70477,67060,16410,48235,13083,48541,60926,23.8574297,23.857621,23.8578673,23.8597481,23.8597693,23.8600161,23.8598639,23.8600099,23.8598851,23.8574597,23.8588971,23.8611967,23.861317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235990149,0.23164682,0.23870436,0.254300123,0.260888304,0.253177074,0.269566903,0.270974266,0.261092311,0.261703699,0.267704424,0.245677338,0.245839963,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,9999,9999,9999,9999,10000,9999,10000,10.08,0.01,9.97,0.00,80.00,10.00,10.01,9994,10.01,10013,Passed,Passed,10.02,0.01,Passed,23882,57838,31421,29240,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2871,Passed,Passed,Passed,00:12:EA:11:07:25,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506777,10/02/2023 10:25:04 a. m.,555.07s,2,Passed,,0.175919,23.7082227,5.0307081,3.33519276,1.35421134,1.27327253,23.7082591,2.04951737,Passed,400311901,Passed,014501,0288FFE280040AB79BF6FFEB,0289FFE680040AB89BF8FFEF,028AFFE880020AB69BEFFFF8,028BFFD77FF50AA29BF80002,028CFFDB7FF40AA59BF3FFFC,028DFFDF7FFA0AA99BF2FFFC,028EFFDC7FF70AA69BF8FFFA,028FFFE07FFB0AA89BF10002,0290FFDE7FFB0AA69BF5FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E6001656F000129C00000A2703,02929BE5,Passed,Passed,2494.33586,0286DB52785B0B786DBF0003899D0002,Passed,02876E0E000A,Passed,48133,44543,54017,52192,63319,39590,56156,55077,45265,57902,58568,40797,21798,23.8726653,23.8727773,23.8731159,23.8750452,23.8752345,23.8752625,23.8752252,23.8754219,23.8756064,23.8737221,23.8742246,23.8765819,23.8769013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192888217,0.214335913,0.210755403,0.200873402,0.18260347,0.189604778,0.188455994,0.196191088,0.18173385,0.190162934,0.204468727,0.177173306,0.182394839,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9998,9999,9998,9999,9999,9999,10.06,0.01,10.08,0.00,80.00,9.99,10.01,9996,10.01,10004,Passed,Passed,10.02,0.01,Passed,17783,29993,7371,12521,Passed,Passed,Passed,Passed,99999,99999,50098,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9702,Passed,Passed,Passed,00:12:EA:11:07:26,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506502,10/02/2023 10:28:27 a. m.,758.14s,1,Passed,,0.175629,23.5916534,5.01519004,3.34273315,1.34932223,1.27092666,23.5930985,2.0644888,Passed,400311901,Passed,014501,0288FFF3802B0B319C4EFFEA,0289FFF380370B359C4EFFEC,028AFFF280240B309C4CFFED,028BFFE280230B239C4CFFFF,028CFFE4801E0B209C4CFFFC,028DFFE580180B239C4CFFFA,028EFFE680110B219C4CFFFA,028FFFEB80220B259C4AFFFC,0290FFE8802E0B259C4CFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40015570600109C5100122714,02929C40,Passed,Passed,2499.98335,0286DAF578360B776DE3000289B00002,Passed,02876E3F0009,Passed,38309,47292,38636,57446,51282,52982,64548,62892,13083,44172,11647,38226,49767,23.8571783,23.8572467,23.8574376,23.8593537,23.859474,23.8594993,23.8596872,23.8595777,23.8596965,23.8569478,23.8585165,23.8603612,23.8606549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165182061,0.158199546,0.162313549,0.17317343,0.165901325,0.163597039,0.160257532,0.163678981,0.146051145,0.162913431,0.163484954,0.15088665,0.149617226,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,9.99,0.00,80.00,10.00,10.01,9995,10.01,10009,Passed,Passed,10.03,0.01,Passed,23380,49862,29745,23882,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7068,Passed,Passed,Passed,00:12:EA:11:07:27,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506593,10/02/2023 10:33:38 a. m.,211.25s,1,Failed,UI1 Resistance Input Mode 10k,0.180649,23.7241609,5.01473794,3.34932489,1.34993561,1.27339263,23.7255418,23.7254644,Passed,400311901,Passed,014501,0288FFFA802A0B309C86FFEE,0289FFF880270B329C89FFEE,028AFFFA80290B309C88FFED,028BFFEA80130B209C88FFFF,028CFFE980140B1E9C87FFFF,028DFFE7800E0B219C87FFFA,028EFFE880090B1F9C88FFFB,028FFFF280230B269C87FFFB,0290FFEC80310B259C87FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854513001556EB00129C8D00132705,02929C7D,Passed,Passed,2503.81883,0286DB7A78600B786E2B00028A1C0002,Passed,02876E960009,Passed,38391,51936,36855,57741,49957,55114,66191,70982,13900,46527,13631,46359,55695,23.8624106,23.8625857,23.8629654,23.8648174,23.8649712,23.8649461,23.8651157,23.8649864,23.8650985,23.8623947,23.8640815,23.866086,23.8662057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111091199,0.113074886,0.113184562,0.122012544,0.115439389,0.118784572,0.114129726,0.123455895,0.111388965,0.122006203,0.131013423,0.123828527,0.128643984,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10000,9999,10000,9999,10000,10000,10.10,0.00,10.03,0.00,80.00,10.00,10.01,9763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506904,10/02/2023 10:41:27 a. m.,730.54s,2,Passed,,0.175949,23.70485,5.03301928,3.31862235,1.34892406,1.26745235,23.7042648,2.05167191,Passed,400311901,Passed,014501,0288FFD780000B2C9BF8FFE9,0289FFE17FFB0B2D9BF7FFF2,028AFFE380000B2C9BF9FFEC,028BFFD27FF50B189BFCFFFB,028CFFD77FF50B1A9BFBFFFC,028DFFD97FFA0B1E9BF8FFFD,028EFFDA7FF80B1D9BF5FFFC,028FFFDD7FF60B1D9BFEFFEF,0290FFDC7FF90B1B9BF10005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C7001456F900109C03000B2712,02929BEA,Passed,Passed,2494.60158,0286DA0877BC0B6C6D9D000389540003,Passed,02876E530009,Passed,55370,45146,58380,51677,66704,50744,58254,55909,49285,57248,68772,39119,20673,23.8747,23.8749128,23.8751945,23.8768974,23.8769936,23.8769826,23.8770246,23.8770871,23.8771563,23.8756391,23.8757973,23.878237,23.878184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203411197,0.222605216,0.226501502,0.213380076,0.184842836,0.197294842,0.190892902,0.191156884,0.185034284,0.196624517,0.206768333,0.173929059,0.180658301,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10001,10000,10000,10000,10000,10000,10.06,0.01,10.00,0.01,80.00,9.99,10.01,9998,10.01,10012,Passed,Passed,9.98,0.01,Passed,18004,28854,7003,14941,Passed,Passed,Passed,Passed,99999,99999,50607,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9702,Passed,Passed,Passed,00:12:EA:11:07:28,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506131,10/02/2023 10:52:15 a. m.,558.14s,1,Passed,,0.177063,23.8089785,5.0138097,3.32024952,1.34968737,1.27515799,23.8105216,2.11565598,Passed,400311901,Passed,014501,0288FFE280010B2B9BF9FFE8,0289FFE77FFE0B2D9BFAFFE9,028AFFE480000B2C9BFAFFE8,028BFFD47FF10B1B9BF8FFFC,028CFFD77FF10B199BF7FFFD,028DFFDC7FF50B1D9BF6FFF9,028EFFD87FF40B1C9BF8FFF8,028FFFD87FF50B1F9BF7FFF8,0290FFD87FFC0B1D9BF6FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544960016570D000F9BFC001226FD,02929BE6,Passed,Passed,2494.34503,0286DA0F77BA0B6A6E2200028A150001,Passed,02876DE50008,Passed,38309,53861,32757,64146,47926,56503,65011,64265,13359,43281,12234,45383,57148,23.8639791,23.8640185,23.8640741,23.8659985,23.8660711,23.8663285,23.8662689,23.8661677,23.8662086,23.8636191,23.8650325,23.8670396,23.8672121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226979811,0.223827205,0.231726473,0.24505522,0.25266471,0.245080208,0.261325913,0.256760314,0.253293276,0.245172063,0.247259571,0.22747169,0.223019173,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10000,10000,9999,10000,10000,10.06,0.01,9.97,0.00,80.00,10.00,10.01,9989,10.01,10002,Passed,Passed,9.98,0.01,Passed,23210,52234,29620,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5247,Passed,Passed,Passed,00:12:EA:11:07:29,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600166,10/02/2023 10:52:47 a. m.,554.31s,2,Failed,Push-Bottom Test,0.176041,23.7965673,4.99728225,3.3274291,1.34865586,1.2735988,23.7964619,2.31285226,Passed,400311901,Passed,014501,0288FFD880090B2F9BDDFFF5,0289FFDE80000B2D9BE1FFF1,028AFFE27FFD0B2C9BDFFFEE,028BFFD27FF30B179BDF000D,028CFFD77FEF0B199BE6FFFA,028DFFD77FFC0B1E9BE4FFFC,028EFFD97FF70B1C9BE2FFFC,028FFFDC7FF90B1D9BE7FFF6,0290FFDB7FF90B1B9BE1FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E9001B56E200169BEE001626F9,02929BD2,Passed,Passed,2493.121,0286DAE678350B766DA7000489560004,Passed,02876E0B000A,Passed,43019,35100,45790,45848,61879,42754,50469,55695,30838,37031,51850,38309,19686,23.871811,23.8712434,23.8720096,23.8740038,23.8742477,23.8743712,23.8743441,23.8745574,23.8745054,23.8728839,23.8727599,23.87537,23.8754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196033081,0.227374945,0.222963504,0.219301823,0.199362005,0.213123444,0.216120718,0.234199119,0.214650513,0.231198409,0.249625998,0.207018901,0.222983168,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9999,9999,9999,9999,10.07,0.01,9.98,0.00,80.00,9.99,10.01,9998,10.01,10005,Passed,Passed,10.01,0.01,Passed,18862,31876,7371,12804,Passed,Passed,Passed,Passed,99999,99999,51546,Passed,0,0,0,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,
S230506298,10/02/2023 11:04:56 a. m.,553.55s,2,Passed,,0.176605,23.7602861,5.0140297,3.3325719,1.34925257,1.27406211,23.7601418,2.05843561,Passed,400311901,Passed,014501,0288FFE980160B309C30FFE5,0289FFEA800C0B2F9C33FFE7,028AFFEB80080B2D9C2BFFF1,028BFFDE7FFB0B199C2FFFF9,028CFFDE7FF40B1A9C2DFFF9,028DFFE37FFE0B1D9C290001,028EFFE17FFA0B1D9C2EFFF9,028FFFE37FFD0B1D9C2FFFF8,0290FFE07FFE0B1C9C30FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450E0017571F00129C2D001426FA,02929C1A,Passed,Passed,2497.62462,0286DAFC78220B726DCD000389C20002,Passed,02876E310009,Passed,58662,44420,58568,56675,66704,50744,65531,56980,57114,64122,69375,32971,20673,23.8707847,23.8709279,23.8714471,23.8734657,23.8734775,23.8734204,23.8736002,23.8735085,23.8738035,23.8723468,23.8720332,23.8746289,23.8747422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144454872,0.162898983,0.166221021,0.162506594,0.149484419,0.159733943,0.160448015,0.163949899,0.157605111,0.16313113,0.180982739,0.158186763,0.155981376,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9994,9994,9994,9995,9994,9996,9996,9997,10.09,0.01,10.20,0.01,80.00,9.99,10.01,9998,10.01,10008,Passed,Passed,10.01,0.01,Passed,18004,30956,7371,13083,Passed,Passed,Passed,Passed,99999,99999,49767,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1214,Passed,Passed,Passed,00:12:EA:11:07:2A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506446,10/02/2023 11:08:18 a. m.,755.44s,1,Passed,,0.175171,23.6823582,5.03626777,3.33945968,1.34862112,1.27352623,23.6836229,3.14670493,Passed,400311901,Passed,014501,0288FFE480010B2A9C07FFED,0289FFE77FFC0B2C9C09FFEB,028AFFE580030B2B9C07FFEC,028BFFD67FF10B1B9C07FFFE,028CFFD87FF20B199C06FFFD,028DFFDD7FF30B1D9C05FFFB,028EFFDB7FF20B1C9C06FFFB,028FFFDE7FF70B1F9C08FFF6,0290FFDC7FFD0B1C9C05FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E5001456E8000F9C0D0011270B,02929BF6,Passed,Passed,2495.40589,0286DBAF78930B7E6DC50002897C0002,Passed,02876E070008,Passed,33078,54402,34514,70283,46638,54780,64146,68386,13900,46582,11348,46471,61959,23.8621806,23.8623453,23.8625507,23.8643322,23.8643868,23.8644011,23.8643322,23.8643271,23.8645268,23.8616269,23.862994,23.8652555,23.8652545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12816856,0.128387128,0.135169662,0.147679831,0.150716468,0.138869324,0.166999119,0.160835188,0.162774564,0.138228256,0.143623889,0.131627003,0.13913916,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,10000,10000,10000,10000,10000,10000,10.08,0.01,10.23,0.02,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,10.01,0.01,Passed,25624,53104,30956,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5795,Passed,Passed,Passed,00:12:EA:11:07:2B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600449,10/02/2023 11:19:15 a. m.,552.70s,2,Passed,,0.177429,23.761238,5.04025541,3.30853213,1.34906887,1.273389,23.7614529,2.48206153,Passed,400311901,Passed,014501,0288FFE180040B2C9C49FFF1,0289FFEB7FFE0B2D9C50FFEB,028AFFEC80080B2D9C4DFFF0,028BFFE07FF30B189C4C0003,028CFFE47FF80B1B9C4D0001,028DFFE67FFC0B1E9C440001,028EFFE57FF40B1C9C4B0001,028FFFE87FF70B1D9C48FFFC,0290FFE67FFD0B1B9C4BFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0014571900139C4F001926FF,02929C43,Passed,Passed,2500.21547,0286D90077290B5D6E16000489EE0004,Passed,02876E38000A,Passed,55551,37119,56946,45790,68618,50698,61148,57708,37637,58939,55334,39119,28984,23.8661865,23.8660461,23.8665789,23.8687078,23.8687597,23.8688583,23.8689236,23.8690594,23.8691858,23.8673876,23.8673322,23.8701612,23.8701628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155556363,0.161726941,0.155468047,0.140440927,0.122685263,0.119213674,0.117198915,0.116845988,0.107980734,0.102070714,0.121479476,0.11586232,0.104579323,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,10000,9999,10001,10000,10000,10000,10000,10000,10.05,0.02,9.94,0.04,80.00,9.99,10.01,9998,10.01,10004,Passed,Passed,9.98,0.01,Passed,18862,30238,7733,13359,Passed,Passed,Passed,Passed,99999,99999,53023,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0081,Passed,Passed,Passed,00:12:EA:11:07:2C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506725,10/02/2023 11:22:37 a. m.,754.03s,1,Passed,,0.176193,23.6732912,4.9980882,3.32939368,1.34958333,1.27392803,23.6746973,2.06737418,Passed,400311901,Passed,014501,0288FFE7802C0B319C84FFEB,0289FFEA801D0B319C83FFEF,028AFFE9803D0B349C83FFEC,028BFFD980180B209C820000,028CFFDA80120B1D9C810000,028DFFDF801E0B249C82FFFB,028EFFDE801B0B229C82FFFD,028FFFE080220B259C82FFFB,0290FFE080280B239C82FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545210016573700129C89001226F2,02929C74,Passed,Passed,2503.26538,0286DA3B77E10B706DE5000289DA0002,Passed,02876E3F0009,Passed,38391,56777,33911,66299,48439,52695,67245,67753,15442,43019,12804,45027,57215,23.863544,23.863632,23.8638485,23.8657422,23.8656132,23.8657803,23.8655955,23.8656803,23.8658982,23.8629941,23.8645605,23.8666354,23.8666906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212568357,0.207093373,0.219779458,0.23845364,0.242867108,0.242356378,0.255636075,0.261085021,0.24902944,0.260603307,0.267654508,0.245777582,0.246115923,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9996,9996,9997,9999,9998,9996,9997,10.08,0.01,9.84,0.01,80.00,10.00,10.01,9996,10.01,9991,Passed,Passed,10.00,0.01,Passed,24371,50469,31073,21980,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6289,Passed,Passed,Passed,00:12:EA:11:07:2D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
