,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704508,17/02/2023 09:56:31 p. m.,423.00s,2,Passed,,0.176193,23.6367359,5.00006509,3.32951124,1.35354002,1.27948502,23.6369207,1.91236475,Passed,400311901,Passed,014501,0288FFD980200B309C71FFF0,0289FFE480320B359C79FFE6,028AFFE680300B339C78FFEC,028BFFD8800D0B1D9C71FFFC,028CFFDE800F0B1F9C6E0003,028DFFDE800F0B229C74FFF9,028EFFDF80250B259C71FFF8,028FFFE280200B239C70FFF9,0290FFE180270B249C72FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140017575200109C7D00132702,02929C66,Passed,Passed,2502.35775,0286DA2677CE0B6E6E3C00048A290002,Passed,02876EA4000B,Passed,54592,42953,54966,49862,50698,48742,54705,60926,45558,50835,63343,31763,18651,23.870954,23.8701117,23.8711175,23.8729363,23.8731923,23.8731716,23.8732729,23.8733497,23.8733987,23.8718545,23.8720395,23.8740399,23.8740991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160992227,0.170925908,0.179019399,0.164003117,0.144191997,0.149344375,0.145828088,0.140614372,0.138145249,0.13928827,0.158740495,0.14020121,0.134974973,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10001,10000,9999,9999,10.07,0.01,9.91,0.00,80.00,9.99,10.01,9996,10.01,10008,Passed,Passed,10.01,0.01,Passed,18651,30838,8089,11943,Passed,Passed,Passed,Passed,99999,99999,50515,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0566,Passed,Passed,Passed,00:12:EA:11:08:7B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704793,17/02/2023 09:56:48 p. m.,439.38s,1,Passed,,0.177521,23.8293224,5.00218311,3.33081028,1.3488426,1.28009915,23.8310217,2.01104002,Passed,400311901,Passed,014501,0288FFE8802F0B339C23FFEC,0289FFED802B0B349C22FFEF,028AFFE980360B349C22FFED,028BFFDC80140B209C210002,028CFFDE801E0B219C220000,028DFFE380210B249C20FFFD,028EFFE0800F0B209C1F0001,028FFFE3800A0B229C1FFFFD,0290FFE180260B239C200000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AC001656E400109C28001126FB,02929C15,Passed,Passed,2497.28849,0286DAAB77FC0B6F6E2500038A210003,Passed,02876E050009,Passed,37119,56743,30480,71390,52900,59213,67511,66017,16646,44234,12234,46693,61503,23.8571552,23.8570032,23.8577349,23.8595017,23.8595139,23.8595557,23.8596492,23.8595077,23.859706,23.8570018,23.858641,23.8604487,23.8608027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115363286,0.113221434,0.116710724,0.131976995,0.11034231,0.119734137,0.125530837,0.129779203,0.125086294,0.135067485,0.1405764,0.138097819,0.140992497,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9999,9999,10000,10000,9999,9999,10.11,0.01,9.96,0.00,80.00,10.00,10.01,9993,10.01,10006,Passed,Passed,10.00,0.01,Passed,24532,49334,31876,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3603,Passed,Passed,Passed,00:12:EA:11:08:7C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704734,17/02/2023 10:06:20 p. m.,422.20s,2,Passed,,0.177597,23.6788789,4.99576264,3.34496941,1.34982896,1.2792354,23.6789746,1.91487975,Passed,400311901,Passed,014501,0288FFDB80270B339C4CFFEA,0289FFE380320B369C4FFFE9,028AFFE780320B339C4EFFE8,028BFFD780250B209C4A0003,028CFFDE80170B209C490002,028DFFDD801F0B249C49FFFA,028EFFE0802B0B249C4BFFFE,028FFFE3802F0B269C46FFFF,0290FFE280270B229C4DFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80015571A00139C5A00082703,02929C3F,Passed,Passed,2499.95609,0286DB4478580B796DE2000489CB0003,Passed,02876E27000B,Passed,55370,38718,53466,43151,47873,42076,52736,59153,40650,46246,54364,32649,16646,23.8714854,23.8714623,23.8716538,23.8734992,23.8733482,23.8734876,23.8735778,23.8735961,23.8739772,23.8724382,23.8725418,23.8746815,23.8749129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159058954,0.174099866,0.161672808,0.156838969,0.14362088,0.141224249,0.148912463,0.16750071,0.14821508,0.148878798,0.182125195,0.160983853,0.15863504,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9997,9998,9997,9997,9998,9997,9998,10.14,0.01,10.04,0.00,80.00,9.99,10.01,9996,10.01,10000,Passed,Passed,10.04,0.01,Passed,18004,27923,8089,12521,Passed,Passed,Passed,Passed,99999,99999,50515,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.504,Passed,Passed,Passed,00:12:EA:11:08:7D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704596,17/02/2023 10:06:34 p. m.,436.72s,1,Passed,,0.173645,23.6065095,5.00963398,3.33172727,1.34930067,1.2759942,23.6077726,2.00571017,Passed,400311901,Passed,014501,0288FFDE802E0B349BEEFFEA,0289FFE580140B319BF0FFEB,028AFFE0801B0B319BF0FFE8,028BFFD2800A0B209BF0FFFA,028CFFD4801A0B1F9BEDFFFD,028DFFDE80250B259BEFFFF7,028EFFDA800A0B219BEEFFF8,028FFFD880220B269BEEFFF9,0290FFDC80310B279BEEFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453E001B570900179BF0001926FA,02929BDF,Passed,Passed,2493.94273,0286DB1E78510B7A6DDE000289BF0001,Passed,02876DC50007,Passed,38555,57643,29368,65464,53346,57708,66039,66534,15193,43346,12521,47558,61906,23.8612306,23.8613631,23.8614014,23.8630861,23.8631623,23.8632375,23.8633077,23.8633231,23.8633411,23.861209,23.8625527,23.8645088,23.8647061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167736912,0.160253995,0.172642455,0.196069405,0.175062401,0.187678032,0.205728352,0.211670336,0.198897373,0.214627735,0.215556059,0.206717921,0.204814506,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10001,10002,10001,10.10,0.01,10.12,0.00,80.00,10.00,10.01,9988,10.01,10006,Passed,Passed,9.99,0.01,Passed,24692,52064,31649,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0803,Passed,Passed,Passed,00:12:EA:11:08:7E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704747,17/02/2023 10:14:26 p. m.,422.55s,2,Passed,,0.177719,23.792892,5.00415294,3.32189589,1.35211429,1.2746295,23.7929938,2.01488545,Passed,400311901,Passed,014501,0288FFE7802C0B359C3BFFE6,0289FFEC80190B329C38FFF0,028AFFEF80190B309C3AFFEC,028BFFE580160B1E9C3BFFFE,028CFFE980180B219C33FFFD,028DFFEA80200B259C310001,028EFFE8801C0B229C320006,028FFFEC80180B239C35FFF9,0290FFE9800F0B1F9C35FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20016571500119C3B00122706,02929C2D,Passed,Passed,2498.83265,0286D9B6777C0B626E3C00038A300003,Passed,02876E8B0008,Passed,55873,44907,57446,55838,49089,47716,61120,62405,45790,54364,63144,37892,18437,23.8699454,23.8699851,23.8700242,23.8719873,23.8720866,23.872284,23.8723528,23.8720773,23.8723791,23.8709181,23.8711545,23.8729033,23.8732743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170406136,0.180079493,0.166290855,0.154251058,0.141030583,0.135214454,0.137968224,0.146490352,0.129581285,0.122990619,0.153562628,0.13663355,0.129378433,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10004,10004,10003,10003,10004,10002,10002,10002,10.08,0.01,9.93,0.00,80.00,9.98,10.01,9997,10.01,10005,Passed,Passed,10.00,0.01,Passed,18862,32431,7371,11943,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7726,Passed,Passed,Passed,00:12:EA:11:08:7F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704626,17/02/2023 10:15:17 p. m.,473.67s,1,Passed,,0.178299,23.796864,4.9843106,3.35531509,1.34852434,1.27291526,23.7988618,23.7985739,Passed,400311901,Passed,014501,0288FFE7803A0B339C25FFEE,0289FFEB80250B329C29FFEB,028AFFE880240B309C27FFEC,028BFFD980220B229C250000,028CFFDD801F0B229C24FFFD,028DFFE280280B269C24FFFB,028EFFDE80230B239C24FFFE,028FFFE280140B259C25FFF9,0290FFDF80270B229C24FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E1001656FC00149C2900162710,02929C17,Passed,Passed,2497.46656,0286DC3378E70B886E07000489D60003,Passed,02876E09000A,Passed,37206,55695,27090,65754,48692,55587,62943,59213,13631,39434,10105,47399,56538,23.8567308,23.8567237,23.8568676,23.8586548,23.8589061,23.8587348,23.8589388,23.8587101,23.8586236,23.8562239,23.8577269,23.8592657,23.859952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165011851,0.155319141,0.161118249,0.176918368,0.149010154,0.156138363,0.170681055,0.171037516,0.161474636,0.174034612,0.17399468,0.169909559,0.170060112,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9997,9998,9999,10000,9999,9998,9999,10.15,0.02,9.95,0.02,80.00,10.00,10.01,9994,10.01,10013,Passed,Passed,10.10,0.01,Passed,24532,54817,32321,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1812,Passed,Passed,Passed,00:12:EA:11:08:80,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704756,17/02/2023 10:23:04 p. m.,422.92s,2,Passed,,0.177887,23.7390489,4.99636602,3.32608388,1.34903423,1.27305077,23.7392984,23.7386861,Passed,400311901,Passed,014501,0288FFD780280B339BEEFFEB,0289FFDE80250B349BECFFF4,028AFFE1802B0B349BEDFFF3,028BFFCC80190B1E9BEB0005,028CFFD380240B229BEC0000,028DFFD480270B259BEBFFFE,028EFFD680170B219BEC0003,028FFFD980290B259BEA0000,0290FFD980150B1F9BE80005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001856AC00139BED001726FA,02929BDD,Passed,Passed,2493.82134,0286DA6C77E70B6E6DE4000489B80004,Passed,02876E5F0007,Passed,54133,46803,62637,56469,57181,55334,69282,64336,59780,65464,70844,40277,20284,23.868989,23.8691956,23.8693472,23.8708849,23.870945,23.8709846,23.8711999,23.871314,23.8713153,23.8701955,23.8702008,23.8723993,23.8725593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16177889,0.171867898,0.179711031,0.167009547,0.149845151,0.158107818,0.15551463,0.152472233,0.155766807,0.166066869,0.17338694,0.149701002,0.152797498,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9996,9996,9996,9997,9996,9997,9997,9997,10.10,0.01,9.94,0.00,80.00,9.98,10.01,9995,10.01,10003,Passed,Passed,10.02,0.01,Passed,18437,27786,7733,12521,Passed,Passed,Passed,Passed,99999,99999,47558,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.86,Passed,Passed,Passed,00:12:EA:11:08:81,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704780,17/02/2023 10:23:20 p. m.,438.80s,1,Passed,,0.177475,23.7759174,4.99096542,3.32136672,1.3472732,1.27426238,23.7777078,1.945743,Passed,400311901,Passed,014501,0288FFEA80220B2F9C3FFFEC,0289FFE980280B339C41FFEB,028AFFEA80360B339C3FFFEC,028BFFD8800F0B1F9C3D0001,028CFFDB801D0B219C3DFFFC,028DFFDD801C0B259C3CFFF9,028EFFDA80030B1E9C3DFFFF,028FFFE180230B279C3CFFFA,0290FFDC80200B219C3CFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545340016570E00129C4500122709,02929C2D,Passed,Passed,2498.81976,0286D9D0777E0B626E3000048A0A0003,Passed,02876E4A000A,Passed,35950,59898,34514,75157,50880,60246,71890,72933,17783,44786,13631,57578,67122,23.857942,23.8580836,23.8583583,23.8601626,23.8603159,23.8602824,23.8602111,23.8602222,23.8603457,23.8576313,23.8591404,23.8609316,23.861406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138148455,0.139093535,0.142197715,0.151346391,0.150501323,0.14270241,0.149851434,0.148942676,0.133376456,0.134154901,0.136581909,0.128259952,0.170662394,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9996,9999,10000,10000,9999,9999,10000,10.09,0.01,9.89,0.01,80.00,10.00,10.02,9995,10.01,10017,Passed,Passed,9.99,0.01,Passed,24046,49527,31535,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3171,Passed,Passed,Passed,00:12:EA:11:08:82,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704715,17/02/2023 10:31:31 p. m.,424.75s,2,Passed,,0.176819,23.6889257,5.02149297,3.29989212,1.34987116,1.27488723,23.6890926,2.06593771,Passed,400311901,Passed,014501,0288FFE680510B389C79FFF5,0289FFEB80330B349C75FFF7,028AFFED803B0B349C72FFFB,028BFFE380310B219C780006,028CFFE580280B229C82FFF8,028DFFE7802F0B259C740005,028EFFE680310B269C51003A,028FFFE980260B239C7DFFF6,0290FFE680220B229C7CFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE0019574F00179C7E001726F4,02929C6C,Passed,Passed,2502.72473,0286D83A76BE0B546E6C00038A7C0002,Passed,02876EA20006,Passed,54966,47130,58317,52982,53226,47399,61230,62091,50561,59274,66342,36677,19686,23.868818,23.8688049,23.8692039,23.8709764,23.8708441,23.870953,23.8709725,23.8710751,23.8713288,23.8695724,23.869767,23.8720742,23.8721521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228600901,0.249016539,0.249743311,0.235218374,0.203391451,0.207021802,0.200190444,0.210140258,0.187874005,0.192597474,0.203595368,0.170731028,0.170893718,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9987,9991,9992,9992,9993,9991,9994,9994,9995,10.02,0.02,9.77,0.01,80.00,9.99,10.01,9997,10.01,9999,Passed,Passed,9.93,0.01,Passed,18004,27231,7733,12234,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4423,Passed,Passed,Passed,00:12:EA:11:08:83,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704753,17/02/2023 10:31:44 p. m.,438.10s,1,Passed,,0.177689,23.7284621,5.00128846,3.32626948,1.34902593,1.27253019,23.7303188,23.7299128,Passed,400311901,Passed,014501,0288FFE680380B329C00FFED,0289FFE980300B349C04FFE9,028AFFE880290B309C00FFEB,028BFFD880120B1F9C02FFFC,028CFFDB80170B1E9BFFFFFC,028DFFDE801D0B239C01FFF7,028EFFDC801E0B229C00FFFC,028FFFE080230B259C02FFF5,0290FFDE80160B209C01FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854501001656FC00109C030014270D,02929BEE,Passed,Passed,2494.87627,0286DA7277F90B716DF6000389DA0002,Passed,02876E220008,Passed,38718,54929,35196,65687,52487,56330,66640,66039,14685,46190,11943,41798,58599,23.8592077,23.8593599,23.8594002,23.8611982,23.8611279,23.8611814,23.8613041,23.8614274,23.8613997,23.859025,23.8601937,23.8622946,23.8624624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219729298,0.212405694,0.219636084,0.233597551,0.229637108,0.221297309,0.229658034,0.231656056,0.210467609,0.226450329,0.225023406,0.214508392,0.211623373,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9996,9993,9994,9995,9999,9997,9994,9997,10.07,0.01,10.08,0.00,80.00,10.00,10.02,9996,10.01,10011,Passed,Passed,9.99,0.01,Passed,23882,50004,32099,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2306,Passed,Passed,Passed,00:12:EA:11:08:84,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704779,17/02/2023 10:39:29 p. m.,422.81s,2,Passed,,0.176193,23.7964354,4.9879798,3.33862881,1.34824092,1.27520799,23.7956245,1.94431217,Passed,400311901,Passed,014501,0288FFE580370B349C4BFFEF,0289FFEA80390B369C4AFFEF,028AFFEC80380B349C49FFF0,028BFFE080190B1E9C3F000B,028CFFE3801E0B209C3E000E,028DFFE5802D0B259C420003,028EFFE480190B229C47FFFD,028FFFE780230B239C44FFFF,0290FFE480290B239C430008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BC001756F900129C49001B26F7,02929C3A,Passed,Passed,2499.65258,0286DAC178090B6F6E7E00038A810003,Passed,02876E55000B,Passed,42754,37892,55040,46077,48591,40277,56572,61037,39822,51677,61258,40427,21243,23.8684315,23.868648,23.8686872,23.8703323,23.8706575,23.8704865,23.8705679,23.8705855,23.8706619,23.8694131,23.8694864,23.8717899,23.8718859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144962217,0.159904571,0.15072985,0.146364479,0.138615075,0.135914531,0.141945397,0.1537782,0.138236184,0.137609171,0.164157556,0.148802037,0.146994207,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9996,9996,9996,9998,9996,9997,9997,9998,10.13,0.01,10.11,0.00,80.00,9.99,10.01,9993,10.01,10004,Passed,Passed,10.01,0.01,Passed,19071,29869,8089,12521,Passed,Passed,Passed,Passed,99999,99999,48842,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5966,Passed,Passed,Passed,00:12:EA:11:08:85,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
