,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230705092,18/02/2023 11:07:37 a. m.,421.89s,2,Passed,,0.177841,23.8335846,5.0143138,3.3329544,1.35124083,1.27543044,23.8338475,1.98118487,Passed,400311901,Passed,014501,0288FFE3802B0B389C3FFFEF,0289FFE77FFD0B2F9C3FFFF9,028AFFEA800E0B309C3EFFF8,028BFFDB800C0B1E9C39000D,028CFFDF80200B249C35000C,028DFFE180290B289C380003,028EFFE07FD00B189C370009,028FFFE3800D0B239C3EFFFD,0290FFE080270B249C41FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454800145762000F9C4400132702,02929C32,Passed,Passed,2499.14765,0286DA8A77E50B6C6E5000048A620002,Passed,02876E740008,Passed,51677,41088,53704,46020,52403,48029,57047,60589,46471,55114,56606,38309,18651,23.8689254,23.8690472,23.8692102,23.8708545,23.8709693,23.8710967,23.8709645,23.8709217,23.8710899,23.8696711,23.8695067,23.8719243,23.8721076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220027041,0.233875612,0.218966603,0.195420292,0.169446614,0.160993154,0.160975115,0.176008238,0.149417158,0.147135915,0.185250229,0.161155032,0.1676132,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10010,10006,10005,10005,10003,10005,10004,10004,10004,10.11,0.01,9.95,0.01,80.00,9.98,10.01,9996,10.01,10007,Passed,Passed,10.02,0.01,Passed,18222,29745,8439,12521,Passed,Passed,Passed,Passed,99999,99999,51282,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5104,Passed,Passed,Passed,00:12:EA:11:08:E6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705116,18/02/2023 11:07:55 a. m.,439.19s,1,Passed,,0.177353,23.6837363,5.00257205,3.34792686,1.35212806,1.27417394,23.685099,2.08145366,Passed,400311901,Passed,014501,0288FFEB80100B2D9C30FFEB,0289FFEE80360B359C31FFED,028AFFEC80250B319C30FFEB,028BFFDB80190B219C2D0001,028CFFE0801B0B219C2BFFFF,028DFFE580170B239C2CFFFD,028EFFE180120B219C2CFFFF,028FFFE480290B289C2DFFFA,0290FFE280280B239C2DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80016570800129C35001126FD,02929C22,Passed,Passed,2498.12677,0286DBD478A30B7F6E1900038A0F0003,Passed,02876E09000A,Passed,37976,57512,35857,67266,53861,58786,68151,64781,15442,45905,12804,41938,59334,23.8628536,23.8629028,23.863043,23.8647721,23.8646228,23.8646623,23.864747,23.8647579,23.8648106,23.8622114,23.8636991,23.8651847,23.8657691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184339787,0.17078686,0.1798645,0.203790282,0.179596657,0.19433139,0.212993777,0.223952008,0.212632145,0.238436465,0.246685531,0.341411196,0.337587444,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10000,9999,9999,10000,10000,10000,10.14,0.01,10.11,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,10.08,0.01,Passed,25318,53023,32649,28327,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1473,Passed,Passed,Passed,00:12:EA:11:08:E7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705072,18/02/2023 11:16:21 a. m.,421.72s,2,Passed,,0.176285,23.639805,5.00727377,3.34198532,1.34386114,1.27356476,23.6398577,23.6392742,Passed,400311901,Passed,014501,0288FFE2802E0B379C14FFF3,0289FFE680380B399C16FFEF,028AFFEA80330B369C12FFF6,028BFFD680240B229C120008,028CFFDB802D0B259C10000A,028DFFDD7FFF0B209C0D000A,028EFFDE800F0B229C110008,028FFFE180290B269C110009,0290FFE080290B249C1AFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090016573E00129C1B00182709,02929C0B,Passed,Passed,2496.66515,0286DB5378680B7C6DB80003898D0003,Passed,02876E3B0008,Passed,48490,33289,51104,47558,49527,40502,53145,57838,36766,41798,50789,36498,19278,23.8718618,23.8719675,23.8720153,23.8741138,23.8741229,23.8741932,23.8742479,23.8742717,23.8743995,23.8727971,23.8730235,23.8755622,23.8758432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151845721,0.167735124,0.154025615,0.15040424,0.138664738,0.134826559,0.141206555,0.155603557,0.136217724,0.133609222,0.166305186,0.146015691,0.143640649,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10001,10002,10001,10002,10001,10.12,0.01,10.03,0.00,80.00,9.98,10.01,9998,10.01,10010,Passed,Passed,10.03,0.01,Passed,19278,28193,8089,10736,Passed,Passed,Passed,Passed,99999,99999,49334,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7541,Passed,Passed,Passed,00:12:EA:11:08:E8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705031,18/02/2023 11:16:35 a. m.,436.79s,1,Passed,,0.179871,23.6928409,5.01520583,3.32731238,1.34741366,1.27999311,23.6947031,1.9761273,Passed,400311901,Passed,014501,0288FFE680300B349C21FFEB,0289FFE7801D0B329C25FFE9,028AFFE680250B319C1FFFEE,028BFFD480160B219C20FFFF,028CFFD680190B1F9C21FFFD,028DFFDC801D0B249C1FFFFB,028EFFD980070B209C20FFFC,028FFFDB800F0B249C22FFF8,0290FFDB80240B249C21FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854504001956E600149C2500162701,02929C0F,Passed,Passed,2496.94969,0286DAAC780F0B746E3700038A350001,Passed,02876E6F0006,Passed,39898,55114,35577,66725,57545,57676,66234,64431,14685,44847,11348,45733,57902,23.8574193,23.8575292,23.857728,23.8596631,23.8597642,23.8599148,23.8598632,23.8598861,23.8599041,23.8572085,23.8584971,23.8600828,23.8612355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162361369,0.152989493,0.161424358,0.182437577,0.153249839,0.165782173,0.180188518,0.18443282,0.175152207,0.195781663,0.198939935,0.289291531,0.254171798,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,10000,10000,10000,10000,10000,10.09,0.02,9.96,0.02,80.00,10.00,10.02,9927,10.01,10002,Passed,Passed,10.00,0.01,Passed,25163,48439,32321,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3603,Passed,Passed,Passed,00:12:EA:11:08:E9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705073,18/02/2023 11:25:04 a. m.,423.49s,2,Passed,,0.178833,23.8503311,5.00014913,3.33277418,1.35188522,1.27431452,23.850458,1.91923952,Passed,400311901,Passed,014501,0288FFCB802F0B349C0FFFEF,0289FFDC80360B369C10FFF1,028AFFDE80330B349C10FFF0,028BFFCE801F0B209C110005,028CFFD7802B0B259C0F0007,028DFFD680160B249C110000,028EFFD980250B249C06000B,028FFFDC80290B269C0CFFFC,0290FFDD80260B229C10FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB001556E900149C1900192701,02929C07,Passed,Passed,2496.42922,0286DAFF78350B756DE7000389C90003,Passed,02876DEB0009,Passed,56845,44297,56261,54287,52777,46858,59424,62012,43346,54056,63144,38879,16878,23.8635443,23.8636719,23.8638249,23.8658388,23.8662388,23.8661829,23.8661111,23.8661734,23.8666018,23.8648535,23.8650103,23.8672553,23.8674262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14304257,0.151698319,0.147653981,0.14038478,0.127335557,0.122241149,0.122766599,0.126127944,0.115863418,0.110060693,0.132037391,0.123468695,0.112331614,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9998,9999,9999,9999,10.12,0.01,9.99,0.00,80.00,9.99,10.01,9998,10.01,10010,Passed,Passed,10.01,0.01,Passed,19071,31189,8089,12234,Passed,Passed,Passed,Passed,99999,99999,48842,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7355,Passed,Passed,Passed,00:12:EA:11:08:EA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705196,18/02/2023 11:25:19 a. m.,438.35s,1,Passed,,0.178787,23.7688754,5.00918492,3.33064564,1.34866935,1.27433768,23.7704411,23.7703241,Passed,400311901,Passed,014501,0288FFEA80190B2F9C39FFED,0289FFEE803D0B369C3BFFED,028AFFEA80220B309C39FFEF,028BFFDB80250B239C380001,028CFFDE80270B229C3AFFFC,028DFFE3801C0B249C39FFFB,028EFFE180260B249C37FFFF,028FFFE380230B279C3AFFF9,0290FFE3802F0B259C39FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545370016576C00119C3F001226FF,02929C2D,Passed,Passed,2498.82858,0286DA2377BA0B6A6E3500038A2D0003,Passed,02876E58000A,Passed,38718,56675,32321,68190,53506,57181,66534,64758,15193,46190,11348,43921,54966,23.847635,23.8476213,23.8477684,23.849501,23.8496048,23.8497361,23.8499043,23.8497743,23.8498405,23.847346,23.8486903,23.8501728,23.8505486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147780381,0.1449308,0.147028556,0.16098639,0.145583331,0.135995049,0.14989991,0.15025339,0.136571065,0.140966466,0.143378609,0.137924214,0.14155964,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10002,10002,10001,10000,10001,10001,10000,10.10,0.01,9.91,0.00,80.00,10.00,10.02,9986,10.01,10011,Passed,Passed,10.00,0.01,Passed,24692,50051,31649,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.996,Passed,Passed,Passed,00:12:EA:11:08:EB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705050,18/02/2023 11:30:41 a. m.,237.57s,1,Failed,Rotary Switch Test,0.174957,23.7184215,4.9971504,3.32202206,1.35108032,1.27513184,23.7197023,2.09561942,Passed,400311901,Passed,014501,0288FFF580400B359C57FFEB,0289FFF580300B349C5AFFEA,028AFFF5803F0B349C58FFEC,028BFFE5802A0B239C550002,028CFFE9802F0B249C540000,028DFFE980150B239C54FFFB,028EFFE880190B219C55FFFE,028FFFF080290B299C55FFF9,0290FFEA80340B259C54FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C60015578400109C5B00112706,02929C4B,Passed,Passed,2500.69312,0286D985777F0B666E2400048A040004,Passed,02876E33000B,Passed,39039,55695,29993,70896,49089,57999,65951,64548,15442,44482,13083,45848,57870,23.8575795,23.8578505,23.8580451,23.8597779,23.8597301,23.8599672,23.8599642,23.8597883,23.8599512,23.8574636,23.8584979,23.8604344,23.8607594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207332178,0.204843669,0.215534731,0.230086147,0.238395237,0.233813393,0.244529189,0.249026412,0.226540877,0.238527766,0.340208738,0.22834133,0.227188176,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9997,9999,9999,10000,9999,9998,9999,10.07,0.00,9.81,0.00,80.00,10.00,10.01,9993,10.01,10002,Passed,Passed,10.00,0.01,Passed,24046,52487,32540,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230705248,18/02/2023 11:33:33 a. m.,419.24s,2,Passed,,0.157761,23.8299352,5.00550586,3.33214211,1.34716329,1.27485189,23.8299829,23.8292622,Passed,400311901,Passed,014501,0288FFDA80300B349C19FFF8,0289FFE280080B2F9C1BFFF8,028AFFE480070B2D9C18FFFC,028BFFD6801D0B1F9C1F0007,028CFFDC801E0B229C16000D,028DFFDC80300B289C13000A,028EFFDD80360B279C15000D,028FFFE180210B259C170007,0290FFDE80360B269C18000C,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451F0015575E00109C2200162704,02929C0F,Passed,Passed,2496.96422,0286DA7677EC0B6F6DB50002898D0003,Passed,02876E610009,Passed,56050,46020,59031,50469,53266,49285,60870,62508,49138,58031,66126,38473,19686,23.8679018,23.8681854,23.8679993,23.8696757,23.8699164,23.8699087,23.8698005,23.8700022,23.8700748,23.8684748,23.8688733,23.8710196,23.8714193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211679286,0.233813332,0.243203688,0.231064157,0.20249097,0.216666723,0.213354152,0.221718714,0.213675393,0.229092911,0.238302529,0.197044968,0.208002051,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9998,9997,9999,9997,9998,9998,9998,10.11,0.01,10.11,0.01,80.00,9.98,10.02,9997,10.01,10004,Passed,Passed,10.01,0.01,Passed,18437,29869,7733,13083,Passed,Passed,Passed,Passed,99999,99999,50607,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8716,Passed,Passed,Passed,00:12:EA:11:08:EC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704928,18/02/2023 11:41:39 a. m.,437.51s,1,Passed,,0.179947,23.6650583,4.9818287,3.34994471,1.35428617,1.2739552,23.6664572,1.95899564,Passed,400311901,Passed,014501,0288FFE5803A0B349C7EFFF1,0289FFE980370B359C80FFF0,028AFFE680090B2C9C7EFFF0,028BFFD6801B0B229C7F0001,028CFFDA7FED0B189C80FFFD,028DFFDE80250B269C7EFFFC,028EFFDC7FF00B1B9C81FFFB,028FFFDF80080B229C7FFFF9,0290FFDD80080B1E9C7FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450D001557A100129C88000D26FD,02929C71,Passed,Passed,2503.053,0286DAD878200B726E3F00038A4B0003,Passed,02876E3B000B,Passed,38879,51193,31421,60044,55224,51502,60102,58254,13631,44297,9454,33394,54966,23.8345642,23.8345761,23.8348168,23.8366002,23.8364737,23.8362107,23.8358658,23.8356448,23.8358133,23.8328239,23.8339231,23.8362532,23.836153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112411967,0.113814753,0.119048614,0.134618513,0.119370293,0.111994558,0.135453377,0.136805102,0.124127734,0.131229224,0.143129952,0.112467689,0.125237145,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10002,10001,10000,10001,10002,10000,10.15,0.01,10.00,0.00,80.00,10.00,10.01,9991,10.01,10003,Passed,Passed,10.02,0.01,Passed,24692,51893,32099,23549,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.03,Passed,Passed,Passed,00:12:EA:11:08:ED,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705050,18/02/2023 11:43:54 a. m.,222.09s,2,Failed,Rotary Switch Test,0.173691,23.7198115,4.99694539,3.32188806,1.35122634,1.27525859,23.7193974,2.0102739,Passed,400311901,Passed,014501,0288FFDC80300B369C5CFFE9,0289FFE580260B359C60FFE9,028AFFE780320B359C5AFFEE,028BFFDB80210B219C5EFFFE,028CFFDD80230B239C5DFFFD,028DFFE0800E0B229C59FFFC,028EFFDE80170B229C5AFFFD,028FFFE280210B259C5FFFF8,0290FFDE802C0B249C5DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C70017578700119C6200112709,02929C4B,Passed,Passed,2500.65852,0286D97D77780B666E2200048A060003,Passed,02876E3E0008,Passed,59633,43216,55873,54287,49187,47452,59484,62482,47873,55980,65352,33705,16878,23.8615747,23.8618283,23.8620462,23.8637262,23.8638353,23.8637982,23.8638456,23.864024,23.8642244,23.8627734,23.8629434,23.8647178,23.86522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112208321,0.117016595,0.118540723,0.11326251,0.105516435,0.10134208,0.104305704,0.101311535,0.101746795,0.0975214286,0.110992923,0.109364485,0.0969020497,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10002,10002,10002,10001,10002,10001,10.06,0.00,9.80,0.00,80.00,9.98,10.01,9998,10.01,10010,Passed,Passed,10.00,0.01,Passed,18222,31073,8089,12234,Passed,Passed,Passed,Passed,99999,99999,51459,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230705050,18/02/2023 11:49:45 a. m.,236.58s,1,Failed,Rotary Switch Test,0.174515,23.7198691,4.99707117,3.32203005,1.35111968,1.27517179,23.7209263,2.00609831,Passed,400311901,Passed,014501,0288FFE080390B349C5DFFEA,0289FFE6802C0B349C5DFFED,028AFFE280390B349C5AFFEE,028BFFD480260B249C5BFFFF,028CFFD7802A0B229C5BFFFD,028DFFDE80100B219C5AFFFC,028EFFDA80160B229C5AFFFE,028FFFDB80220B279C5AFFF9,0290FFDC80300B259C5BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C90015578700129C5F0014270E,02929C4B,Passed,Passed,2500.7073,0286D97E777F0B666E2700048A0C0002,Passed,02876E36000B,Passed,39198,56050,31988,71988,51590,59213,67348,67491,15689,46246,13900,45963,57805,23.8481178,23.8483534,23.8485172,23.8506681,23.8506841,23.8507001,23.8505067,23.850454,23.8508988,23.8479593,23.8492422,23.8514726,23.8517691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753875087,0.814161094,0.708160144,0.762936602,0.1578127,0.163202762,0.171091272,0.174409027,0.162995553,0.178824837,0.180689894,0.175816659,0.17533362,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,10000,9999,10000,9999,9999,9999,10.06,0.00,9.80,0.00,80.00,10.00,10.01,9994,10.01,10012,Passed,Passed,10.00,0.01,Passed,23549,52403,32321,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
