,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900147,27/02/2023 10:02:48 p. m.,430.14s,2,Passed,,0.178299,23.7711904,4.99913511,3.33987746,1.35025416,1.27260074,23.7718112,1.94751527,Passed,400311901,Passed,014501,0288FFE7801C0B349C80FFEA,0289FFEA801B0B349C7BFFF6,028AFFED802F0B359C7BFFF7,028BFFDE80050B1D9C7B0009,028CFFE1801B0B229C7C0006,028DFFE480220B279C7E0001,028EFFE2801E0B249C7C0003,028FFFE580200B259C82FFFA,0290FFE280160B209C80FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454F00165783000E9C8100192713,02929C70,Passed,Passed,2503.01633,0286DAA5780A0B746E7600038AA70002,Passed,02876EBC0009,Passed,52695,42687,58443,66577,71374,45733,68230,63688,51979,57148,70158,40502,25163,23.888369,23.8886597,23.888888,23.8905233,23.8907805,23.8906973,23.8907718,23.8907127,23.8909691,23.8894827,23.8895929,23.8916298,23.8921205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176496236,0.176189004,0.186847446,0.160368958,0.130941007,0.135889187,0.12688525,0.125296294,0.108455754,0.108925579,0.136136882,0.11396148,0.112544329,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10005,10004,10003,10004,10003,10002,10002,10.13,0.01,10.06,0.00,80.00,10.00,10.01,9996,10.01,10004,Passed,Passed,10.01,0.01,Passed,20479,32540,8783,14941,Passed,Passed,Passed,Passed,99999,99999,53145,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6408,Passed,Passed,Passed,00:12:EA:11:0D:7D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900130,27/02/2023 10:10:38 p. m.,431.35s,2,Passed,,0.178711,23.6962987,4.99186394,3.32393082,1.35012594,1.27302062,23.6970201,2.0716619,Passed,400311901,Passed,014501,0288FFEF7FFF0B2C9C62FFEC,0289FFF080000B2D9C5DFFF1,028AFFF27FFF0B2C9C60FFEB,028BFFE47FF10B189C5DFFFF,028CFFE87FF20B1A9C62FFF8,028DFFEA7FF80B1E9C62FFF5,028EFFE87FF20B1C9C62FFFB,028FFFEC7FFA0B1E9C60FFF8,0290FFE77FFB0B1B9C60FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A50016577500109C68000E2723,02929C52,Passed,Passed,2501.14705,0286D9EC77970B686E2F00038A2F0002,Passed,02876E6A0009,Passed,58285,38636,59956,66598,69688,47022,60786,64850,57047,68131,71542,44110,25318,23.8877541,23.8879151,23.8880824,23.8895117,23.8900056,23.8898854,23.8900402,23.8901705,23.8901851,23.8887695,23.8887944,23.890995,23.8911592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227729662,0.234156181,0.258520413,0.232399909,0.195651766,0.210481278,0.194086766,0.184017451,0.177902397,0.178404294,0.177539082,0.129956092,0.124146086,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10002,10002,10002,10001,10001,10001,10.07,0.01,10.03,0.01,80.00,10.00,10.01,9998,10.01,10018,Passed,Passed,10.01,0.01,Passed,20284,32649,8783,15442,Passed,Passed,Passed,Passed,99999,99999,51850,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8661,Passed,Passed,Passed,00:12:EA:11:0D:7E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809847,27/02/2023 10:18:17 p. m.,421.12s,2,Passed,,0.179245,23.8899587,4.97523206,3.33858477,1.34895805,1.27469383,23.890239,2.09866162,Passed,400311901,Passed,014501,0288FFEE7FFF0B2E9C45FFF5,0289FFEF80010B2E9C47FFEE,028AFFF180000B2C9C48FFEB,028BFFE27FF20B189C4A0000,028CFFE47FF30B1A9C4AFFFA,028DFFE87FFC0B1F9C45FFFE,028EFFE67FF70B1D9C450005,028FFFEA7FFA0B1D9C3E0006,0290FFE67FFB0B1C9C420004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090018576600119C53000B2718,02929C39,Passed,Passed,2499.57031,0286DAFE78440B7B6E1C00048A0A0003,Passed,02876E1E0009,Passed,60870,50469,62196,68962,71988,55187,68464,67204,47664,66577,70775,39898,24532,23.881248,23.8812192,23.8816045,23.8833499,23.8833664,23.8836547,23.8835111,23.8835125,23.8837932,23.8823024,23.8823558,23.884767,23.8835198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162438998,0.17630896,0.191240484,0.173387389,0.152299637,0.167035709,0.16585961,0.177540072,0.16357545,0.180561697,0.196017575,0.161155383,0.17463692,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,10000,10000,10000,10000,10001,10000,10.11,0.02,10.11,0.02,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,10.04,0.01,Passed,19888,34012,8783,14685,Passed,Passed,Passed,Passed,99999,99999,46913,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9926,Passed,Passed,Passed,00:12:EA:11:0D:7F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900084,27/02/2023 10:18:34 p. m.,438.92s,1,Passed,,0.176193,23.7924416,5.00075163,3.29657766,1.34781346,1.27223604,23.7941155,2.07155291,Passed,400311901,Passed,014501,0288FFE680030B2C9C65FFED,0289FFEB7FFE0B2D9C66FFED,028AFFE980010B2C9C64FFEF,028BFFDB7FF00B1B9C640000,028CFFDF7FF50B1C9C64FFFD,028DFFE47FF90B1F9C61FFFD,028EFFE07FF50B1D9C63FFFF,028FFFE37FF60B219C64FFF9,0290FFE280000B1D9C62FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450900155756000D9C6B0010271F,02929C57,Passed,Passed,2501.4676,0286D82176B00B536E6A00038A750003,Passed,02876EAB000A,Passed,37031,53466,42887,65125,61745,57610,69996,69094,15689,51326,15193,47769,59274,23.8655952,23.8655317,23.8657385,23.8672721,23.8672015,23.8672612,23.8671604,23.8671687,23.8671871,23.8647907,23.8660904,23.8681345,23.8683669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183708018,0.175803214,0.188887541,0.209690422,0.215842204,0.212763947,0.273724234,0.2428947,0.346822164,0.222874482,0.329173057,0.205175796,0.204552289,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10004,10002,10002,10000,10001,10004,10001,10.04,0.01,10.03,0.00,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,9.95,0.01,Passed,26075,54817,33498,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1411,Passed,Passed,Passed,00:12:EA:11:0D:80,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809911,27/02/2023 10:23:23 p. m.,239.02s,1,Failed,Rotary Switch Test,0.177719,23.7672253,4.9973136,3.33390647,1.35107136,1.27581908,23.7689437,2.07927147,Passed,400311901,Passed,014501,0288FFF080050B2C9C0DFFED,0289FFF27FFD0B2C9C0EFFEE,028AFFF280070B2C9C0EFFED,028BFFE37FF30B1B9C0EFFFE,028CFFE27FEF0B189C0DFFFF,028DFFE37FF70B1D9C0DFFFB,028EFFE47FF90B1D9C0DFFFC,028FFFEA7FFA0B1F9C0DFFFA,0290FFE67FF70B1C9C0DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854529001A56F600169C1400132716,02929BFF,Passed,Passed,2495.96398,0286DAB2781F0B776E0A000389E40002,Passed,02876E440008,Passed,39277,57148,43019,66640,58939,58349,67793,68522,16173,50004,13631,48389,60786,23.8697097,23.8702049,23.8706848,23.8723075,23.8724333,23.8724861,23.872342,23.8726578,23.8726407,23.8701894,23.8714323,23.8736531,23.8737285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184693595,0.172620822,0.184487055,0.21130827,0.198106422,0.204420959,0.256977432,0.234707606,0.342680685,0.337691099,0.351405568,0.217132222,0.213703614,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10000,10001,10000,9999,10000,10000,10.09,0.01,10.07,0.00,80.00,10.00,10.01,9996,10.01,10004,Passed,Passed,10.02,0.01,Passed,24850,53900,33184,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809226,27/02/2023 10:23:25 p. m.,190.36s,2,Failed,LCD Display 1 Test,0.174927,23.8578628,5.01286563,3.3270315,1.34657637,1.27422101,23.858339,23.8578901,Passed,400311901,Passed,014501,0288FFE680360B339C1FFFE7,0289FFE6802F0B349C23FFE5,028AFFEC80310B329C1EFFF0,028BFFD880180B1D9C20FFFA,028CFFDE801A0B1F9C23FFF3,028DFFDE80340B269C25FFEF,028EFFDF801A0B219C24FFF1,028FFFE3801D0B229C24FFF3,0290FFE380240B219C21FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0017572500109C23000E2719,02929C13,Passed,Passed,2497.19221,0286DA5377DE0B706E6A00058A990002,Passed,02876E4B0008,Passed,58095,43019,61638,68638,73166,50744,58662,66427,45675,62274,70948,36226,21243,23.8774028,23.8775603,23.8777659,23.8799409,23.8800117,23.8801059,23.8801976,23.8804534,23.8806754,23.8787334,23.8790866,23.8817583,23.8810758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172576107,0.187872108,0.201031214,0.183496928,0.158496841,0.171618679,0.168650762,0.184003388,0.161042346,0.170570803,0.195985711,0.162788153,0.169194836,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9996,9997,9997,9998,9997,9997,9997,9999,10.07,0.01,9.99,0.00,80.00,10.00,10.01,9994,10.01,10002,Passed,Passed,10.00,0.01,Passed,20284,33184,8439,14941,Passed,Passed,Passed,Passed,99999,99999,47452,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230809911,27/02/2023 10:30:17 p. m.,236.75s,1,Failed,Rotary Switch Test,0.174225,23.7778942,4.99677901,3.33365323,1.35146304,1.27620169,23.7788591,2.06916002,Passed,400311901,Passed,014501,0288FFDE80090B2B9C0EFFEE,0289FFE57FFF0B2C9C11FFED,028AFFE1800B0B2C9C10FFED,028BFFD27FF60B1B9C10FFFE,028CFFD87FF40B1A9C0DFFFE,028DFFE07FFA0B1E9C0DFFFA,028EFFDB7FF90B1C9C0EFFFE,028FFFDA80000B219C0FFFF8,0290FFDC7FF70B1B9C0DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854527001856F300149C1300132719,02929BFF,Passed,Passed,2495.96608,0286DAAA781A0B756E0A000489E60003,Passed,02876E44000A,Passed,39277,56845,42821,65262,58939,57545,66619,66809,16410,49334,13083,46303,58816,23.8581157,23.8583288,23.8587317,23.8603854,23.860783,23.8607502,23.8610225,23.8609792,23.8612223,23.8586728,23.8599629,23.8623392,23.8623337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202233164,0.199749782,0.214935251,0.238524048,0.250092432,0.240408292,0.293811758,0.268155973,0.364406844,0.347388256,0.363886193,0.226676368,0.220958509,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9997,9998,9998,9999,9999,9998,9999,10.09,0.01,10.07,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,10.02,0.01,Passed,24692,53861,32649,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230809226,27/02/2023 10:30:20 p. m.,200.54s,2,Failed,LCD Display 1 Test,0.173233,23.8647394,5.01302227,3.3265449,1.34697325,1.27452768,23.864762,23.8641531,Passed,400311901,Passed,014501,0288FFE880360B369C25FFE3,0289FFEB80320B359C26FFED,028AFFEE80310B339C24FFE9,028BFFE2801D0B1E9C24FFFE,028CFFE5801E0B209C26FFF9,028DFFE680390B279C23FFF9,028EFFE6801E0B229C22FFFC,028FFFE9801F0B239C22FFF7,0290FFE880280B229C23FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB0015572500109C23001B271A,02929C13,Passed,Passed,2497.21125,0286DA4977DA0B6F6E6B00048A930003,Passed,02876E48000A,Passed,59153,45265,62508,68425,72917,52234,60730,66683,48133,65080,72807,36317,21615,23.8756645,23.8756263,23.8757844,23.8777063,23.8780456,23.8779072,23.8778703,23.8779178,23.8780777,23.8765048,23.876651,23.8792688,23.8774783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123516401,0.149731969,0.166994014,0.175107136,0.158363577,0.183404933,0.187994862,0.205890656,0.199832183,0.220767826,0.23021526,0.187744301,0.20474307,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9994,9996,9994,9995,9993,9994,9996,9996,10.09,0.01,9.98,0.00,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,10.00,0.01,Passed,20284,33394,8439,15193,Passed,Passed,Passed,Passed,99999,99999,48287,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230707378,27/02/2023 10:38:23 p. m.,421.14s,2,Passed,,0.175919,23.7902413,4.98882966,3.31858279,1.35305679,1.27196523,23.7906146,2.1673541,Passed,400311901,Passed,014501,0288FFE5800F0B2F9C44FFE8,0289FFEA80090B2F9C3CFFF9,028AFFEB80060B2D9C45FFE9,028BFFDE7FF50B199C41FFFD,028CFFDF7FF70B1A9C43FFFA,028DFFE47FFD0B1D9C3C0003,028EFFE17FF90B1E9C41FFFA,028FFFE47FF60B1C9C44FFFB,0290FFE17FFB0B1C9C40FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EB0016576600149C41001B26F8,02929C33,Passed,Passed,2499.17593,0286D98477650B646E1500028A320000,Passed,02876DF00009,Passed,59304,37031,60870,67018,70965,47716,60160,64313,51979,61285,68249,34809,20087,23.88083,23.8809777,23.8810917,23.882803,23.8830983,23.8831689,23.8829532,23.8831475,23.8834389,23.8817184,23.8819938,23.8833827,23.8843923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126034687,0.130356381,0.152437597,0.130002509,0.106486534,0.118985198,0.109988382,0.105899971,0.0962754383,0.102125477,0.110566483,0.0862694932,0.0827143424,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9997,9997,9999,9998,9998,9998,9999,10.08,0.01,9.88,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,9.97,0.01,Passed,18651,29368,8089,12521,Passed,Passed,Passed,Passed,99999,99999,47452,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.4958,Passed,Passed,Passed,00:12:EA:11:0D:81,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801568,27/02/2023 10:38:40 p. m.,441.86s,1,Passed,,0.179291,23.6818591,4.99369866,3.32936432,1.34986755,1.2763053,23.6833133,1.94761132,Passed,400311901,Passed,014501,0288FFE7800F0B2C9C3CFFEE,0289FFEB80030B2C9C3EFFEE,028AFFE9800B0B2C9C3EFFEB,028BFFD87FF60B1A9C3C0000,028CFFDA7FF60B199C3A0000,028DFFDF7FF60B1C9C3AFFFD,028EFFDD7FF80B1C9C3A0001,028FFFE17FFA0B1F9C3CFFFA,0290FFDF80010B1C9C390000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F40017576F00119C4300112721,02929C2E,Passed,Passed,2498.89218,0286DA6177E00B6E6E4C00038A5A0003,Passed,02876DD5000B,Passed,39590,57081,32321,65329,52859,57643,61879,64242,15689,47769,13631,43540,56606,23.8642035,23.8644256,23.8646244,23.8663726,23.8666539,23.8665874,23.8669315,23.8667752,23.8668619,23.8641819,23.8656661,23.8678273,23.8679647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115969559,0.111418031,0.121471416,0.137754881,0.137201778,0.122704235,0.188531141,0.159013545,0.240873271,0.117611086,0.125264154,0.10110592,0.119093687,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9997,9998,9999,9999,9997,9999,10.10,0.01,10.01,0.00,80.00,10.00,10.01,9999,10.01,10010,Passed,Passed,10.01,0.01,Passed,25318,48991,32099,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9899,Passed,Passed,Passed,00:12:EA:11:0D:82,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707241,27/02/2023 10:46:20 p. m.,420.79s,2,Passed,,0.176315,23.6567762,4.97941875,3.32455647,1.35303984,1.27363747,23.6574141,23.6567582,Passed,400311901,Passed,014501,0288FFDA7FFE0B2F9C64FFE5,0289FFDE7FFD0B2F9C6DFFDE,028AFFE37FF90B2C9C62FFE8,028BFFD17FF20B199C67FFF9,028CFFD37FF00B1A9C62FFFC,028DFFD77FF60B1D9C69FFEE,028EFFD77FF10B1C9C5C0002,028FFFD77FF90B1D9C66FFEE,0290FFDA7FF70B1B9C5FFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110016579100129C600013270B,02929C4D,Passed,Passed,2500.80865,0286D9EA77B40B6D6E0E00028A110002,Passed,02876E4E0009,Passed,64827,47022,59334,68599,71136,49862,64943,64827,56538,64618,68829,36855,20479,23.8847681,23.8849984,23.8850795,23.8868083,23.8869724,23.8870175,23.887148,23.8871143,23.8872278,23.8856343,23.8857326,23.8879003,23.8882287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221674936,0.234477659,0.25167679,0.22126173,0.186103371,0.196679556,0.184258426,0.191766799,0.162874865,0.163277374,0.183368234,0.145403612,0.1415049,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10003,10002,10000,10000,9999,9999,10000,10000,10.08,0.01,9.93,0.00,80.00,10.00,10.01,9991,10.01,10004,Passed,Passed,10.02,0.01,Passed,19483,29112,8783,11348,Passed,Passed,Passed,Passed,99999,99999,47769,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7232,Passed,Passed,Passed,00:12:EA:11:0D:83,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
