,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230803534,22/02/2023 03:12:32 p. m.,439.00s,1,Passed,,0.177231,23.8215063,5.00036341,3.32836109,1.34955126,1.2689461,23.8232333,1.98771214,Passed,400311901,Passed,014501,0288FFEF80010B2B9C6FFFEE,0289FFEF7FFD0B2C9C73FFED,028AFFEE7FF40B299C6EFFF0,028BFFDE7FF60B1C9C72FFFE,028CFFE07FF80B199C71FFFD,028DFFE17FF00B1C9C6DFFFD,028EFFE07FF40B1C9C6FFFFC,028FFFE67FFA0B209C6FFFFB,0290FFE27FFC0B1C9C70FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450B0018576100109C740015271B,02929C63,Passed,Passed,2502.15882,0286D9C777820B646E0C000389F60003,Passed,02876E7E0009,Passed,39119,58412,30600,67814,51060,58568,64431,58190,14941,45087,11044,46803,60102,23.8527597,23.8530128,23.8529071,23.8544835,23.8542045,23.8540195,23.85398,23.853674,23.8536601,23.8509777,23.8521187,23.8534929,23.8529101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612294229,0.674122511,0.542661578,0.582166571,0.129317462,0.1111577,0.162407601,0.141951604,0.202698649,0.102475638,0.108345818,0.0986906616,0.107238183,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10002,10000,10000,10000,10001,10001,10.07,0.00,9.99,0.00,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,9.99,0.01,Passed,25007,54133,33184,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.4532,Passed,Passed,Passed,00:12:EA:11:0B:16,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803985,22/02/2023 04:08:55 p. m.,419.50s,2,Passed,,0.176315,23.7055583,5.00415584,3.34928845,1.35219717,1.27691874,23.7052658,2.07654584,Passed,400311901,Passed,014501,0288FFE080080B2E9C77FFF6,0289FFE880070B2E9C78FFF7,028AFFEA80020B2C9C76FFF8,028BFFDD7FFB0B1A9C79000B,028CFFE27FF60B1B9C790007,028DFFE37FFE0B1F9C78FFFF,028EFFE380040B1F9C750008,028FFFE67FFE0B1E9C760008,0290FFE57FFC0B1C9C770007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E70015577D000D9C87000F271A,02929C70,Passed,Passed,2503.02369,0286DB7A78750B7C6EF000038B180002,Passed,02876EB20009,Passed,55551,49040,61985,68502,71575,48184,65930,65621,53783,62739,67693,44420,22692,23.8801238,23.8802928,23.8804759,23.882146,23.8823628,23.8822923,23.8824305,23.8825247,23.8826981,23.8809843,23.8811919,23.8834316,23.8835259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185106393,0.190167572,0.202994702,0.188364339,0.170990451,0.180235609,0.182516684,0.195783729,0.184618035,0.196162956,0.21558843,0.188845177,0.19453455,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9999,9999,9999,9999,9999,9999,10.13,0.01,10.13,0.00,80.00,9.99,10.01,9998,10.01,10010,Passed,Passed,10.04,0.01,Passed,18222,31876,8089,13900,Passed,Passed,Passed,Passed,99999,99999,48541,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7141,Passed,Passed,Passed,00:12:EA:11:0B:17,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803617,22/02/2023 04:09:11 p. m.,438.66s,1,Passed,,0.173935,23.824879,5.00764872,3.31682915,1.34990949,1.27207203,23.8258494,2.03844662,Passed,400311901,Passed,014501,0288FFEE802D0B319C70FFED,0289FFF080280B339C71FFF0,028AFFF080320B329C6FFFEE,028BFFE280150B209C72FFFD,028CFFE380110B1E9C71FFFD,028DFFE2801B0B249C6FFFFC,028EFFE280250B249C71FFFC,028FFFEA801E0B269C6FFFFA,0290FFE580140B209C71FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CA001656FF00109C7600112709,02929C63,Passed,Passed,2502.18998,0286D94F77520B606E3400038A350002,Passed,02876E7F0008,Passed,32431,50880,32864,66277,47821,52528,65148,67854,13631,43984,13083,47664,57148,23.8549152,23.8551428,23.855177,23.8595076,23.8594501,23.8593056,23.8594859,23.8596071,23.8595842,23.8544804,23.8559209,23.8594005,23.8604068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173529448,0.169817492,0.179878216,0.200956282,0.195584712,0.204346311,0.237158973,0.231429249,0.307244503,0.23084614,0.233877608,0.308809427,0.300474022,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9998,9998,10000,9999,9997,9999,10.06,0.02,9.91,0.03,80.00,10.00,10.01,9997,10.01,10010,Passed,Passed,9.99,0.01,Passed,22160,49431,30719,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0053,Passed,Passed,Passed,00:12:EA:11:0B:18,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804065,22/02/2023 04:17:09 p. m.,422.13s,2,Passed,,0.176239,23.7623474,4.99196479,3.330466,1.35113908,1.27614461,23.7628661,23.7621846,Passed,400311901,Passed,014501,0288FFD680100B2F9C2AFFEF,0289FFE080060B2E9C25FFF2,028AFFE4800A0B2C9C29FFF0,028BFFD47FFD0B199C2FFFFF,028CFFDB7FFE0B1C9C29FFFE,028DFFDC80020B1F9C250002,028EFFDD80000B1E9C260005,028FFFE17FFE0B1E9C240004,0290FFDF80010B1C9C1E000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0018573E00119C3100132718,02929C20,Passed,Passed,2497.97355,0286DAA277ED0B6C6E4100048A3A0003,Passed,02876E5C0007,Passed,53145,42821,59424,65798,73971,42953,58847,64735,47505,53939,64289,32321,20865,23.8787826,23.8788332,23.8789685,23.881102,23.8810343,23.880881,23.8809311,23.8811027,23.8810896,23.8796056,23.8797557,23.882132,23.8822357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238749511,0.242316891,0.251523498,0.23094468,0.213422328,0.216491312,0.216412732,0.221412243,0.201349901,0.203283664,0.215573059,0.193203218,0.18419943,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9996,9997,9996,9997,9996,9997,9997,9997,10.10,0.01,10.02,0.01,80.00,9.98,10.01,9994,10.01,10003,Passed,Passed,9.99,0.01,Passed,19071,32321,8089,14165,Passed,Passed,Passed,Passed,99999,99999,50698,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1495,Passed,Passed,Passed,00:12:EA:11:0B:19,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804080,22/02/2023 04:17:25 p. m.,438.34s,1,Passed,,0.177719,23.8268543,4.99511698,3.33058093,1.35409532,1.27264566,23.8285199,2.51971578,Passed,400311901,Passed,014501,0288FFE97FFE0B2A9BEBFFEC,0289FFEC7FFD0B2C9BEDFFED,028AFFEB80010B2B9BEBFFEC,028BFFDD7FEF0B1A9BECFFFF,028CFFE07FF40B1A9BEAFFFE,028DFFE47FFB0B1F9BE9FFFC,028EFFE17FF10B1C9BEAFFFE,028FFFE67FF60B1F9BEAFFFB,0290FFE37FFD0B1D9BE8FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D8001A571D00109BF100152719,02929BDE,Passed,Passed,2493.87727,0286DAB378150B736DE8000389D70002,Passed,02876E250008,Passed,38143,58662,31189,68791,56121,58537,64735,58474,14427,45324,12804,42821,57643,23.8439158,23.8441184,23.8443783,23.8463005,23.8463619,23.8461116,23.8461906,23.8463093,23.8465903,23.8441393,23.8452357,23.8466706,23.847542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235417272,0.228493889,0.233967836,0.246470844,0.244717451,0.238492028,0.293665146,0.267087329,0.374703119,0.245809773,0.236988145,0.234036845,0.278424701,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10003,10002,10002,9999,10001,10002,10001,10.09,0.01,10.07,0.00,80.00,10.00,10.01,9996,10.01,10004,Passed,Passed,10.02,0.01,Passed,25318,55224,32431,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.6539,Passed,Passed,Passed,00:12:EA:11:0B:1A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803850,22/02/2023 04:28:43 p. m.,419.39s,2,Passed,,0.175461,23.8899772,5.03009315,3.33138888,1.34993728,1.2769961,23.8904915,23.8896886,Passed,400311901,Passed,014501,0288FFD980020B2E9BF3FFF9,0289FFDE7FFE0B2E9BF9FFF5,028AFFE27FFD0B2C9BF7FFEF,028BFFCE7FEE0B1A9BF80001,028CFFD27FED0B1A9BF2000B,028DFFD57FF00B1E9BEF000B,028EFFD67FF20B1E9BF60002,028FFFD87FF60B1D9BF60000,0290FFD87FFA0B1D9BF80003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0017571500119BFE0012271A,02929BE8,Passed,Passed,2494.50608,0286DAE478460B7C6E4800038A5C0003,Passed,02876E85000A,Passed,51893,44047,58970,67409,70513,52403,67993,64003,56743,66299,71051,44907,29240,23.8718107,23.8722882,23.8726137,23.8753849,23.8755138,23.8756659,23.8756654,23.8759419,23.8760012,23.8730818,23.8733124,23.8770075,23.877044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258637803,0.273154009,0.291799271,0.280074817,0.255255733,0.270083859,0.269286607,0.282477806,0.263865559,0.279913028,0.290784006,0.253710082,0.255370278,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10002,10001,10003,10003,10003,10002,10001,10001,10.10,0.01,9.98,0.00,80.00,9.99,10.02,9999,10.01,10005,Passed,Passed,10.01,0.01,Passed,18651,32649,8089,13359,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.921,Passed,Passed,Passed,00:12:EA:11:0B:1B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803938,22/02/2023 04:29:02 p. m.,434.77s,1,Passed,,0.177475,23.808378,4.99611073,3.34425842,1.3493543,1.26988218,23.8099412,2.74029908,Passed,400311901,Passed,014501,0288FFE9800B0B2A9C6BFFEC,0289FFEC80090B2D9C6BFFF0,028AFFEC80070B2B9C6AFFEE,028BFFDD7FF60B1C9C6A0001,028CFFE07FFB0B1B9C690000,028DFFE07FF60B1E9C69FFFC,028EFFDF7FF70B1D9C690000,028FFFE67FFB0B209C69FFFC,0290FFE17FFE0B1D9C6AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285455200165783000C9C7100122716,02929C5C,Passed,Passed,2501.73511,0286DAE8783C0B786EBE00038ADD0002,Passed,02876E860009,Passed,40051,57643,31421,71153,53266,61120,63639,68269,15932,45848,12521,52319,65798,23.8351501,23.8353258,23.835892,23.8378461,23.8379018,23.8374552,23.8374228,23.8374204,23.8375799,23.8345204,23.8350604,23.8366626,23.8362249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269051259,0.264945094,0.273218932,0.288166827,0.302049021,0.297617269,0.353078924,0.32705007,0.445127169,0.394265449,0.39872511,0.288763396,0.275890068,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9999,9999,9998,9999,10.12,0.01,9.90,0.00,80.00,10.00,10.01,9995,10.01,10005,Passed,Passed,10.01,0.01,Passed,25775,55224,33808,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1667,Passed,Passed,Passed,00:12:EA:11:0B:1C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803966,22/02/2023 04:41:09 p. m.,419.62s,2,Passed,,0.176483,23.7341527,4.98340014,3.30252957,1.344643,1.27240624,23.7347892,23.7341194,Passed,400311901,Passed,014501,0288FFEF80090B2F9C47FFF6,0289FFF180050B2F9C420000,028AFFF280020B2D9C4BFFF3,028BFFE57FF70B1A9C460008,028CFFE77FF80B1C9C42000A,028DFFEB80000B209C400009,028EFFE77FFA0B1F9C42000C,028FFFEB7FFD0B1E9C460008,0290FFE77FFD0B1D9C42000A,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB00165768000E9C56000F271B,02929C3F,Passed,Passed,2499.90871,0286D87276CD0B546E0700028A050001,Passed,02876E790007,Passed,61665,50970,63639,68052,71939,53306,67834,66598,60073,67733,73011,35857,21798,23.8754053,23.8756145,23.8756671,23.8781954,23.8783091,23.878181,23.8780644,23.8782406,23.8786972,23.876533,23.8764685,23.8791215,23.879514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142265323,0.1417637,0.14604442,0.138004144,0.1213282,0.117057149,0.119553508,0.129635931,0.116511995,0.113886273,0.139306243,0.129838035,0.124621662,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9998,9997,9998,9998,9999,9999,9998,10.03,0.01,10.02,0.00,80.00,9.98,10.01,9993,10.01,10007,Passed,Passed,9.95,0.01,Passed,18222,31305,8439,14427,Passed,Passed,Passed,Passed,99999,99999,49624,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9333,Passed,Passed,Passed,00:12:EA:11:0B:1D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803974,22/02/2023 04:41:24 p. m.,435.41s,1,Passed,,0.180481,23.7596851,5.02007042,3.32689685,1.34971875,1.2728268,23.7613055,2.0877486,Passed,400311901,Passed,014501,0288FFEB80070B2B9C17FFEC,0289FFEE80000B2C9C19FFEB,028AFFED80060B2A9C17FFEC,028BFFDF7FFA0B1B9C16FFFF,028CFFE07FF30B199C17FFFA,028DFFE17FF80B1E9C16FFF8,028EFFE17FF60B1C9C16FFFB,028FFFE67FFA0B1F9C16FFF9,0290FFE37FFE0B1C9C14FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545420017571700109C1B00132714,02929C06,Passed,Passed,2496.37623,0286DA6177CF0B6A6E5E00038A650002,Passed,02876E55000A,Passed,39119,59662,33705,70372,55587,58786,64688,63761,16646,47716,13359,49236,66017,23.8520205,23.8522937,23.8526424,23.8545039,23.8547194,23.8547873,23.854806,23.8549669,23.8551871,23.8526073,23.8539194,23.8541177,23.855207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133865987,0.131049038,0.141148457,0.164763183,0.14692876,0.152885354,0.206379244,0.192053625,0.282650161,0.181869628,0.187282746,0.179821964,0.23068886,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9998,9997,10000,9999,9997,9999,10.08,0.01,10.05,0.00,80.00,10.00,10.01,9996,10.01,10004,Passed,Passed,9.99,0.01,Passed,25163,54133,32431,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2685,Passed,Passed,Passed,00:12:EA:11:0B:1E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403318,22/02/2023 04:54:43 p. m.,415.38s,2,Passed,,0.175369,23.7703977,5.00807438,3.3093522,1.34763366,1.27124201,23.7699229,1.97706268,Passed,400311901,Passed,014501,0288FFD780070B2E9C52FFF9,0289FFDF80030B2E9C50FFFE,028AFFE280010B2C9C4A0001,028BFFD47FF20B199C450016,028CFFD67FF30B1B9C42001D,028DFFDA7FFE0B209C3F001E,028EFFD97FF90B1E9C470015,028FFFDB7FF70B1D9C480014,0290FFDB7FFB0B1C9C3B0024,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE0017579300119C5E0013271B,02929C45,Passed,Passed,2500.33368,0286D8F477280B5E6E2400038A180003,Passed,02876E270006,Passed,43984,39119,51807,65239,63615,45206,52736,62790,39745,53978,63712,42754,20673,23.8745453,23.8746343,23.8745699,23.8768306,23.8770198,23.8769219,23.8769971,23.8771942,23.8775134,23.875466,23.8754404,23.8777961,23.8781998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153489767,0.15409709,0.175040269,0.154646361,0.138879896,0.143937166,0.140672354,0.136484427,0.137585538,0.143989829,0.141385422,0.130694478,0.128260279,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10001,10001,10001,10000,10000,10000,10.05,0.02,10.07,0.02,80.00,9.98,10.02,9996,10.01,10011,Passed,Passed,9.94,0.01,Passed,18437,29494,8089,15442,Passed,Passed,Passed,Passed,99999,99999,52361,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0945,Passed,Passed,Passed,00:12:EA:11:0B:1F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230804041,22/02/2023 04:55:04 p. m.,436.76s,1,Passed,,0.179581,23.7996762,4.99816026,3.31097889,1.34892967,1.27607412,23.8020283,23.8018034,Passed,400311901,Passed,014501,0288FFE980080B2C9BFCFFED,0289FFEE80030B2C9BFEFFED,028AFFEC80070B2C9BFCFFEE,028BFFDF7FF40B1A9BFBFFFF,028CFFE27FFB0B199BFDFFFC,028DFFE57FF90B1D9BFBFFFC,028EFFE47FF80B1C9BFDFFFB,028FFFE67FF80B1E9BFDFFF7,0290FFE680000B1D9BFCFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452300195729000F9C000016271D,02929BF0,Passed,Passed,2494.97886,0286D998777E0B656DF3000489D90004,Passed,02876E52000B,Passed,38636,59484,36943,72442,54705,61745,70283,67430,16878,48029,14427,51936,67733,23.8490857,23.8492467,23.8495792,23.8514526,23.8515702,23.8513959,23.8515909,23.851902,23.8517946,23.8492391,23.8504519,23.849645,23.8530966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150890968,0.153690284,0.158954125,0.173573316,0.173628344,0.161463871,0.226430216,0.202281778,0.293566793,0.169231025,0.169077124,0.156765979,0.178727817,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10001,9999,10000,10000,9999,10000,10000,10.08,0.01,10.09,0.00,80.00,10.00,10.01,10000,10.01,10008,Passed,Passed,9.97,0.01,Passed,25471,54172,31073,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2865,Passed,Passed,Passed,00:12:EA:11:0B:20,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
