,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230904149,02/03/2023 05:54:47 p. m.,442.85s,1,Passed,,0.177399,23.6697723,5.00690083,3.32947732,1.34936196,1.27645673,23.6712005,23.6710763,Passed,400311901,Passed,014501,0288FFE480380B339C58FFE9,0289FFEA80180B319C59FFEB,028AFFE880310B329C58FFEB,028BFFD9801D0B229C56FFFE,028CFFDC80270B229C57FFFC,028DFFDF80170B239C57FFF9,028EFFDE80190B229C57FFFC,028FFFE0802A0B279C57FFF8,0290FFDF80200B229C58FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E70016577900139C5E001026FF,02929C48,Passed,Passed,2500.53002,0286DA3E77CF0B6D6E06000289E70002,Passed,02876E4E0007,Passed,38636,57047,35387,66234,57870,58349,67142,70879,15689,47238,14941,48338,56538,23.8602859,23.8603486,23.8602624,23.8626014,23.8626916,23.8627679,23.8630284,23.8628195,23.8631419,23.8603244,23.8615242,23.8637392,23.8636641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135493476,0.122922402,0.128966985,0.157558138,0.130220289,0.139695495,0.186287865,0.173666655,0.22747937,0.184338681,0.185962155,0.177415839,0.17947584,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10000,9999,9999,9998,9999,10000,10.13,0.01,10.10,0.00,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,10.01,0.01,Passed,24371,54056,31876,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.41,Passed,Passed,Passed,00:12:EA:11:0F:C3,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904592,02/03/2023 05:58:57 p. m.,182.23s,2,Failed,USB Device P13 Test,0.176727,23.7900833,5.03951709,3.30828234,1.34977941,1.26947895,23.7899056,2.09530889,Passed,400311901,Passed,014501,0288FFD480200B339C99FFE2,0289FFDA7FE20B2A9C8FFFEE,028AFFE0802B0B349C94FFE9,028BFFC780140B1F9C91FFF9,028CFFD180230B239C91FFF9,028DFFD080200B269C93FFF6,028EFFD3800C0B209C8B0000,028FFFD680200B249C91FFF4,0290FFD880320B249C91FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A40016579300119C99000A270D,02929C81,Passed,Passed,2504.07853,0286D89376D10B536E4500048A3C0003,Passed,02876ECF0009,Passed,49624,38059,59213,67409,67592,46303,56226,59334,46133,55944,65842,41588,24850,23.8713732,23.8715052,23.8716479,23.8734499,23.873804,23.8740161,23.8740557,23.8740834,23.8741499,23.8727746,23.8727151,23.8753518,23.875583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193931992,0.205021884,0.226901266,0.199715662,0.169666497,0.184321223,0.176438266,0.179897879,0.164621124,0.174151752,0.185312786,0.147930422,0.154063919,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10001,10001,10001,10002,10002,10000,10.09,0.01,9.68,0.00,80.00,10.00,10.02,9993,10.01,10003,Passed,Passed,9.98,0.01,Passed,18004,31649,7733,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230903936,02/03/2023 06:03:06 p. m.,441.92s,1,Passed,,0.174347,23.6433491,5.00041701,3.3156853,1.349788,1.27590088,23.6444221,2.13007307,Passed,400311901,Passed,014501,0288FFDC80340B319C0BFFED,0289FFE5802A0B339C0CFFED,028AFFE080270B309C0CFFEB,028BFFD380160B1F9C0BFFFF,028CFFD880160B1F9C0AFFFC,028DFFDE80290B269C0AFFFA,028EFFD9801E0B229C0BFFFB,028FFFDA80240B269C0BFFF8,0290FFDA80250B229C0BFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545050015573F000F9C0F0012270B,02929BFA,Passed,Passed,2495.64669,0286D9BE77840B666E7200038A6B0004,Passed,02876EB00009,Passed,37552,58095,36498,72522,56913,58878,68695,71725,15689,48184,14685,52445,61852,23.8625242,23.8626291,23.8627454,23.8644094,23.8645571,23.8646257,23.8645973,23.8644639,23.8646588,23.8621064,23.8634141,23.8657166,23.8658707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18570906,0.176941009,0.187940714,0.20599599,0.209663407,0.201672039,0.255120805,0.22995143,0.290819411,0.206284306,0.21137108,0.187572286,0.258750879,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9996,9996,9997,9999,9998,9996,9998,10.09,0.01,10.04,0.00,80.00,10.00,10.01,9991,10.01,10013,Passed,Passed,9.99,0.01,Passed,23380,53386,31421,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1049,Passed,Passed,Passed,00:12:EA:11:0F:C4,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903717,02/03/2023 06:07:11 p. m.,183.11s,2,Failed,USB Device P13 Test,0.177841,23.7315612,5.0206342,3.32822199,1.34836547,1.27539632,23.7318081,2.07572564,Passed,400311901,Passed,014501,0288FFE080270B369C96FFEA,0289FFE380260B369C9BFFE9,028AFFE780220B339C97FFF0,028BFFD280120B209C9FFFF9,028CFFD880170B229C96FFFE,028DFFDA80110B249C92FFFA,028EFFD980220B269C970001,028FFFDD80280B279C95FFFB,0290FFDC801E0B239C9AFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854518001457C3000E9CA20009270D,02929C89,Passed,Passed,2504.57483,0286D9CA77740B646EC500058AF50001,Passed,02876E83000A,Passed,50423,41938,56845,66385,68943,47977,65576,64218,53426,60758,73641,41517,27231,23.8745643,23.8747311,23.8748463,23.8767018,23.8766705,23.8768868,23.8769484,23.8771951,23.8773856,23.8757127,23.8757966,23.8780864,23.8784366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158173778,0.16182327,0.193654575,0.166811535,0.135134915,0.156189069,0.144259509,0.138581566,0.13539979,0.148437901,0.159873681,0.129777867,0.135784838,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10004,10002,10004,10002,10002,10001,10.12,0.01,9.89,0.00,80.00,10.00,10.01,9996,10.01,10014,Passed,Passed,10.00,0.01,Passed,20087,32431,8089,13900,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904592,02/03/2023 06:11:25 p. m.,441.91s,1,Passed,,0.174271,23.7957199,5.03976479,3.30815988,1.34999283,1.2696604,23.7969501,23.7968134,Passed,400311901,Passed,014501,0288FFEE801E0B309C93FFEC,0289FFED7FE20B289C95FFED,028AFFED802A0B339C93FFED,028BFFD980130B219C930000,028CFFDD80240B229C94FFFB,028DFFDF801E0B259C91FFFB,028EFFDD80080B1F9C92FFFE,028FFFE3801C0B259C94FFF8,0290FFDE80310B259C94FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A30016579100129C9500142710,02929C82,Passed,Passed,2504.13648,0286D88676D40B546E4A00038A460002,Passed,02876ED10009,Passed,39277,58506,34711,72005,51633,58537,63955,57446,15689,45905,12521,50331,62560,23.857407,23.8576667,23.8576691,23.8595332,23.859472,23.8595365,23.8596361,23.8594938,23.8597729,23.8572801,23.8584581,23.8604919,23.8607537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993104627,0.0920839669,0.0996589557,0.100422852,0.119293285,0.107410829,0.10874358,0.130709968,0.126700057,0.152471605,0.122661619,0.120082094,0.111824372,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10001,10002,10001,10001,10000,10001,10001,10001,10.07,0.01,9.68,0.00,80.00,10.00,10.01,9993,10.01,10009,Passed,Passed,9.98,0.01,Passed,23210,54095,30719,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2152,Passed,Passed,Passed,00:12:EA:11:0F:C5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904514,02/03/2023 06:15:49 p. m.,185.13s,2,Failed,USB Device P13 Test,0.178543,23.7799912,4.99132393,3.35279228,1.35040401,1.27505226,23.7801802,2.02091067,Passed,400311901,Passed,014501,0288FFDC801E0B339C43FFE7,0289FFE280270B359C3FFFEC,028AFFE780190B309C40FFE8,028BFFD580130B1D9C40FFF9,028CFFDB80190B219C3EFFFB,028DFFDC801D0B249C43FFF7,028EFFDD80080B209C3A0002,028FFFE180020B1F9C41FFFA,0290FFE080210B229C3FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D40017573A000F9C3C0019271A,02929C31,Passed,Passed,2499.03247,0286DBED78BE0B866DE800048A040003,Passed,02876E75000A,Passed,45790,32540,57741,66725,71542,45617,56980,59869,32321,56330,59514,37119,21615,23.8748718,23.8752367,23.875457,23.8771473,23.877152,23.8772915,23.8772133,23.8774291,23.8774311,23.8760246,23.8760457,23.8784232,23.8784795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167019255,0.186831665,0.200935492,0.186077947,0.165711656,0.178944884,0.179228434,0.195846234,0.175104571,0.187707743,0.209725102,0.172462477,0.184188481,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10003,10003,10003,10003,10003,10002,10002,10.06,0.01,10.17,0.01,80.00,10.00,10.01,9988,10.01,10010,Passed,Passed,10.04,0.01,Passed,19888,33184,8783,13900,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230903717,02/03/2023 06:19:54 p. m.,441.02s,1,Passed,,0.175537,23.7388403,5.02120589,3.32804078,1.3485506,1.27557322,23.7401916,2.92476458,Passed,400311901,Passed,014501,0288FFDE80250B319C9DFFEA,0289FFE180270B339C9EFFEC,028AFFE080230B309C9EFFEA,028BFFCE80140B209C9DFFFD,028CFFD380190B209C99FFFF,028DFFD980110B229C9AFFFC,028EFFD4801D0B229C9AFFFF,028FFFD580260B289C9CFFF8,0290FFD6801D0B229C9BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854517001757C2000F9CA3000E2701,02929C89,Passed,Passed,2504.56807,0286D9C077730B626ECB00038AF20003,Passed,02876E8A000B,Passed,38879,56606,38059,64665,56121,58285,69263,64827,15689,47769,15689,48591,60702,23.8575233,23.8576863,23.857795,23.8596498,23.8594924,23.8597692,23.8598222,23.8598862,23.8599574,23.857532,23.8586087,23.8608892,23.8608895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197747261,0.187140482,0.200770901,0.226793735,0.223335185,0.226395246,0.277533944,0.257880502,0.321232196,0.248177805,0.254602949,0.231856012,0.231400214,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10000,10000,9999,10001,10000,10.11,0.01,9.90,0.00,80.00,10.00,10.01,9998,10.01,10007,Passed,Passed,10.00,0.01,Passed,25318,54554,31649,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0145,Passed,Passed,Passed,00:12:EA:11:0F:C6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904450,02/03/2023 06:24:50 p. m.,183.56s,2,Failed,USB Device P13 Test,0.176941,23.7312483,5.01320886,3.30271117,1.3502627,1.2764799,23.7314743,2.48776829,Passed,400311901,Passed,014501,0288FFD880300B349C11FFEC,0289FFDE80310B369C16FFE7,028AFFE380350B349C15FFE8,028BFFCF80150B1E9C0E000A,028CFFD580220B219C13FFFA,028DFFD680160B229C0DFFFE,028EFFD880210B249C0D0001,028FFFDC801B0B229C13FFF6,0290FFDB80290B249C12FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0017574F000F9C1700122719,02929C04,Passed,Passed,2496.26862,0286D8B577190B616E1700038A2B0002,Passed,02876E5F0009,Passed,58878,47873,57838,67913,70913,49719,59927,65665,58599,62586,73595,41868,27649,23.8805751,23.8806872,23.8807877,23.8824687,23.8825333,23.8828227,23.8827311,23.8829707,23.8831312,23.8815454,23.8817811,23.8840592,23.8842896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15392967,0.166957798,0.16755208,0.160846597,0.131157681,0.134989739,0.133247619,0.152534861,0.128621514,0.126675933,0.159245574,0.123384407,0.128297952,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9999,9999,9999,9998,9999,9999,9999,10.04,0.01,10.00,0.02,80.00,10.00,10.01,9995,10.01,10010,Passed,Passed,9.95,0.01,Passed,19071,31763,8439,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904514,02/03/2023 06:28:07 p. m.,441.48s,1,Passed,,0.175827,23.7873113,4.99161175,3.35263885,1.35049788,1.27518041,23.7887398,2.45586338,Passed,400311901,Passed,014501,0288FFE980270B329C3FFFEB,0289FFEC802F0B359C41FFED,028AFFEC80200B319C40FFE9,028BFFDA80180B219C3E0000,028CFFDD801E0B209C3EFFFF,028DFFE2801F0B249C3DFFFD,028EFFE080080B1F9C3D0000,028FFFE280030B229C3DFFFA,0290FFE180260B239C3EFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D40017573A00109C4300142729,02929C32,Passed,Passed,2499.12679,0286DBE278C30B876DEC00028A030003,Passed,02876E78000A,Passed,36677,56946,32971,71857,52900,61230,67653,60814,14165,48133,12521,52900,63044,23.8606428,23.8607294,23.8610814,23.8629396,23.8630599,23.8630898,23.8632363,23.8629252,23.8631409,23.8603367,23.8616989,23.8642864,23.864262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172112636,0.160563671,0.16849709,0.19890841,0.177895763,0.183988958,0.24305271,0.21438856,0.287990137,0.216120164,0.215311502,0.200489123,0.19914915,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10000,10001,10000,10001,10000,10001,10.06,0.01,10.17,0.01,80.00,10.00,10.01,9988,10.01,10026,Passed,Passed,10.09,0.01,Passed,25471,55370,33289,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2492,Passed,Passed,Passed,00:12:EA:11:0F:C7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904450,02/03/2023 06:36:37 p. m.,452.72s,1,Passed,,0.173981,23.7395396,5.01354101,3.30246436,1.3503002,1.2765783,23.7409128,2.14048771,Passed,400311901,Passed,014501,0288FFE5802F0B339C12FFED,0289FFE980310B349C17FFEC,028AFFE780390B349C14FFEE,028BFFD980150B209C15FFFE,028CFFDA80230B209C15FFFC,028DFFDE80100B219C14FFFA,028EFFDE801C0B239C15FFFA,028FFFE080190B249C14FFF8,0290FFDF80290B249C15FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0017574F000D9C1A00112719,02929C05,Passed,Passed,2496.3053,0286D8A877180B616E1B00038A260003,Passed,02876E61000A,Passed,39119,61148,31535,69888,54287,59721,66256,70477,18437,46190,14685,51193,64075,23.8583576,23.8586963,23.8588646,23.8606725,23.8609473,23.8610621,23.8611824,23.8609976,23.861315,23.8588472,23.8598689,23.862191,23.8622748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898454196,0.0912359368,0.104892352,0.135886811,0.127060224,0.124978736,0.198092285,0.172963149,0.239358902,0.146436794,0.159331419,0.136494565,0.148823932,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9997,9997,9997,9999,9998,9997,9998,10.02,0.02,10.01,0.02,80.00,10.00,10.01,9998,10.01,10001,Passed,Passed,9.95,0.01,Passed,24692,53783,32321,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0701,Passed,Passed,Passed,00:12:EA:11:0F:C8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904445,02/03/2023 08:01:29 p. m.,424.21s,2,Passed,,0.176483,23.8389018,5.00309061,3.32206349,1.34711941,1.27331985,23.8391369,2.15770575,Passed,400311901,Passed,014501,0288FFE780340B369C8CFFE9,0289FFEC80300B369C88FFED,028AFFEE80140B2F9C89FFEF,028BFFE3801D0B1F9C88FFFE,028CFFE8801F0B229C820002,028DFFE880280B269C8AFFF5,028EFFE880050B1F9C8AFFFE,028FFFEB802B0B269C89FFFB,0290FFE880280B249C86FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E0016578800139C93000F26FD,02929C7D,Passed,Passed,2503.79701,0286D95577580B636E8A00038AB20003,Passed,02876EC00008,Passed,54402,51060,62143,67369,70283,53822,68112,65464,60217,66104,75016,38555,24371,23.8758241,23.8757844,23.8763281,23.8785005,23.8784507,23.8788607,23.8787593,23.8790251,23.8790144,23.8772086,23.8773591,23.8795507,23.8801453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090271078,0.0941742246,0.126018783,0.115595028,0.0838421105,0.104520373,0.0916898429,0.0813318262,0.0868010453,0.0983057233,0.107489285,0.0771190999,0.0818872333,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10000,10000,10000,9999,10000,10000,10000,10.09,0.01,9.99,0.00,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,9.99,0.01,Passed,19888,32210,8089,14165,Passed,Passed,Passed,Passed,99999,99999,47505,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9556,Passed,Passed,Passed,00:12:EA:11:0F:C9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
