,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900783,28/02/2023 09:56:24 p. m.,52.33s,2,Failed,UIO1 Calibration,0.189789,23.8235105,5.00256812,3.31377837,1.35263272,1.2764578,23.8270655,1.92182714,Passed,400311901,Passed,014501,0288FFD57FFD0B2E9C09FFEF,0289FFDE80040B309C05FFED,028AFFE280000B2C9BFFFFF8,028BFFD17FF20B199C010009,028CFFD77FF30B1B9C040000,028DFFD87FFE0B209C05FFFB,028EFFDA7FFF0B1F9C04FFFE,028FFFDD7FF90B1F9BFD0001,0290FFDD7FFB0B1C9C02FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF0018572700109C4900142715,02929C2F,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809574,28/02/2023 10:01:52 p. m.,449.04s,1,Passed,,0.173767,23.7777003,5.03056103,3.32599164,1.35148809,1.27528902,23.7788693,2.07624345,Passed,400311901,Passed,014501,0288FFE0800D0B2B9C85FFEE,0289FFE680060B2C9C87FFED,028AFFE280070B2A9C87FFEC,028BFFD37FF90B1A9C85FFFF,028CFFD77FF60B199C85FFFF,028DFFDD7FF70B1E9C84FFFC,028EFFDA7FF30B1B9C87FFFA,028FFFDB7FFC0B209C86FFF9,0290FFDB7FFD0B1C9C84FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D20016574300119C8B00112715,02929C75,Passed,Passed,2503.30182,0286D957776A0B666EA600038ACC0003,Passed,02876EBB000A,Passed,39356,58031,38143,72362,56675,59484,71289,69815,15689,47345,14427,51015,63442,23.8597126,23.8597736,23.8598669,23.8617223,23.8617984,23.8619076,23.8619635,23.8617777,23.8620483,23.8596583,23.8607334,23.8623531,23.8631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899362309,0.0810009099,0.0932300413,0.126104599,0.0968599718,0.104352692,0.109149672,0.174737465,0.158359293,0.215868594,0.14233899,0.14884212,0.131796458,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9996,9998,9999,9998,9997,9998,10.07,0.00,10.03,0.00,80.00,10.00,10.01,9995,10.01,9996,Passed,Passed,9.99,0.01,Passed,25163,53266,32971,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1667,Passed,Passed,Passed,00:12:EA:11:0E:31,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900739,28/02/2023 10:09:29 p. m.,418.93s,2,Passed,,0.177521,23.7801932,5.01577347,3.3316078,1.34765504,1.27825272,23.7809508,2.06035112,Passed,400311901,Passed,014501,0288FFE0801F0B369C2FFFEC,0289FFE980120B349C2FFFF3,028AFFEB801D0B339C2BFFF1,028BFFDF80130B219C30FFFF,028CFFE27FFE0B1E9C2C0003,028DFFE3801D0B279C2EFFFB,028EFFE580120B249C290004,028FFFE680150B239C290001,0290FFE7802A0B269C31FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0018576200129C3D00052716,02929C25,Passed,Passed,2498.33086,0286DA8977FD0B756E1B00028A340002,Passed,02876E7B0008,Passed,61037,46133,59062,65239,69523,42953,60217,65397,43858,59544,54095,31073,18651,23.8834434,23.8834349,23.8836576,23.8853769,23.8857344,23.8853936,23.8856561,23.885836,23.8859066,23.8846377,23.8845412,23.8868632,23.8869567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1180182,0.131539785,0.131586437,0.130630534,0.111416936,0.121570264,0.127085683,0.151727672,0.134673189,0.148736249,0.185133086,0.158564929,0.171016043,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10015,10011,10009,10010,10008,10010,10007,10007,10005,10.11,0.01,10.15,0.00,80.00,10.00,10.01,9975,10.01,9995,Passed,Passed,10.00,0.01,Passed,19888,33184,8439,14941,Passed,Passed,Passed,Passed,99999,99999,48842,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.646,Passed,Passed,Passed,00:12:EA:11:0E:32,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900936,28/02/2023 10:09:54 p. m.,444.21s,1,Passed,,0.178711,23.7758071,5.00772093,3.32106627,1.34853775,1.2736346,23.7775083,2.01575362,Passed,400311901,Passed,014501,0288FFE780150B2C9BFCFFEA,0289FFE980080B2D9BFBFFED,028AFFE9800C0B2C9BFBFFEB,028BFFD87FFE0B1C9BFBFFFD,028CFFD97FFE0B1A9BF9FFFE,028DFFDD80000B1F9BF9FFFC,028EFFDC7FF90B1C9BFCFFFA,028FFFDF80020B209BF8FFFC,0290FFDD80050B1D9BF9FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854485001856FE000C9BFF00132703,02929BE9,Passed,Passed,2494.58425,0286DA5777E60B706E0A00038A240002,Passed,02876E4E0008,Passed,39039,48642,40202,65034,58222,57114,67328,64711,15442,47022,11943,45324,58537,23.8618675,23.862022,23.8621711,23.8648643,23.8648648,23.8651062,23.8653341,23.8652311,23.8652944,23.8618488,23.8629841,23.8660816,23.8661865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151922603,0.142303327,0.155595143,0.188115906,0.173648638,0.188132771,0.23786044,0.227267966,0.288204267,0.236031213,0.242667147,0.328147384,0.326571605,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9994,9995,9996,9998,9997,9995,9997,10.09,0.01,9.87,0.00,80.00,10.00,10.01,9995,10.01,9987,Passed,Passed,9.99,0.01,Passed,24371,54705,32864,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2029,Passed,Passed,Passed,00:12:EA:11:0E:33,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900700,28/02/2023 10:17:39 p. m.,422.89s,2,Passed,,0.178253,23.8644445,4.98724071,3.32031603,1.3488666,1.273489,23.8650481,2.0781618,Passed,400311901,Passed,014501,0288FFE580060B2F9BF0FFF3,0289FFEA80010B2F9BF6FFEC,028AFFEC80080B2F9BF8FFEA,028BFFDC7FFA0B1A9BF5FFFC,028CFFE17FF90B1C9BFFFFF2,028DFFE37FF60B1E9BF5FFFD,028EFFE17FF70B1D9BF2FFFB,028FFFE57FFC0B1F9BF6FFF6,0290FFE280040B1E9BF3FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D00016570B000F9BF800102715,02929BE7,Passed,Passed,2494.42916,0286D9E877A80B6C6DD3000389D30003,Passed,02876DDB000A,Passed,61638,45087,61092,65973,72152,43668,61175,65284,46967,56156,64027,34514,21243,23.8844891,23.884759,23.8847228,23.8864346,23.886594,23.886669,23.8867376,23.8867578,23.8869541,23.8854222,23.8854847,23.8880372,23.8880078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080931811,0.0756568114,0.0967884082,0.0673187122,0.0322174283,0.0402947905,0.0249899811,0.0268360852,0.0176708938,0.0127373281,0.0423031324,0.0256121,0.0222527851,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10002,10002,10001,10002,10001,10001,10000,10.11,0.01,9.99,0.01,80.00,10.00,10.02,9998,10.01,9999,Passed,Passed,9.99,0.01,Passed,19686,32649,8089,13900,Passed,Passed,Passed,Passed,99999,99999,46133,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8775,Passed,Passed,Passed,00:12:EA:11:0E:34,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900718,28/02/2023 10:18:00 p. m.,443.28s,1,Passed,,0.176361,23.7792712,4.98009134,3.31984288,1.34973835,1.27667099,23.7812143,3.33620612,Passed,400311901,Passed,014501,0288FFE480020B2A9C5BFFEB,0289FFEA80010B2C9C5EFFEA,028AFFE87FFE0B2A9C58FFF0,028BFFDA7FF50B1B9C590001,028CFFDF7FFE0B1B9C5BFFFB,028DFFE580000B1F9C59FFF9,028EFFE27FEE0B1A9C5AFFFC,028FFFE480000B219C59FFFA,0290FFE27FFF0B1C9C5AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F90014573E000D9C5E00112714,02929C4E,Passed,Passed,2500.8655,0286D9E777AE0B6A6E7A00048A8F0003,Passed,02876ECB000B,Passed,39039,55515,36855,67733,58349,50835,64988,66767,14427,48081,11647,46246,54172,23.8643029,23.8644325,23.8646665,23.8663092,23.8664393,23.8664991,23.8665102,23.8665487,23.8666417,23.8642078,23.865546,23.8673668,23.8652217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898908053,0.0864802361,0.0922671356,0.11919709,0.0986242822,0.0840381708,0.175855797,0.144690871,0.206047708,0.105560236,0.103085772,0.093120512,0.109056006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10000,10000,10001,10001,10.07,0.01,10.10,0.00,80.00,10.00,10.01,9990,10.01,10000,Passed,Passed,9.99,0.01,Passed,25007,54440,34315,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2924,Passed,Passed,Passed,00:12:EA:11:0E:35,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900680,28/02/2023 10:25:29 p. m.,423.05s,2,Passed,,0.176941,23.7577575,4.98847577,3.3418334,1.34695619,1.27461073,23.758506,2.07003684,Passed,400311901,Passed,014501,0288FFE080200B339C56FFE2,0289FFDF802D0B369C58FFE9,028AFFE580290B339C50FFEB,028BFFCE80130B209C4EFFFE,028CFFD580180B239C57FFF7,028DFFD980120B249C4FFFFA,028EFFD780230B269C4FFFFC,028FFFDD80220B269C51FFF4,0290FFDA801F0B229C55FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F100145717000C9C54000D2715,02929C40,Passed,Passed,2499.98039,0286DAFC78400B7A6E1800048A180002,Passed,02876E220009,Passed,61394,40051,58285,67101,70723,48439,60073,64711,46748,53978,62892,32649,18651,23.8830625,23.8833527,23.8835048,23.8852585,23.8853003,23.8849887,23.8850628,23.8853881,23.8856622,23.8841799,23.8842667,23.8867128,23.8867305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188125898,0.202743172,0.201883348,0.200912665,0.176760595,0.181468727,0.181498317,0.198591227,0.169035713,0.171389113,0.201688535,0.174232157,0.173764915,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10003,10001,10003,10004,10003,10003,10002,10002,10.14,0.01,9.84,0.01,80.00,10.00,10.01,9993,10.01,10003,Passed,Passed,10.04,0.01,Passed,19483,33184,8439,14427,Passed,Passed,Passed,Passed,99999,99999,45617,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6985,Passed,Passed,Passed,00:12:EA:11:0E:36,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900678,28/02/2023 10:25:51 p. m.,445.11s,1,Passed,,0.175537,23.9512202,5.01668737,3.3226303,1.34788763,1.27234238,23.9528318,2.81639871,Passed,400311901,Passed,014501,0288FFE480300B329C0BFFEF,0289FFE680210B329C0FFFEE,028AFFE6802C0B329C0DFFEE,028BFFD5800E0B1F9C0EFFFE,028CFFD980240B219C0DFFFB,028DFFDE80160B239C0DFFF9,028EFFDB801F0B229C0DFFFD,028FFFDE80180B259C0BFFFA,0290FFDC801B0B219C0DFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B400165747000E9C130010270D,02929BFE,Passed,Passed,2495.84584,0286DA1D77C90B6D6E2500038A200002,Passed,02876E3E0009,Passed,38473,51282,42620,59692,58412,56572,66449,62143,15932,45500,13631,43475,55479,23.8509956,23.8509693,23.8513955,23.8529716,23.8530459,23.8529757,23.8532883,23.8533227,23.8533858,23.8509558,23.8522716,23.8542837,23.8535459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220771379,0.210702373,0.211874219,0.238417417,0.224968508,0.229214055,0.301873328,0.262992789,0.351708085,0.265956146,0.258128804,0.252119492,0.245330326,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9998,9999,10000,9999,9998,9999,10.09,0.01,9.83,0.01,80.00,10.00,10.01,9993,10.01,9995,Passed,Passed,9.98,0.01,Passed,25318,55151,33394,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6111,Passed,Passed,Passed,00:12:EA:11:0E:37,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900713,28/02/2023 10:31:10 p. m.,189.02s,1,Failed,USB Device P13 Test,0.177887,23.7358256,4.99613647,3.32945985,1.35358334,1.2740812,23.7375318,2.07499331,Passed,400311901,Passed,014501,0288FFE0800A0B2D9C0CFFEC,0289FFE680000B2D9C0EFFEF,028AFFE3800A0B2C9C0DFFED,028BFFD57FF60B1C9C0DFFFF,028CFFDA7FFA0B1B9C0A0000,028DFFDF80000B1F9C0AFFFC,028EFFDC7FF60B1C9C0BFFFF,028FFFDD7FFA0B209C09FFFE,0290FFDC80010B1D9C09FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF001556D0000E9C130011271F,02929BFE,Passed,Passed,2495.89101,0286DA9C77FE0B716DEC000289F10002,Passed,02876EA60008,Passed,39667,58159,33808,73321,54095,59424,69038,67163,15689,49187,12804,53466,64758,23.8518716,23.8519536,23.8523383,23.8540192,23.8539919,23.8539595,23.8540797,23.8542387,23.8542974,23.8519008,23.8532875,23.8550604,23.8552467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152436886,0.138081431,0.141683442,0.161756103,0.136356173,0.136540478,0.196845005,0.168046258,0.236782911,0.156289767,0.154422059,0.146399843,0.204290733,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,9999,9999,9999,10000,10000,10.09,0.01,9.96,0.00,80.00,10.00,10.01,9996,10.01,10013,Passed,Passed,10.03,0.01,Passed,25624,54440,32321,26948,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900698,28/02/2023 10:33:40 p. m.,420.43s,2,Passed,,0.178757,23.8721585,4.98747198,3.3194485,1.34962211,1.27184933,23.8728082,2.08535006,Passed,400311901,Passed,014501,0288FFDA800E0B2D9C09FFEC,0289FFE1800E0B2F9C09FFED,028AFFE6800D0B2C9C0BFFE9,028BFFD27FFA0B189C0AFFFC,028CFFDC7FFD0B1C9C05FFFD,028DFFDB80010B1F9C05FFF9,028EFFDE7FFB0B1D9C07FFFD,028FFFE27FFD0B1E9C09FFFC,0290FFE180050B1D9C000004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0014573F000F9C1400082718,02929BFC,Passed,Passed,2495.7382,0286D9DA77840B656DF9000389F80003,Passed,02876E3A0008,Passed,64548,50925,63244,67142,72005,49382,62714,64850,57181,58878,68366,36855,21798,23.8817472,23.8821201,23.8821527,23.8837819,23.8839914,23.8835551,23.8838279,23.8839878,23.8841115,23.8827589,23.8826924,23.8852725,23.885261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15159831,0.154570972,0.154448605,0.136583575,0.115619242,0.114475805,0.111068878,0.118374784,0.0920122804,0.0877971334,0.119439053,0.098637173,0.0923770326,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9998,9999,9999,9999,10.09,0.01,9.92,0.01,80.00,10.00,10.01,9995,10.01,10005,Passed,Passed,9.98,0.01,Passed,19071,32321,8089,13631,Passed,Passed,Passed,Passed,99999,99999,48133,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6337,Passed,Passed,Passed,00:12:EA:11:0E:38,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900933,28/02/2023 10:42:40 p. m.,190.32s,1,Failed,USB Device P13 Test,0.175995,23.8856194,5.01348149,3.28361834,1.34957404,1.27631323,23.8872886,2.12599469,Passed,400311901,Passed,014501,0288FFE07FFF0B2C9C50FFEC,0289FFE47FFC0B2D9C50FFEC,028AFFE37FF80B2A9C4EFFEE,028BFFD27FF20B1C9C50FFFC,028CFFD67FF80B1C9C4FFFFA,028DFFDE7FF70B1E9C4CFFFC,028EFFDA7FEE0B1C9C4DFFFC,028FFFDB7FF10B209C4FFFF7,0290FFDB7FEF0B1A9C4EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DF0015572F000C9C55000D270F,02929C3F,Passed,Passed,2499.93843,0286D732763A0B486E1900038A260002,Passed,02876EA9000A,Passed,40051,56191,39898,70140,55224,60217,68347,62892,16646,47716,12521,48742,59662,23.8562559,23.8564864,23.8564085,23.8582849,23.8582954,23.8584997,23.8585187,23.8584655,23.8585549,23.856335,23.8575627,23.8594297,23.858077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238697713,0.231149155,0.235819135,0.252442583,0.264924626,0.259974104,0.328563266,0.291768529,0.369065864,0.27006467,0.272167317,0.333379809,0.313223326,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10004,10003,10002,10001,10002,10003,10002,9.98,0.01,9.85,0.01,80.00,10.00,10.01,9997,10.01,9998,Passed,Passed,9.90,0.01,Passed,25925,54592,31988,26075,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
