,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230403451,07/02/2023 02:11:00 p. m.,303.59s,2,Failed,Rotary Switch Test,0.188721,23.7225523,5.02231562,3.31055363,1.34192419,1.27445771,23.7223567,1.93227572,Passed,400311901,Passed,014501,0288FFD380050B309C75FFF1,0289FFDF80060B309C75FFEF,028AFFE280030B2E9C72FFF4,028BFFD37FF80B1A9C75FFFE,028CFFD87FF90B1B9C75FFF9,028DFFD87FFE0B1F9C79FFF9,028EFFDB7FFC0B1E9C700003,028FFFDC7FFD0B1E9C75FFFE,0290FFDD80000B1D9C71FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452C001757A3000F9C7B0018271A,02929C68,Passed,Passed,2502.52364,0286D93F77410B5E6E5500048A5B0002,Passed,02876E670009,Passed,69688,57380,66619,62353,52107,61852,75030,56845,65886,67592,70014,46527,26948,23.8705742,23.8709223,23.8710488,23.872958,23.8730508,23.8727769,23.873028,23.8733424,23.8734893,23.8719085,23.8721299,23.874116,23.87461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232237168,0.26388546,0.267589672,0.252810405,0.222009216,0.229827337,0.220513727,0.22582014,0.194941705,0.193165061,0.209457025,0.173244042,0.165236268,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10000,9999,10000,9999,10001,10000,10.03,0.00,9.82,0.00,80.00,10.00,10.01,9996,10.01,10015,Passed,Passed,9.97,0.01,Passed,18437,36588,8089,15932,Passed,Passed,Passed,Passed,99999,99999,41729,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230403451,07/02/2023 02:27:41 p. m.,300.20s,2,Failed,Rotary Switch Test,0.185913,23.7268084,5.02229619,3.31035819,1.34229437,1.27467252,23.7264911,1.91157481,Passed,400311901,Passed,014501,0288FFC180140B309C7BFFEC,0289FFD2800F0B319C79FFE8,028AFFD7800C0B2E9C7BFFED,028BFFC57FFF0B1B9C730002,028CFFCC7FFC0B1B9C75FFFF,028DFFC980040B1F9C78FFFB,028EFFD17FFF0B1F9C740000,028FFFD280020B1E9C6F0005,0290FFD580040B1E9C78FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452C001757A100109C82000F2718,02929C69,Passed,Passed,2502.54026,0286D94377410B5E6E5400048A520002,Passed,02876E66000A,Passed,72119,58970,67389,63882,54780,62688,75129,57248,66683,68425,70618,42076,24532,23.8759168,23.8759601,23.8761839,23.8780176,23.8783408,23.8780687,23.8783195,23.878498,23.8786547,23.877211,23.8772631,23.8796794,23.8798225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211141197,0.229947997,0.236341959,0.218997549,0.191161731,0.204303165,0.198166529,0.197492214,0.188196792,0.198113332,0.210121401,0.178911677,0.180454056,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9996,9996,9997,9996,9998,9997,9998,10.01,0.00,9.82,0.00,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,9.97,0.01,Passed,18222,36498,8089,15932,Passed,Passed,Passed,Passed,99999,99999,41232,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505913,07/02/2023 02:40:18 p. m.,543.55s,2,Passed,,0.187607,23.7806752,5.00788503,3.32694498,1.34607896,1.27392963,23.7805132,3.31431022,Passed,400311901,Passed,014501,0288FFDF802D0B339C0CFFE9,0289FFE7800A0B2E9C12FFEA,028AFFEA802B0B329C10FFE2,028BFFDF801F0B1F9C0CFFFF,028CFFE2801C0B209C08FFFD,028DFFE4801C0B239C09FFFB,028EFFE380170B219C09FFFF,028FFFE6801C0B229C090001,0290FFE3801C0B209C07FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E10015571300109C0E00142703,02929BFD,Passed,Passed,2495.8273,0286DAE5782E0B746DBE0004898F0003,Passed,02876E730009,Passed,66809,57314,67389,67369,66683,58693,74030,56226,66661,70600,72458,43984,21798,23.8688282,23.8691482,23.8691123,23.8711024,23.8714088,23.8714935,23.8713513,23.8712856,23.8716366,23.8701867,23.8700052,23.8724893,23.8728625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292327945,0.315173057,0.312938577,0.29710255,0.268528518,0.278400496,0.274978084,0.280978942,0.259613514,0.274230436,0.288590422,0.252205242,0.258264998,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9998,9999,9999,9999,9999,9999,9999,9999,10.07,0.00,9.90,0.00,80.00,10.00,10.01,9997,10.01,10002,Passed,Passed,10.01,0.01,Passed,17783,28460,7371,11647,Passed,Passed,Passed,Passed,99999,99999,43151,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0143,Passed,Passed,Passed,00:12:EA:11:06:88,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505631,07/02/2023 02:43:40 p. m.,746.14s,1,Passed,,0.185181,23.7737492,5.01201056,3.34067162,1.3432592,1.2716696,23.7750386,2.82919629,Passed,400311901,Passed,014501,0288FFE980010B2A9C19FFEB,0289FFE980010B2D9C1BFFEA,028AFFEA80010B2A9C17FFEE,028BFFD77FF10B1A9C18FFFF,028CFFDA7FF70B1B9C17FFFD,028DFFDE7FF70B1E9C17FFF9,028EFFDC7FE90B1A9C15FFFE,028FFFE07FF20B1E9C16FFF9,0290FFDE7FFB0B1D9C17FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C001656FF00119C1E00122709,02929C08,Passed,Passed,2496.49501,0286DB4E786C0B7C6E02000389D70002,Passed,02876DEF0009,Passed,63761,61009,32540,79790,69319,61175,71407,72554,23882,47611,13083,55873,69113,23.8657406,23.8659278,23.8661366,23.8679298,23.8679395,23.8680961,23.8680566,23.8680429,23.8682888,23.865804,23.8667965,23.8691982,23.8689958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195386742,0.188808011,0.191189484,0.217456893,0.197924541,0.21421974,0.289802729,0.252022437,0.391130343,0.257056039,0.26987154,0.26413516,0.263860286,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,10000,9999,10000,10000,9999,10000,10.08,0.01,9.99,0.00,80.00,10.00,10.01,9998,10.01,10009,Passed,Passed,10.02,0.01,Passed,23039,53900,30719,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4414,Passed,Passed,Passed,00:12:EA:11:06:89,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505785,07/02/2023 02:55:33 p. m.,556.85s,1,Passed,,0.186493,23.7391139,4.99994334,3.3283735,1.34919416,1.27335753,23.7407216,23.7404278,Passed,400311901,Passed,014501,0288FFE0800C0B2C9C73FFEF,0289FFE480060B2C9C77FFED,028AFFE280080B2B9C74FFEF,028BFFD27FFA0B1B9C740001,028CFFD77FFE0B1C9C73FFFF,028DFFE17FFB0B1E9C71FFFF,028EFFDA7FF70B1C9C720001,028FFFDD7FFE0B219C72FFFC,0290FFDC7FFF0B1C9C73FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E20016571400139C7A00142707,02929C68,Passed,Passed,2502.47639,0286D9B0778F0B666E4100038A210003,Passed,02876E8A000B,Passed,68464,60275,39822,75002,72538,62353,70460,73986,17561,47184,15689,51149,65487,23.8601488,23.8602999,23.8607159,23.8624035,23.8623891,23.8623878,23.8622781,23.8624933,23.8626123,23.8600903,23.8613369,23.8636716,23.8637098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182325221,0.179884469,0.181029307,0.203885795,0.186183797,0.200736221,0.271526267,0.232229252,0.362234328,0.229604733,0.236733245,0.226095027,0.223585694,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9995,9997,9997,9999,9998,9996,9998,10.07,0.01,10.04,0.00,80.00,10.00,10.01,9997,10.01,10021,Passed,Passed,10.01,0.01,Passed,22866,53546,30600,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4992,Passed,Passed,Passed,00:12:EA:11:06:8A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505810,07/02/2023 02:58:29 p. m.,732.13s,2,Passed,,0.186569,23.8126489,5.01239133,3.31356923,1.35051974,1.27448962,23.8126379,23.812043,Passed,400311901,Passed,014501,0288FFCE80070B2E9C49FFDD,0289FFDA7FFD0B2E9C45FFE6,028AFFDD80020B2C9C44FFE3,028BFFCC7FF40B199C41FFFA,028CFFD27FEE0B1A9C45FFF0,028DFFD27FE60B1B9C42FFEE,028EFFD57FF70B1D9C42FFF7,028FFFD77FF90B1D9C45FFEE,0290FFD67FFA0B1B9C43FFF1,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854500001856F500139C4400172704,02929C2C,Passed,Passed,2498.76427,0286D94777470B5E6DCF000489A50003,Passed,02876E5E000A,Passed,69467,54742,66256,64336,64642,55297,70827,56980,61879,64943,71340,38473,17561,23.8723842,23.872624,23.8725201,23.8744353,23.8747169,23.8745786,23.8746295,23.8748486,23.8749655,23.8733351,23.8734908,23.8756477,23.8758046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151839784,0.164825681,0.177080931,0.160743502,0.135819917,0.148223731,0.140809896,0.136612935,0.137884902,0.148501851,0.15106723,0.129842623,0.135025626,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,9999,9999,9999,9999,9999,10.06,0.01,9.88,0.01,80.00,10.00,10.02,9998,10.01,9999,Passed,Passed,9.97,0.01,Passed,16646,29112,7733,12521,Passed,Passed,Passed,Passed,99999,99999,41938,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.001,Passed,Passed,Passed,00:12:EA:11:06:8B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504909,07/02/2023 03:09:37 p. m.,555.58s,1,Passed,,0.187073,23.6724201,4.98986124,3.3250735,1.34863151,1.27611929,23.6738506,1.94247567,Passed,400311901,Passed,014501,0288FFEE80020B299C66FFEE,0289FFEE80020B2B9C68FFEF,028AFFEE80000B2A9C67FFEE,028BFFDD7FF20B1A9C660000,028CFFE17FF80B1B9C66FFFC,028DFFE27FF70B1E9C65FFF9,028EFFE07FF30B1B9C67FFFB,028FFFE87FF70B209C66FFF8,0290FFE17FFB0B1B9C67FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0014578F000E9C6A00132724,02929C58,Passed,Passed,2501.47307,0286DA0177AB0B676E4200048A430005,Passed,02876E64000A,Passed,68072,59334,33911,66363,70930,59031,66872,70930,15689,46803,13900,54402,66577,23.8616963,23.8619278,23.8620885,23.863558,23.8638074,23.8636761,23.8636297,23.863786,23.8636581,23.8614118,23.8627422,23.8647885,23.8650006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169058998,0.169224454,0.17842398,0.197300949,0.198159601,0.186615732,0.249544387,0.221314136,0.311690396,0.188028101,0.196291634,0.17743155,0.189645756,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10002,10000,10000,10000,10000,10001,10000,10.05,0.01,9.88,0.01,80.00,10.00,10.02,9996,10.01,10020,Passed,Passed,9.98,0.01,Passed,24046,52277,32099,26075,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1349,Passed,Passed,Passed,00:12:EA:11:06:8C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505527,07/02/2023 03:17:46 p. m.,300.73s,2,Failed,Rotary Switch Test,0.186005,23.7975774,4.9828381,3.33169285,1.34676208,1.27477155,23.7973324,23.7966087,Passed,400311901,Passed,014501,0288FFE0802C0B339BEAFFE2,0289FFE680440B389BEAFFE9,028AFFE980200B309BE3FFEF,028BFFD680100B1C9BE7FFFD,028CFFDC800C0B1E9BEAFFFA,028DFFDD80370B289BE6FFF5,028EFFDE80140B229BE7FFFC,028FFFE280190B239BE7FFF2,0290FFE180310B249BE8FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A0001A56F400159BF00012270B,02929BD7,Passed,Passed,2493.4604,0286DAB578200B746D87000489390002,Passed,02876DF6000A,Passed,67245,59839,65930,67142,61065,59751,64988,57347,68131,65329,69996,42754,25007,23.8723115,23.8723027,23.8726411,23.874515,23.8748258,23.8748205,23.8750152,23.8750782,23.8749688,23.8736613,23.8736943,23.8761551,23.8760983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161219631,0.172937191,0.163233346,0.156000942,0.130716086,0.126293594,0.122730991,0.126505298,0.113452121,0.107991801,0.132119424,0.120891096,0.11387028,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9999,9998,9998,9998,9999,9999,9999,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,10.01,0.01,Passed,18437,30719,8089,13083,Passed,Passed,Passed,Passed,99999,99999,42821,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503484,07/02/2023 03:24:25 p. m.,245.87s,1,Failed,AI1 Calibration,0.194275,23.8292446,5.02224141,3.31133654,1.34976552,1.26909664,23.8270397,1.79996351,Passed,400311901,Passed,014501,0288FFEE80020B299C66FFEE,0289FFEE80020B2B9C68FFEF,028AFFEE80000B2A9C67FFEE,028BFFDD7FF20B1A9C660000,028CFFE17FF80B1B9C66FFFC,028DFFE27FF70B1E9C65FFF9,028EFFE07FF30B1B9C67FFFB,028FFFE87FF70B209C66FFF8,0290FFE17FFB0B1B9C67FFFB,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503916,07/02/2023 03:25:14 p. m.,301.80s,2,Failed,Rotary Switch Test,0.186447,23.6961919,4.99856136,3.3331464,1.3470343,1.27234955,23.6960128,3.20734237,Passed,400311901,Passed,014501,0288FFE5801A0B309C21FFEF,0289FFED80110B309C28FFE3,028AFFEE80100B2E9C26FFE9,028BFFE380020B199C28FFFD,028CFFE680010B1C9C24FFFC,028DFFE880090B209C1EFFFE,028EFFE680040B1E9C1F0003,028FFFEA80040B1E9C20FFF7,0290FFE680060B1C9C28FFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D40017576F00119C2F00122718,02929C18,Passed,Passed,2497.47598,0286DABD78140B726DD8000489CC0004,Passed,02876E52000D,Passed,74252,56845,66725,68444,64384,61826,75087,55873,64051,67673,72410,41658,25624,23.8715622,23.8716436,23.8717014,23.8734103,23.8735734,23.873278,23.8733073,23.8735312,23.8737322,23.8725012,23.872633,23.8748144,23.8748941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262540014,0.28439551,0.283245598,0.267789496,0.24111396,0.25008186,0.24586935,0.251144913,0.224137054,0.229080163,0.24807701,0.217247683,0.211618278,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9994,9995,9994,9996,9994,9996,9996,9996,10.08,0.01,9.82,0.00,80.00,10.00,10.02,9997,10.01,10009,Passed,Passed,10.01,0.01,Passed,18437,34711,8089,15689,Passed,Passed,Passed,Passed,99999,99999,42887,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230505783,07/02/2023 03:37:42 p. m.,560.04s,1,Passed,,0.189255,23.8582233,5.00631106,3.31715084,1.3482988,1.27416991,23.8594756,1.99202989,Passed,400311901,Passed,014501,0288FFE080070B2C9C52FFEA,0289FFE580000B2D9C52FFED,028AFFE180040B2C9C53FFEA,028BFFD27FF50B1B9C500000,028CFFD57FF40B199C51FFFE,028DFFDC7FF60B1D9C50FFFB,028EFFDA7FF10B1C9C52FFFA,028FFFDA7FFB0B209C52FFF8,0290FFDB7FFC0B1D9C50FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140016571F000F9C5900102706,02929C42,Passed,Passed,2500.09713,0286D99A776E0B626DC9000289A30002,Passed,02876E180008,Passed,66320,61009,33705,77103,67552,59001,69412,65820,21430,42145,10423,52900,64548,23.8617396,23.8620893,23.8623277,23.8638614,23.8638814,23.8641016,23.8640688,23.8641945,23.8642419,23.8618838,23.8630801,23.8652242,23.8653004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138496496,0.138357496,0.153794396,0.182619799,0.175993618,0.184059897,0.247214265,0.222470502,0.331079565,0.2108891,0.224708948,0.205317713,0.20831679,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9998,10000,9999,9999,9999,10.06,0.01,9.94,0.03,80.00,10.00,10.02,9997,10.01,10024,Passed,Passed,10.00,0.01,Passed,23380,54364,31189,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3387,Passed,Passed,Passed,00:12:EA:11:06:8D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505892,07/02/2023 03:44:47 p. m.,303.06s,2,Failed,Rotary Switch Test,0.184357,23.7520256,5.03267774,3.33003588,1.3500728,1.27584582,23.7518186,1.90831659,Passed,400311901,Passed,014501,0288FFE980340B379C03FFE5,0289FFED80240B349C02FFED,028AFFEE7FFA0B2B9BFBFFF2,028BFFE3801F0B209BFFFFFD,028CFFE480290B239BF70006,028DFFE880240B279BF70003,028EFFE580260B269BFBFFFF,028FFFE880280B269BFAFFFD,0290FFE580200B239BFA0003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001856C900139C090015270D,02929BEE,Passed,Passed,2494.85182,0286DAC478250B746DD6000289BF0001,Passed,02876E370009,Passed,70354,57148,66169,65995,61422,60332,74252,57999,61745,63541,71692,45441,26075,23.8746457,23.8747418,23.8749935,23.8768914,23.8767073,23.8767813,23.8766767,23.8771236,23.8770016,23.8754378,23.8756481,23.8779929,23.8780906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156411958,0.167316525,0.155279893,0.14590892,0.12827474,0.122528824,0.121720015,0.126827626,0.112722273,0.111259643,0.138661044,0.126503251,0.133287647,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10005,10004,10005,10003,10003,10002,10.07,0.01,10.09,0.00,80.00,10.00,10.01,9974,10.01,10011,Passed,Passed,10.01,0.01,Passed,17783,30600,7733,13083,Passed,Passed,Passed,Passed,99999,99999,44234,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
