,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230901548,01/03/2023 09:45:13 p. m.,421.22s,2,Passed,,0.178177,23.7014926,5.00906878,3.33808417,1.34856714,1.27334868,23.7022598,2.98709492,Passed,400311901,Passed,014501,0288FFD880030B2E9C4CFFF4,0289FFE080000B2E9C53FFE9,028AFFE2801A0B309C55FFE6,028BFFD07FF10B199C4FFFFF,028CFFD57FEE0B1A9C490002,028DFFD87FFA0B1F9C490001,028EFFD77FF40B1D9C4FFFFF,028FFFDA7FF80B1E9C50FFF7,0290FFD87FFD0B1D9C51FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170015575E00109C56000E2717,02929C3C,Passed,Passed,2499.73066,0286DAE378000B706E1C00028A2A0001,Passed,02876E4B000A,Passed,47505,36677,54516,65754,66704,46359,58662,65239,41938,49909,64642,37807,27231,23.8777279,23.8781604,23.8782916,23.880374,23.8806025,23.8805963,23.8806714,23.8807727,23.881032,23.879133,23.8792052,23.8816276,23.8819364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120134165,0.136975356,0.152671984,0.151093523,0.128898656,0.146262685,0.14313155,0.152878328,0.148967141,0.164452973,0.171560565,0.137356425,0.153002356,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10001,10000,10000,10000,10000,10000,10.11,0.01,9.66,0.00,80.00,10.00,10.01,9999,10.01,10007,Passed,Passed,10.03,0.01,Passed,19686,32971,8439,14685,Passed,Passed,Passed,Passed,99999,99999,45558,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9362,Passed,Passed,Passed,00:12:EA:11:0F:06,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901751,01/03/2023 09:45:37 p. m.,444.80s,1,Passed,,0.178787,23.7178417,5.02496221,3.32075962,1.35397109,1.27334042,23.7192303,1.97615102,Passed,400311901,Passed,014501,0288FFE47FF60B299C61FFEE,0289FFE87FFA0B2C9C65FFED,028AFFE67FF90B299C64FFEC,028BFFD67FEC0B1A9C600003,028CFFDC7FF00B1A9C62FFFB,028DFFE07FF60B1E9C60FFFA,028EFFDC7FEF0B1A9C5F0001,028FFFE07FF00B209C61FFFA,0290FFDD7FF90B1B9C60FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F000165784000B9C6A000F271A,02929C53,Passed,Passed,2501.16598,0286D9AC77920B686E0F00058A0A0003,Passed,02876ED4000C,Passed,40277,57314,33184,68618,56709,56913,70086,67873,14685,48235,12234,46748,64711,23.8576758,23.8578918,23.8579831,23.859595,23.8599131,23.8598831,23.8599418,23.8598831,23.8598958,23.8574364,23.8587983,23.8606365,23.8609569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162911286,0.158825003,0.169572719,0.190533538,0.197603335,0.183455955,0.236381836,0.217770123,0.269249545,0.194467623,0.200689882,0.176567815,0.242750933,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10002,10005,10004,10003,10000,10002,10004,10002,10.12,0.01,10.07,0.00,80.00,10.00,10.01,9997,10.01,10011,Passed,Passed,9.99,0.01,Passed,25925,54056,32540,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.669,Passed,Passed,Passed,00:12:EA:11:0F:07,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901986,01/03/2023 09:52:59 p. m.,296.96s,1,Failed,Login to SO and Change Directory,0.172501,23.7921512,5.01803117,3.29827585,1.34384809,1.26831771,23.7934665,23.7934591,Passed,400311901,Passed,014501,0288FFE280270B329C22FFED,0289FFE7802A0B349C25FFEC,028AFFE6801D0B309C20FFEE,028BFFD780250B249C200002,028CFFD980200B219C1F0003,028DFFDE80230B259C21FFFC,028EFFDC80180B229C1F0000,028FFFDE802B0B289C21FFFA,0290FFDE80100B219C20FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544850016575200109C2800112715,02929C13,Passed,Passed,2497.19643,0286D82A76B90B546EDA00038B020001,Passed,02876E0E000A,Passed,37552,54705,31988,61932,51546,56050,62790,57805,15442,46803,9782,46020,61285,23.8576008,23.8578113,23.8580904,23.8596993,23.8598536,23.8597875,23.8599673,23.8599672,23.8601421,23.8576399,23.8588748,23.8608029,23.8612471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234894144,0.22622502,0.225937213,0.243816622,0.246009199,0.23325378,0.305289671,0.266548058,0.352164593,0.247286802,0.241430986,0.226825733,0.222836979,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,9999,10000,10000,10000,9999,10000,10000,10.06,0.01,9.72,0.00,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,9.93,0.01,Passed,23210,55838,31649,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1072,Passed,Passed,Passed,00:12:EA:11:0F:09,Passed,Passed,Failed,,,,,,,,,,
S230901825,01/03/2023 09:53:49 p. m.,422.85s,2,Passed,,0.178543,23.7775555,5.0019995,3.3224224,1.3527403,1.27519225,23.7772233,1.99907337,Passed,400311901,Passed,014501,0288FFD9802A0B369C44FFED,0289FFE0801B0B349C45FFEE,028AFFE380260B339C45FFEE,028BFFD380110B1F9C400004,028CFFD97FFB0B1E9C40FFFC,028DFFDB80100B249C41FFF9,028EFFDA800C0B219C410000,028FFFDE801D0B259C42FFF8,0290FFDB80190B219C400002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454F0016573600109C3B001E271A,02929C32,Passed,Passed,2499.12147,0286D9A977740B646E9D00058AC00003,Passed,02876EA70009,Passed,47399,37206,54017,63639,66061,41729,61584,61394,41798,54440,57773,38059,23716,23.8769962,23.8771438,23.8773629,23.8790012,23.8793243,23.8793092,23.8792729,23.8793965,23.8794973,23.8779356,23.8779784,23.8793822,23.8804413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221457618,0.23090262,0.238769961,0.222702054,0.194667043,0.202903734,0.195975377,0.200726093,0.179584804,0.18687817,0.195782976,0.164977783,0.167818075,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10005,10003,10005,10004,10005,10004,10003,10002,10.10,0.01,10.02,0.00,80.00,10.00,10.01,10000,10.01,10010,Passed,Passed,9.98,0.01,Passed,18222,32864,8089,13631,Passed,Passed,Passed,Passed,99999,99999,45206,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0482,Passed,Passed,Passed,00:12:EA:11:0F:08,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901986,01/03/2023 10:01:41 p. m.,418.21s,2,Passed,,0.172577,23.7954877,5.01847657,3.29808402,1.34398646,1.26842174,23.7951547,1.96651215,Passed,400311901,Passed,014501,0288FFF180300B339C2BFFE6,0289FFF280300B349C2CFFE4,028AFFF3801F0B2F9C27FFE8,028BFFE7802A0B209C27FFF9,028CFFE880230B229C25FFF5,028DFFED802B0B279C24FFF6,028EFFE7801F0B229C27FFF8,028FFFEC80320B279C25FFF4,0290FFE780110B1E9C23FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285448600135753000F9C2B000F2716,02929C14,Passed,Passed,2497.23515,0286D82276B00B546ED500058AFE0003,Passed,02876E0C000A,Passed,45905,27649,48742,62714,63269,39039,51720,57578,49040,55695,49431,37206,24692,23.8801791,23.8802066,23.8809137,23.8827816,23.8831012,23.8831069,23.8829733,23.8830746,23.8832022,23.8812167,23.8814323,23.8841313,23.8841793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217901857,0.234811636,0.260301363,0.235058243,0.201948529,0.222324931,0.211760164,0.217609506,0.201950622,0.213483606,0.214966017,0.164631585,0.173998721,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9995,9996,9996,9997,9996,9997,9997,9997,10.05,0.01,9.72,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,9.96,0.01,Passed,17336,33184,7733,14427,Passed,Passed,Passed,Passed,99999,99999,50331,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6429,Passed,Passed,Passed,00:12:EA:11:0F:0A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230902274,01/03/2023 10:02:08 p. m.,445.09s,1,Passed,,0.178635,23.7766314,5.01907595,3.31579858,1.34698632,1.27832461,23.7782073,23.7779589,Passed,400311901,Passed,014501,0288FFE980090B2A9C81FFED,0289FFEC80060B2C9C84FFEB,028AFFEB80080B2B9C7FFFF0,028BFFD87FF50B1A9C82FFFE,028CFFDE7FFA0B1A9C81FFFB,028DFFE17FFA0B1D9C7FFFFA,028EFFDE7FF00B1A9C80FFFD,028FFFE37FF90B1F9C82FFF8,0290FFDF7FFC0B1A9C80FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED0016578D00109C8700102712,02929C72,Passed,Passed,2503.14096,0286D8FC770F0B586E4300048A3E0004,Passed,02876EB70009,Passed,38473,52234,30838,65665,54440,53306,65239,66169,14685,44847,13083,39512,60758,23.8617391,23.8621637,23.8619193,23.8637379,23.8639684,23.8638889,23.8637531,23.86383,23.8641115,23.8615129,23.8627466,23.864637,23.8647999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21922669,0.210753462,0.220626713,0.239672726,0.246998374,0.233217299,0.290351242,0.255318895,0.328307702,0.316624404,0.22438471,0.195798034,0.191074405,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9999,9999,9999,9999,10.07,0.01,10.07,0.00,80.00,10.00,10.01,9998,10.01,9999,Passed,Passed,9.98,0.01,Passed,23549,56879,31763,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3109,Passed,Passed,Passed,00:12:EA:11:0F:0B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901765,01/03/2023 10:10:23 p. m.,421.13s,2,Passed,,0.177719,23.8731343,5.05288486,3.29986243,1.35380426,1.27856199,23.873642,23.8733973,Passed,400311901,Passed,014501,0288FFDB80280B359C4AFFF3,0289FFE4802E0B369C57FFE6,028AFFE680180B319C51FFE7,028BFFD6802F0B229C4F0000,028CFFDA800B0B1D9C52FFFC,028DFFDB80290B259C4FFFFC,028EFFDC80220B249C50FFFF,028FFFDE801C0B229C4BFFFD,0290FFDE80250B229C4DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545130018577600139C5C0012271A,02929C42,Passed,Passed,2500.12953,0286D89D76F50B5A6E9200048AC00003,Passed,02876E6E0008,Passed,56845,42350,54854,66640,69578,44172,63639,63467,42953,62038,51326,33602,22866,23.8776829,23.8778619,23.8780924,23.8797604,23.8799327,23.8799645,23.8801942,23.8802627,23.8802359,23.8788011,23.878911,23.8808423,23.8812969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131622375,0.135612046,0.167381476,0.141374467,0.112172037,0.131924598,0.120596311,0.115747684,0.116690642,0.130311518,0.131865358,0.107795038,0.119766049,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,9999,9998,9999,9999,9999,9999,9999,10.04,0.01,10.01,0.01,80.00,10.00,10.01,9998,10.01,10012,Passed,Passed,9.94,0.01,Passed,18004,33078,7733,13631,Passed,Passed,Passed,Passed,99999,99999,47238,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9022,Passed,Passed,Passed,00:12:EA:11:0F:0C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901823,01/03/2023 10:10:46 p. m.,444.34s,1,Passed,,0.178009,23.7336782,4.99484823,3.31243212,1.34761363,1.26750384,23.7352823,2.09732708,Passed,400311901,Passed,014501,0288FFE880390B349C6AFFEC,0289FFEA80300B359C6DFFED,028AFFEA801E0B309C69FFEF,028BFFDB80220B229C6B0000,028CFFDE80210B209C6A0000,028DFFE2801F0B249C6BFFFC,028EFFDF80260B249C6CFFFC,028FFFE380120B239C6CFFF9,0290FFE1801B0B229C6BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30015578300109C710010271F,02929C5D,Passed,Passed,2501.82611,0286D93077440B616E7000038A770003,Passed,02876ED70009,Passed,37976,54440,35100,71357,53185,57773,67793,71791,15193,48941,15193,49624,65554,23.8573437,23.8572888,23.8575611,23.8591028,23.8592509,23.8593308,23.8593084,23.859491,23.8594504,23.8569114,23.8582045,23.8603534,23.8605882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127563087,0.121838393,0.127189249,0.146639698,0.141589984,0.133705352,0.192044555,0.179602303,0.235508801,0.157227918,0.164012682,0.151256178,0.167615162,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,9999,10000,10000,10000,9999,10000,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9998,10.01,10015,Passed,Passed,9.98,0.01,Passed,23882,57181,32099,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4344,Passed,Passed,Passed,00:12:EA:11:0F:0D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901746,01/03/2023 10:18:11 p. m.,422.95s,2,Passed,,0.179413,23.8134929,4.99894664,3.30812231,1.34596458,1.27369282,23.8131577,2.0714634,Passed,400311901,Passed,014501,0288FFE27FFF0B2B9C5DFFEB,0289FFEA80010B2E9C5EFFEA,028AFFEB80020B2B9C62FFE6,028BFFDE7FF30B179C61FFF7,028CFFE27FF40B1A9C62FFEF,028DFFE47FF20B1C9C62FFF0,028EFFE27FF80B1D9C61FFF3,028FFFE57FFB0B1D9C5DFFF2,0290FFE47FFA0B1B9C60FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545400016575000119C6100122724,02929C4E,Passed,Passed,2500.86239,0286D8FD77150B5C6E6300058A7C0003,Passed,02876E82000A,Passed,57314,47873,60532,66320,64595,55587,62534,67039,56226,65442,74266,38391,27231,23.8798268,23.8799385,23.8800868,23.8818967,23.8819693,23.8819485,23.8821039,23.8822352,23.8822735,23.8804709,23.8807222,23.8828702,23.8831976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160059762,0.17163679,0.181795056,0.177444954,0.160857972,0.17449736,0.174841933,0.182322344,0.175251976,0.193626219,0.198067879,0.175259613,0.189011942,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10003,10002,10001,10002,10001,10001,10.06,0.01,9.90,0.00,80.00,10.00,10.01,9998,10.01,10017,Passed,Passed,9.97,0.01,Passed,18862,32431,8439,14427,Passed,Passed,Passed,Passed,99999,99999,47716,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7479,Passed,Passed,Passed,00:12:EA:11:0F:0E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901936,01/03/2023 10:18:31 p. m.,442.87s,1,Passed,,0.179001,23.8583182,5.0093751,3.31109035,1.34315612,1.27480388,23.8600134,23.8598156,Passed,400311901,Passed,014501,0288FFE27FFE0B2A9C2CFFE9,0289FFE680020B2C9C2BFFEF,028AFFE580000B2A9C2AFFED,028BFFD77FEF0B1A9C2BFFFC,028CFFDC7FF40B1A9C28FFFD,028DFFE37FF60B1E9C2AFFF9,028EFFDD7FEA0B199C2AFFFD,028FFFE17FF90B209C28FFF8,0290FFDF7FFE0B1C9C29FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545040015574800109C30000E271A,02929C1C,Passed,Passed,2497.74192,0286D92077310B5E6E2800038A2B0003,Passed,02876E45000A,Passed,37976,58063,34514,72297,52064,58724,69188,72633,18222,46858,14165,50653,63144,23.8577938,23.857909,23.8580166,23.8597504,23.8597734,23.8597199,23.8598619,23.859826,23.8599133,23.8575652,23.8588784,23.8608916,23.8607409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204874175,0.200889951,0.205407147,0.224212528,0.23529358,0.220931625,0.288202773,0.262987028,0.331969136,0.242407688,0.243757782,0.229205583,0.232667126,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10002,10002,10000,10000,10002,10001,10.06,0.01,10.02,0.01,80.00,10.00,10.01,9998,10.01,10008,Passed,Passed,9.95,0.01,Passed,23882,55406,31988,28460,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3272,Passed,Passed,Passed,00:12:EA:11:0F:0F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901988,01/03/2023 10:25:39 p. m.,246.37s,1,Failed,Rotary Switch Test,0.180649,23.8213431,4.99303055,3.32798036,1.34642903,1.27494964,23.8228153,2.31810663,Passed,400311901,Passed,014501,0288FFE280310B329C52FFE8,0289FFE880250B339C53FFEC,028AFFE5801F0B2F9C53FFE8,028BFFD880210B229C51FFFD,028CFFDB80070B1D9C50FFFB,028DFFE2801D0B249C51FFF7,028EFFDE802C0B259C50FFFB,028FFFDE80150B249C51FFF8,0290FFE080230B229C52FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CC0018576F00129C5500132710,02929C43,Passed,Passed,2500.16358,0286DA2077AD0B686E5A00038A760003,Passed,02876EC60007,Passed,38143,57741,37976,71708,55515,58159,63979,68829,15193,47345,13359,49814,63882,23.8567993,23.8569677,23.8570036,23.8585161,23.8587948,23.8588951,23.858815,23.8589791,23.8590615,23.8565778,23.8580172,23.859966,23.8601136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124269502,0.113480517,0.125147536,0.148527676,0.132093468,0.122325118,0.1852141,0.162229899,0.227380286,0.140480876,0.146243634,0.126962798,0.141479143,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,9999,10000,10000,10000,9999,10.12,0.01,10.04,0.00,80.00,10.00,10.01,9998,10.01,9997,Passed,Passed,10.00,0.01,Passed,24850,56980,31876,30600,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
