,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503736,03/02/2023 09:56:55 p. m.,507.48s,2,Failed,Rotary Switch Test,0.188843,23.7344234,5.01210601,3.32666325,1.34641648,1.27345173,23.7347277,1.94011346,Passed,400311901,Passed,014501,0288FFD380090B2E9C04FFF0,0289FFDD80010B2D9C09FFF0,028AFFE080020B2B9BFEFFF7,028BFFD37FF50B189C00000A,028CFFD97FF70B1C9C010006,028DFFDA7FFC0B209BFD0006,028EFFDA7FF90B1D9BFD000C,028FFFDD7FFA0B1E9BFD0004,0290FFDB7FFB0B1C9BFB0009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB00145757000E9C0800152719,02929BF8,Passed,Passed,2495.49827,0286DA8478130B756DDD000389B80004,Passed,02876DE4000A,Passed,69615,62117,66661,65148,71424,63492,72184,56743,71323,69449,71841,44297,23549,23.8775257,23.8775785,23.8777108,23.8794877,23.8795967,23.8794595,23.8795042,23.8795467,23.8795797,23.8783143,23.8782249,23.8804822,23.880558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272622446,0.291596758,0.275442084,0.257952992,0.2299773,0.228832703,0.224343627,0.234147977,0.191464897,0.185029817,0.219753985,0.196279184,0.18707991,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9999,9999,9999,10000,9999,9999,9999,10.07,0.01,9.96,0.00,80.00,9.99,10.01,9997,10.01,10004,Passed,Passed,9.99,0.01,Passed,18004,29620,7733,14685,Passed,Passed,Passed,Passed,99999,99999,44234,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503654,03/02/2023 10:06:49 p. m.,505.03s,2,Failed,Rotary Switch Test,0.187515,23.739199,5.00543437,3.31729294,1.34283113,1.27269906,23.7392697,2.03340037,Passed,400311901,Passed,014501,0288FFEB800E0B2F9C49FFF4,0289FFF0800B0B309C4EFFEF,028AFFF080080B2D9C4BFFF3,028BFFE77FF50B199C500002,028CFFE87FFF0B1D9C51FFFE,028DFFEC80020B209C52FFFC,028EFFE880000B1F9C4B0000,028FFFEB80010B1F9C450003,0290FFE880040B1D9C4A0001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0015576700109C52000F2715,02929C40,Passed,Passed,2500.0168,0286D9AE779D0B6A6E0200028A0D0004,Passed,02876E6F000B,Passed,63639,58506,64431,66851,52150,61584,69000,58755,51015,69888,69169,39898,23380,23.8789643,23.8791261,23.8793749,23.8810988,23.8812573,23.881315,23.8813516,23.8814365,23.8814705,23.8802288,23.8804427,23.882683,23.8827831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123551487,0.139473014,0.12623163,0.127281382,0.115278661,0.112162776,0.115916995,0.124456523,0.110555263,0.106917116,0.132995304,0.120177679,0.112200379,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,9998,9999,9998,9999,9999,9999,10.05,0.01,9.87,0.00,80.00,9.99,10.01,9998,10.01,9998,Passed,Passed,9.95,0.01,Passed,18004,34315,7733,15193,Passed,Passed,Passed,Passed,99999,99999,46020,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503736,03/02/2023 10:06:56 p. m.,316.46s,1,Failed,Rotary Switch Test,0.186157,23.741952,5.01298892,3.32632129,1.34681836,1.27369489,23.7435341,1.95150488,Passed,400311901,Passed,014501,0288FFE080140B2A9C02FFEF,0289FFE6800B0B2B9C06FFED,028AFFE480100B2A9C05FFEC,028BFFD77FFF0B1A9C04FFFE,028CFFDB80020B1B9C05FFFB,028DFFE17FFD0B1E9C02FFFC,028EFFDD7FF90B1B9C02FFFF,028FFFDF80020B1F9C05FFF7,0290FFDF80030B1B9C04FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AA00145754000F9C0900142720,02929BF8,Passed,Passed,2495.47249,0286DA8A78170B756DDD000389B60004,Passed,02876DE90009,Passed,61449,57479,27231,69226,66661,60102,69188,67245,19278,45500,13359,59514,68905,23.854036,23.8538875,23.8538569,23.8555879,23.8555456,23.8556182,23.8556417,23.8556725,23.855818,23.8532538,23.8548314,23.8564529,23.8570521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240876747,0.246886141,0.254646977,0.273192887,0.285963429,0.280668086,0.28736254,0.291358302,0.261940624,0.27663243,0.272525579,0.253273627,0.241634078,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9994,9992,9994,9995,9998,9997,9995,9997,10.07,0.01,9.97,0.00,80.00,10.00,10.01,9993,10.01,10014,Passed,Passed,9.99,0.01,Passed,23380,51677,30480,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503508,03/02/2023 10:17:25 p. m.,558.79s,1,Passed,,0.187317,23.7125584,4.98582974,3.33894339,1.35182887,1.27417422,23.7142865,1.82582158,Passed,400311901,Passed,014501,0288FFE9801F0B319CA8FFED,0289FFEB80320B359CA9FFEE,028AFFEA80080B2D9CA8FFEC,028BFFD880170B229CA60002,028CFFDB7FED0B199CA50000,028DFFE07FCC0B169CA6FFFB,028EFFDC80150B229CA7FFFE,028FFFE080040B229CA5FFFC,0290FFDF80270B239CA7FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854508001457B7000F9CAA0018271A,02929C9A,Passed,Passed,2505.59591,0286DA7777E00B6B6E6600038A6D0003,Passed,02876E960009,Passed,64781,59304,31763,76505,67612,60447,69888,73135,24850,45206,12234,52107,64781,23.8557572,23.855564,23.8558206,23.8575462,23.8575439,23.8576137,23.8574643,23.8577531,23.8578476,23.8553175,23.856871,23.858866,23.8587977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168108544,0.167130366,0.17304448,0.18522405,0.183342359,0.174001914,0.194036717,0.193019091,0.181491858,0.171886427,0.177542133,0.164138698,0.169880483,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10005,10003,10002,10001,10001,10004,10001,10.06,0.01,9.87,0.00,80.00,10.00,10.01,9996,10.01,10012,Passed,Passed,10.03,0.01,Passed,24371,59603,31988,32757,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5147,Passed,Passed,Passed,00:12:EA:11:05:17,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503519,03/02/2023 10:20:33 p. m.,747.41s,2,Passed,,0.188797,23.7067113,5.02740931,3.33688325,1.35116129,1.27013169,23.7061231,1.95811132,Passed,400311901,Passed,014501,0288FFDD80380B389C5AFFEA,0289FFE780290B369C5BFFEE,028AFFE980400B379C58FFEF,028BFFDA80080B1C9C5B0003,028CFFDF800D0B1F9C59FFF9,028DFFE080240B269C570002,028EFFE1801C0B239C590000,028FFFE480140B229C55FFFF,0290FFE37FD30B159C4E0009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E4001657AA000D9C66000D271C,02929C4F,Passed,Passed,2500.91101,0286DAA978170B736E5400048A5D0003,Passed,02876E5B0009,Passed,70999,62431,66449,71170,72681,65374,76253,56365,67713,67266,72054,49187,26075,23.8772408,23.877311,23.8775887,23.8792218,23.8793103,23.8793516,23.8793623,23.8796578,23.8795826,23.8785972,23.8784834,23.8805283,23.8807105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147108696,0.161946287,0.162011623,0.151717358,0.129770053,0.137044636,0.131976678,0.13217889,0.122231869,0.121774886,0.143830751,0.125208009,0.119366463,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10002,10002,10001,10002,10001,10000,10000,10.07,0.01,9.83,0.00,80.00,9.99,10.01,9973,10.01,10009,Passed,Passed,10.02,0.01,Passed,19278,35950,8089,17336,Passed,Passed,Passed,Passed,99999,99999,44047,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0883,Passed,Passed,Passed,00:12:EA:11:05:18,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503698,03/02/2023 10:30:03 p. m.,314.07s,2,Failed,Rotary Switch Test,0.188751,23.6992616,5.01425215,3.32983515,1.34571118,1.27408419,23.6997345,1.96561447,Passed,400311901,Passed,014501,0288FFF080180B2F9C6AFFE5,0289FFF0800F0B309C71FFE5,028AFFF2800C0B2D9C66FFE8,028BFFE57FFC0B1A9C65FFFF,028CFFE67FF80B1A9C69FFFD,028DFFEA80030B1E9C67FFF4,028EFFE77FFD0B1E9C66FFFC,028FFFEB80010B1E9C67FFFB,0290FFE680010B1D9C63FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451700165797000F9C6300202721,02929C57,Passed,Passed,2501.43063,0286DA3877DB0B6E6E2400048A300002,Passed,02876E56000A,Passed,67531,60532,66725,63169,57708,55731,70548,57967,61037,66619,72681,41446,21243,23.8729072,23.8731011,23.8726212,23.87481,23.8749268,23.8748234,23.8750212,23.874967,23.8750374,23.8738393,23.8738637,23.8760467,23.8761213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221896794,0.241720095,0.232690046,0.218733897,0.187782801,0.186826942,0.179211463,0.187126502,0.164839829,0.163963292,0.177371819,0.151622062,0.149317369,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9989,9993,9994,9995,9996,9994,9996,9997,9997,10.08,0.00,9.87,0.00,80.00,9.99,10.01,9996,10.01,10018,Passed,Passed,10.01,0.01,Passed,17783,29494,7733,12521,Passed,Passed,Passed,Passed,99999,99999,44358,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503723,03/02/2023 10:36:21 p. m.,757.54s,1,Passed,,0.184357,23.7447993,5.02844211,3.30702888,1.34785943,1.2729013,23.746139,1.95922179,Passed,400311901,Passed,014501,0288FFDE80060B2C9C54FFED,0289FFE280020B2D9C55FFEF,028AFFDE80060B2C9C54FFEF,028BFFCC7FF50B1B9C530000,028CFFD37FF80B1A9C54FFFE,028DFFDB7FFB0B1E9C53FFFB,028EFFD77FF50B1C9C54FFFE,028FFFD67FF90B209C53FFFA,0290FFD77FFD0B1C9C52FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D700165787000F9C5A00132711,02929C44,Passed,Passed,2500.25702,0286D8CD76F50B546E1C00038A0E0004,Passed,02876E1C000B,Passed,64027,60702,32210,77634,69188,60758,73565,73058,26223,48081,11348,56946,68269,23.8570771,23.857132,23.8572594,23.8591589,23.8591038,23.8586516,23.8586996,23.8589811,23.8592316,23.8567477,23.858236,23.8598202,23.8606249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165071781,0.163767599,0.171639435,0.189093735,0.187225456,0.172971271,0.198874948,0.202806306,0.185384288,0.175801062,0.184794439,0.166320128,0.179268074,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10001,10001,10001,10001,10000,10.02,0.01,9.96,0.00,80.00,10.00,10.01,9999,10.01,10001,Passed,Passed,9.97,0.01,Passed,24046,58095,30956,29745,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3766,Passed,Passed,Passed,00:12:EA:11:05:19,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503484,03/02/2023 10:44:53 p. m.,313.69s,2,Failed,Rotary Switch Test,0.189041,23.8302456,5.02176652,3.31162553,1.34938575,1.26888169,23.8303529,1.91191996,Passed,400311901,Passed,014501,0288FFD280170B309BFFFFEB,0289FFDC800E0B309BFBFFEF,028AFFDF800B0B2D9BFBFFEF,028BFFCD7FFE0B1A9BF80004,028CFFD47FFC0B1C9BFDFFFE,028DFFD480050B219BFFFFF9,028EFFD680010B1E9BFCFFFB,028FFFD980000B1F9BFBFFFC,0290FFD980020B1D9BF8FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544950016575A00109C0600142713,02929BEF,Passed,Passed,2494.90628,0286D9BF77880B656DF3000389D40002,Passed,02876E63000B,Passed,71675,58095,66234,62170,62431,58631,70930,57512,64688,67993,71939,39198,21615,23.8727349,23.8724003,23.8726673,23.8746667,23.8747899,23.8748108,23.8749397,23.8751024,23.8750788,23.8738002,23.8739042,23.8761769,23.8763706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181034079,0.194873584,0.184310192,0.175491978,0.148456191,0.149445973,0.147718528,0.15691788,0.146146507,0.155090685,0.178120648,0.156841277,0.167905321,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9995,9996,9995,9997,9996,9997,9997,9997,10.06,0.01,9.86,0.01,80.00,9.99,10.01,9998,10.01,10007,Passed,Passed,9.98,0.01,Passed,18222,35004,7733,15442,Passed,Passed,Passed,Passed,99999,99999,43151,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503571,03/02/2023 10:49:51 p. m.,756.72s,1,Passed,,0.188141,23.6572041,5.00949176,3.31427397,1.34880268,1.27505881,23.6588746,1.90577603,Passed,400311901,Passed,014501,0288FFE780040B2B9C57FFEF,0289FFEA80050B2C9C5CFFEC,028AFFE880050B2B9C5AFFEB,028BFFD87FF60B1C9C580001,028CFFDC80000B1C9C58FFFF,028DFFE27FFB0B1E9C57FFFC,028EFFDF7FF40B1C9C58FFFE,028FFFE07FFB0B209C59FFFA,0290FFE07FFF0B1D9C5AFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544A700165791000E9C5F0013271F,02929C4D,Passed,Passed,2500.83095,0286D96477510B5F6E1500038A130003,Passed,02876E58000A,Passed,64548,61230,31305,77857,67893,60954,72249,70301,21980,45790,12521,53386,65194,23.8533261,23.8536232,23.8539308,23.8555634,23.8557479,23.8560234,23.8561356,23.856088,23.8562834,23.8539611,23.8553429,23.8574022,23.8575128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144779585,0.145109458,0.152668647,0.17257817,0.16791668,0.155614246,0.185041529,0.187087049,0.175379925,0.16392225,0.172304171,0.155846277,0.168902604,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,10000,9999,10000,10000,9999,10.05,0.01,9.83,0.00,80.00,10.00,10.01,10000,10.01,10015,Passed,Passed,9.98,0.01,Passed,23380,51633,30480,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4908,Passed,Passed,Passed,00:12:EA:11:05:1A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503481,03/02/2023 11:02:16 p. m.,558.31s,1,Passed,,0.189087,23.7798043,5.00972512,3.31971185,1.34508479,1.27558972,23.781344,1.83881269,Passed,400311901,Passed,014501,0288FFE9800D0B2B9CB0FFEB,0289FFED800B0B2E9CB1FFED,028AFFEA800C0B2B9CAEFFEF,028BFFDA7FFB0B1B9CAFFFFF,028CFFDF7FFD0B1A9CAD0000,028DFFE47FFE0B1E9CAEFFFC,028EFFE07FFA0B1C9CAEFFFF,028FFFE380000B209CAEFFFB,0290FFE180030B1C9CAFFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E1001657AA000F9CB400132719,02929CA4,Passed,Passed,2506.22935,0286D94777530B606E8000048A8F0004,Passed,02876E77000A,Passed,65908,59780,29993,75575,67552,60102,72281,68599,21055,42350,10105,58063,67184,23.8590961,23.8590754,23.8593701,23.8611155,23.8611737,23.861223,23.8612679,23.8611981,23.8612999,23.8588115,23.8599996,23.8621443,23.8621463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186625563,0.186631108,0.192596802,0.20978617,0.214916738,0.206886465,0.219159438,0.229544948,0.207490901,0.218123461,0.231299203,0.208964576,0.213216669,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9999,10000,9999,10000,9999,9999,10.07,0.01,9.90,0.00,80.00,10.00,10.01,9994,10.01,10000,Passed,Passed,9.98,0.01,Passed,25163,58159,31421,29993,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4406,Passed,Passed,Passed,00:12:EA:11:05:1B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503840,03/02/2023 11:05:23 p. m.,745.24s,2,Passed,,0.190323,23.744724,4.98876117,3.33018118,1.35129863,1.27356581,23.7448719,1.93768231,Passed,400311901,Passed,014501,0288FFE7800D0B2E9C90FFF0,0289FFEB80060B2E9C90FFEE,028AFFEE80040B2C9C8EFFF3,028BFFE07FF80B199C8F0006,028CFFE47FF80B1B9C8B0007,028DFFE67FFF0B1F9C8B0003,028EFFE67FFB0B1E9C850010,028FFFE97FFD0B1E9C8B0005,0290FFE780000B1C9C8C0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DE001557B3000F9C8F001A271F,02929C85,Passed,Passed,2504.32997,0286DA0C77BC0B6B6E3500048A4C0003,Passed,02876EA6000B,Passed,68502,56777,64943,65776,68829,53939,70460,56469,61906,62353,66513,42553,23716,23.8800921,23.8803702,23.8801716,23.882248,23.8823744,23.8822296,23.8823377,23.8823724,23.8823495,23.8811151,23.8811086,23.8835354,23.8835372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169338575,0.184015984,0.167653115,0.156089356,0.137379526,0.133839301,0.133454659,0.144213508,0.116705925,0.109748375,0.139794204,0.120788779,0.116267638,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,10.02,0.00,80.00,9.99,10.01,9994,10.01,10013,Passed,Passed,9.98,0.01,Passed,18862,30600,8089,15932,Passed,Passed,Passed,Passed,99999,99999,45265,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2017,Passed,Passed,Passed,00:12:EA:11:05:1C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
